Gene.ID	logFC	logCPM	F	PValue	FDR	Gene.name	Gene.type	Gene.description
ENSMUSG00000021936	-0.480663328093485	6.43135286925491	6.12042474445593	0.0286240775623698	0.966936865953655	Mapk8	protein_coding	mitogen-activated protein kinase 8 [Source:MGI Symbol;Acc:MGI:1346861]
ENSMUSG00000004891	-0.33993758779648	6.22072509972124	6.11541191920655	0.0286779595341011	0.966936865953655	Nes	protein_coding	nestin [Source:MGI Symbol;Acc:MGI:101784]
ENSMUSG00000090534	-0.428824195650302	5.65376860373608	6.11395241040719	0.0286936700933423	0.966936865953655	Gm4675	lincRNA	predicted gene 4675 [Source:MGI Symbol;Acc:MGI:3782856]
ENSMUSG00000045942	-0.322617529206511	6.52428506501782	6.1083348317457	0.0287542344078229	0.966936865953655	BC049762	protein_coding	cDNA sequence BC049762 [Source:MGI Symbol;Acc:MGI:3039622]
ENSMUSG00000086646	-0.322617529206511	6.52428506501782	6.1083348317457	0.0287542344078229	0.966936865953655	Platr20	lincRNA	pluripotency associated transcript 20 [Source:MGI Symbol;Acc:MGI:1918547]
ENSMUSG00000058420	-0.591200496657308	4.03763970074082	6.1059221490643	0.0287802924923361	0.966936865953655	Syt17	protein_coding	synaptotagmin XVII [Source:MGI Symbol;Acc:MGI:104966]
ENSMUSG00000077470	-0.333210635880462	4.51556558204136	6.10410732821375	0.0287999118139186	0.966936865953655	Gm24789	snoRNA	predicted gene, 24789 [Source:MGI Symbol;Acc:MGI:5454566]
ENSMUSG00000097875	-0.333210635880462	4.51556558204136	6.10410732821375	0.0287999118139186	0.966936865953655	Gm26704	bidirectional_promoter_lncRNA	predicted gene, 26704 [Source:MGI Symbol;Acc:MGI:5477198]
ENSMUSG00000094447	0.451426038475919	2.7061195570202	6.09219364364709	0.0289290998050634	0.966936865953655	9430069I07Rik	protein_coding	RIKEN cDNA 9430069I07 gene [Source:MGI Symbol;Acc:MGI:1924608]
ENSMUSG00000045930	-0.491780730713242	2.48353619071166	6.06560885345491	0.0292198577556737	0.966936865953655	Clec14a	protein_coding	C-type lectin domain family 14, member a [Source:MGI Symbol;Acc:MGI:1914114]
ENSMUSG00000034037	-0.420413421812956	4.67991171192729	6.06519143799227	0.0292244505418291	0.966936865953655	Fgd5	protein_coding	FYVE, RhoGEF and PH domain containing 5 [Source:MGI Symbol;Acc:MGI:2443369]
ENSMUSG00000047613	-0.30686091644838	6.61723587788261	6.05937927457311	0.0292884901541113	0.966936865953655	A430005L14Rik	protein_coding	RIKEN cDNA A430005L14 gene [Source:MGI Symbol;Acc:MGI:2140680]
ENSMUSG00000019789	-0.519469541389234	2.4054341735112	6.05798833501136	0.029303840439788	0.966936865953655	Hey2	protein_coding	hairy/enhancer-of-split related with YRPW motif 2 [Source:MGI Symbol;Acc:MGI:1341884]
ENSMUSG00000084938	0.692337943530261	1.73501851000014	6.05322193820101	0.0293565142620276	0.966936865953655	BB557941	processed_transcript	expressed sequence BB557941 [Source:MGI Symbol;Acc:MGI:3034820]
ENSMUSG00000086396	0.692337943530261	1.73501851000014	6.05322193820101	0.0293565142620276	0.966936865953655	4930555B11Rik	processed_transcript	RIKEN cDNA 4930555B11 gene [Source:MGI Symbol;Acc:MGI:1922529]
ENSMUSG00000075042	-0.540092295935931	2.2119824914806	6.04725018259177	0.0294226668829495	0.966936865953655	4930431P03Rik	processed_transcript	RIKEN cDNA 4930431P03 gene [Source:MGI Symbol;Acc:MGI:1921145]
ENSMUSG00000049791	-0.378795713845863	4.40413122079168	6.04680865553075	0.0294275649388617	0.966936865953655	Fzd4	protein_coding	frizzled class receptor 4 [Source:MGI Symbol;Acc:MGI:108520]
ENSMUSG00000101924	-0.378795713845863	4.40413122079168	6.04680865553075	0.0294275649388617	0.966936865953655	NA	NA	NA
ENSMUSG00000031758	-0.519805427217364	2.66749594180622	6.04321088346977	0.0294675126267736	0.966936865953655	Cdyl2	protein_coding	chromodomain protein, Y chromosome-like 2 [Source:MGI Symbol;Acc:MGI:1923046]
ENSMUSG00000028610	-0.364808050227428	4.40117391065795	6.04274195928921	0.0294727240318445	0.966936865953655	Dmrtb1	protein_coding	DMRT-like family B with proline-rich C-terminal, 1 [Source:MGI Symbol;Acc:MGI:1927125]
ENSMUSG00000102151	-0.399063956971159	6.53208078277587	6.01183998788137	0.0298185724087281	0.966936865953655	Gm37472	TEC	predicted gene, 37472 [Source:MGI Symbol;Acc:MGI:5610700]
ENSMUSG00000103869	-0.399063956971159	6.53208078277587	6.01183998788137	0.0298185724087281	0.966936865953655	Gm37420	TEC	predicted gene, 37420 [Source:MGI Symbol;Acc:MGI:5610648]
ENSMUSG00000026155	-0.392333852285292	5.49247450157003	6.01161869232502	0.0298210663777217	0.966936865953655	Smap1	protein_coding	small ArfGAP 1 [Source:MGI Symbol;Acc:MGI:2138261]
ENSMUSG00000081285	-0.434017316927491	5.29251990015123	6.01082623802467	0.0298299992495914	0.966936865953655	Gm18859	processed_pseudogene	predicted gene, 18859 [Source:MGI Symbol;Acc:MGI:5011044]
ENSMUSG00000032745	-0.404614932457655	7.01882476942875	5.99891266439554	0.0299646766290776	0.966936865953655	Gpbp1	protein_coding	GC-rich promoter binding protein 1 [Source:MGI Symbol;Acc:MGI:1920524]
ENSMUSG00000069495	-0.497495664476097	4.77427272198735	5.99813898053748	0.0299734476355595	0.966936865953655	Epc2	protein_coding	enhancer of polycomb homolog 2 [Source:MGI Symbol;Acc:MGI:1278321]
ENSMUSG00000098709	0.320015455301207	4.9143092065102	5.99715577421732	0.0299845983185878	0.966936865953655	Gm27528	misc_RNA	predicted gene, 27528 [Source:MGI Symbol;Acc:MGI:5530910]
ENSMUSG00000104272	0.791221193828517	0.592368913995358	5.98043394415597	0.0301749973724424	0.966936865953655	Gm38297	TEC	predicted gene, 38297 [Source:MGI Symbol;Acc:MGI:5611525]
ENSMUSG00000097183	-0.420332627418435	3.7201113010299	5.97096245820899	0.0302834773119644	0.966936865953655	Gm17501	lincRNA	predicted gene, 17501 [Source:MGI Symbol;Acc:MGI:4937135]
ENSMUSG00000051890	-0.402127987458478	7.32303822820982	5.97051664992142	0.0302885946680713	0.966936865953655	Klhdc1	protein_coding	kelch domain containing 1 [Source:MGI Symbol;Acc:MGI:2672853]
ENSMUSG00000082063	-0.439192932820392	4.23838570432834	5.9685273876753	0.030311441550271	0.966936865953655	Gm12993	processed_pseudogene	predicted gene 12993 [Source:MGI Symbol;Acc:MGI:3650477]
ENSMUSG00000088845	-0.439192932820392	4.23838570432834	5.9685273876753	0.030311441550271	0.966936865953655	Gm26355	snRNA	predicted gene, 26355 [Source:MGI Symbol;Acc:MGI:5456132]
ENSMUSG00000088902	-0.439192932820392	4.23838570432834	5.9685273876753	0.030311441550271	0.966936865953655	Gm25435	misc_RNA	predicted gene, 25435 [Source:MGI Symbol;Acc:MGI:5455212]
ENSMUSG00000058173	-0.375029922444955	4.42297076466644	5.96749802175645	0.030323271937982	0.966936865953655	Smco4	protein_coding	single-pass membrane protein with coiled-coil domains 4 [Source:MGI Symbol;Acc:MGI:3039636]
ENSMUSG00000073494	-0.435797514039451	2.81067077771581	5.96360491935703	0.0303680644140501	0.966936865953655	Sh2d1b2	protein_coding	SH2 domain containing 1B2 [Source:MGI Symbol;Acc:MGI:3622649]
ENSMUSG00000083090	-0.399115709062312	5.86094168939018	5.96277056780527	0.0303776743240037	0.966936865953655	Gm11736	processed_pseudogene	predicted gene 11736 [Source:MGI Symbol;Acc:MGI:3650061]
ENSMUSG00000057657	-0.474194133579049	4.92173422140203	5.96029791553476	0.0304061750473899	0.966936865953655	Rps18-ps3	processed_pseudogene	ribosomal protein S18, pseudogene 3 [Source:MGI Symbol;Acc:MGI:3642474]
ENSMUSG00000090965	-0.463069414154996	3.57245442396262	5.96012906655535	0.0304081224194709	0.966936865953655	Gm17203	lincRNA	predicted gene 17203 [Source:MGI Symbol;Acc:MGI:4938030]
ENSMUSG00000091378	-0.463069414154996	3.57245442396262	5.96012906655535	0.0304081224194709	0.966936865953655	Gm4219	processed_transcript	predicted gene 4219 [Source:MGI Symbol;Acc:MGI:3782395]
ENSMUSG00000031799	-0.524910121791147	4.46953834196618	5.959604002353	0.030414179043407	0.966936865953655	Tpm4	protein_coding	tropomyosin 4 [Source:MGI Symbol;Acc:MGI:2449202]
ENSMUSG00000043153	-0.37440111183945	5.01665567838351	5.95761693551191	0.0304371128311145	0.966936865953655	Crppa	protein_coding	CDP-L-ribitol pyrophosphorylase A [Source:MGI Symbol;Acc:MGI:1923097]
ENSMUSG00000088906	-0.37440111183945	5.01665567838351	5.95761693551191	0.0304371128311145	0.966936865953655	Gm25438	snoRNA	predicted gene, 25438 [Source:MGI Symbol;Acc:MGI:5455215]
ENSMUSG00000091007	-0.37440111183945	5.01665567838351	5.95761693551191	0.0304371128311145	0.966936865953655	D630036H23Rik	lincRNA	RIKEN cDNA D630036H23 gene [Source:MGI Symbol;Acc:MGI:3704386]
ENSMUSG00000086115	0.368900934340068	3.83473839361417	5.94442343519777	0.0305899066083197	0.966936865953655	Gm15733	processed_pseudogene	predicted gene 15733 [Source:MGI Symbol;Acc:MGI:3783175]
ENSMUSG00000060992	0.543876706733882	2.1828165847484	5.93885983383151	0.0306546108666782	0.966936865953655	Copz1	protein_coding	coatomer protein complex, subunit zeta 1 [Source:MGI Symbol;Acc:MGI:1929063]
ENSMUSG00000065560	0.543876706733882	2.1828165847484	5.93885983383151	0.0306546108666782	0.966936865953655	Mir148b	miRNA	microRNA 148b [Source:MGI Symbol;Acc:MGI:3618734]
ENSMUSG00000031502	-0.405313392099727	4.8006321678137	5.93475846852528	0.030702413260743	0.966936865953655	Col4a1	protein_coding	collagen, type IV, alpha 1 [Source:MGI Symbol;Acc:MGI:88454]
ENSMUSG00000027942	-0.313440617946789	7.66124483797558	5.92818567004159	0.0307792050938177	0.966936865953655	4933434E20Rik	protein_coding	RIKEN cDNA 4933434E20 gene [Source:MGI Symbol;Acc:MGI:1914027]
ENSMUSG00000057614	-0.471666774341973	4.09668441516348	5.92777048065226	0.0307840635030109	0.966936865953655	Gnai1	protein_coding	guanine nucleotide binding protein (G protein), alpha inhibiting 1 [Source:MGI Symbol;Acc:MGI:95771]
ENSMUSG00000086292	-0.463223561361307	4.46201125652799	5.92397664093686	0.0308284998700164	0.966936865953655	NA	NA	NA
ENSMUSG00000086465	-0.463223561361307	4.46201125652799	5.92397664093686	0.0308284998700164	0.966936865953655	NA	NA	NA
ENSMUSG00000026589	0.322698857818562	6.2663294531559	5.9107319166182	0.0309842291584603	0.966936865953655	Sec16b	protein_coding	SEC16 homolog B (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2148802]
ENSMUSG00000093189	0.474892261704533	2.56977224496276	5.91033016412137	0.030988967443779	0.966936865953655	Gm25694	ribozyme	predicted gene, 25694 [Source:MGI Symbol;Acc:MGI:5455471]
ENSMUSG00000096553	0.474892261704533	2.56977224496276	5.91033016412137	0.030988967443779	0.966936865953655	Gm10097	antisense	predicted gene 10097 [Source:MGI Symbol;Acc:MGI:3642295]
ENSMUSG00000020653	-0.38714349308205	6.92056015195572	5.90621951809131	0.0310374979360533	0.966936865953655	Klf11	protein_coding	Kruppel-like factor 11 [Source:MGI Symbol;Acc:MGI:2653368]
ENSMUSG00000027908	-0.415472631991796	4.70021802162797	5.9013575761775	0.0310950145567693	0.966936865953655	Tchhl1	protein_coding	trichohyalin-like 1 [Source:MGI Symbol;Acc:MGI:1918575]
ENSMUSG00000052415	-0.415472631991796	4.70021802162797	5.9013575761775	0.0310950145567693	0.966936865953655	Tchh	protein_coding	trichohyalin [Source:MGI Symbol;Acc:MGI:2177944]
ENSMUSG00000057829	-0.415472631991796	4.70021802162797	5.9013575761775	0.0310950145567693	0.966936865953655	Gm5278	processed_pseudogene	predicted pseudogene 5278 [Source:MGI Symbol;Acc:MGI:3643701]
ENSMUSG00000076037	-0.415472631991796	4.70021802162797	5.9013575761775	0.0310950145567693	0.966936865953655	Gm22752	miRNA	predicted gene, 22752 [Source:MGI Symbol;Acc:MGI:5452529]
ENSMUSG00000104171	-0.415472631991796	4.70021802162797	5.9013575761775	0.0310950145567693	0.966936865953655	Gm18296	processed_pseudogene	predicted gene, 18296 [Source:MGI Symbol;Acc:MGI:5010481]
ENSMUSG00000023968	-0.297308274743103	6.57447243412499	5.89464065810453	0.031174683387579	0.966936865953655	Crip3	protein_coding	cysteine-rich protein 3 [Source:MGI Symbol;Acc:MGI:2152434]
ENSMUSG00000084088	-0.498374353761199	5.06048501168626	5.88601308864427	0.0312773694453977	0.966936865953655	Gm12941	processed_pseudogene	predicted gene 12941 [Source:MGI Symbol;Acc:MGI:3650501]
ENSMUSG00000028755	-0.404985666482019	6.35441725238734	5.88156099933686	0.0313305153469374	0.966936865953655	Cda	protein_coding	cytidine deaminase [Source:MGI Symbol;Acc:MGI:1919519]
ENSMUSG00000015053	-0.451796099089098	6.36695068893322	5.87339420097691	0.0314282832905165	0.966936865953655	Gata2	protein_coding	GATA binding protein 2 [Source:MGI Symbol;Acc:MGI:95662]
ENSMUSG00000029684	-0.381983428377016	6.73375475035271	5.86091696457672	0.0315783522662645	0.966936865953655	Wasl	protein_coding	Wiskott-Aldrich syndrome-like (human) [Source:MGI Symbol;Acc:MGI:1920428]
ENSMUSG00000040651	-0.377507363188004	5.42183414924332	5.86004477879112	0.0315888741322612	0.966936865953655	Tasor	protein_coding	transcription activation suppressor [Source:MGI Symbol;Acc:MGI:1921694]
ENSMUSG00000093034	-0.377507363188004	5.42183414924332	5.86004477879112	0.0315888741322612	0.966936865953655	Gm23633	miRNA	predicted gene, 23633 [Source:MGI Symbol;Acc:MGI:5453410]
ENSMUSG00000058152	-0.4602307657738	5.12005851754181	5.85937067480011	0.0315970092279237	0.966936865953655	Chsy3	protein_coding	chondroitin sulfate synthase 3 [Source:MGI Symbol;Acc:MGI:1926173]
ENSMUSG00000021156	-0.437788953776556	8.68885885607254	5.85826384914154	0.0316103718002833	0.966936865953655	Zmynd11	protein_coding	zinc finger, MYND domain containing 11 [Source:MGI Symbol;Acc:MGI:1913755]
ENSMUSG00000002897	-0.553219317052189	1.95599846814384	5.85631988831831	0.0316338572196653	0.966936865953655	Il17ra	protein_coding	interleukin 17 receptor A [Source:MGI Symbol;Acc:MGI:107399]
ENSMUSG00000028289	-0.329335782626654	7.69830552393507	5.84642674154533	0.031753699430165	0.966936865953655	Epha7	protein_coding	Eph receptor A7 [Source:MGI Symbol;Acc:MGI:95276]
ENSMUSG00000028426	-0.414241895454061	6.54317814062733	5.84195295534242	0.0318080700011431	0.966936865953655	Rad23b	protein_coding	RAD23 homolog B, nucleotide excision repair protein [Source:MGI Symbol;Acc:MGI:105128]
ENSMUSG00000019961	-0.48400907920044	6.59813848808931	5.83716953572038	0.0318663257037268	0.966936865953655	Tmpo	protein_coding	thymopoietin [Source:MGI Symbol;Acc:MGI:106920]
ENSMUSG00000021118	0.41219455965669	2.9416282702074	5.83641866174347	0.0318754818320857	0.966936865953655	Plek2	protein_coding	pleckstrin 2 [Source:MGI Symbol;Acc:MGI:1351466]
ENSMUSG00000020383	0.493951002269402	2.00994835350551	5.82899513014259	0.0319661721135533	0.966936865953655	Il13	protein_coding	interleukin 13 [Source:MGI Symbol;Acc:MGI:96541]
ENSMUSG00000084419	0.493951002269402	2.00994835350551	5.82899513014259	0.0319661721135533	0.966936865953655	Gm22275	misc_RNA	predicted gene, 22275 [Source:MGI Symbol;Acc:MGI:5452052]
ENSMUSG00000098826	-0.517680372044472	3.01401848897694	5.82801589829288	0.0319781578126273	0.966936865953655	Mir7677	miRNA	microRNA 7677 [Source:MGI Symbol;Acc:MGI:5530782]
ENSMUSG00000077648	-0.475785837389488	4.11031903777292	5.81765762048648	0.032105268865104	0.966936865953655	Gm24988	snoRNA	predicted gene, 24988 [Source:MGI Symbol;Acc:MGI:5454765]
ENSMUSG00000103343	-0.475785837389488	4.11031903777292	5.81765762048648	0.032105268865104	0.966936865953655	Gm37052	TEC	predicted gene, 37052 [Source:MGI Symbol;Acc:MGI:5610280]
ENSMUSG00000103739	-0.475785837389488	4.11031903777292	5.81765762048648	0.032105268865104	0.966936865953655	Gm37653	TEC	predicted gene, 37653 [Source:MGI Symbol;Acc:MGI:5610881]
ENSMUSG00000103846	-0.475785837389488	4.11031903777292	5.81765762048648	0.032105268865104	0.966936865953655	Gm37809	TEC	predicted gene, 37809 [Source:MGI Symbol;Acc:MGI:5611037]
ENSMUSG00000020086	-0.456840326650501	4.84075036606194	5.81725625221877	0.0321102062760863	0.966936865953655	Macroh2a2	protein_coding	macroH2A.2 histone [Source:MGI Symbol;Acc:MGI:3037658]
ENSMUSG00000026014	-0.460486978227325	5.80987528769562	5.81232705963197	0.0321709159524335	0.966936865953655	Raph1	protein_coding	Ras association (RalGDS/AF-6) and pleckstrin homology domains 1 [Source:MGI Symbol;Acc:MGI:1924550]
ENSMUSG00000040102	-0.36663347700192	5.54665021303392	5.8062170867193	0.0322463575134111	0.966936865953655	Klhl42	protein_coding	kelch-like 42 [Source:MGI Symbol;Acc:MGI:2444786]
ENSMUSG00000030105	-0.462337405864927	4.02136994161738	5.80061638866663	0.0323156952192778	0.966936865953655	Arl8b	protein_coding	ADP-ribosylation factor-like 8B [Source:MGI Symbol;Acc:MGI:1914416]
ENSMUSG00000021488	-0.389482268291315	6.93111436009073	5.79895915891816	0.0323362459179799	0.966936865953655	Nsd1	protein_coding	nuclear receptor-binding SET-domain protein 1 [Source:MGI Symbol;Acc:MGI:1276545]
ENSMUSG00000089222	0.39108720708421	3.36405123797653	5.79192820038907	0.0324236067567978	0.966936865953655	Gm25049	snRNA	predicted gene, 25049 [Source:MGI Symbol;Acc:MGI:5454826]
ENSMUSG00000085923	-0.41201947122901	4.15805436365227	5.79050143566884	0.0324413686849201	0.966936865953655	Gm12781	antisense	predicted gene 12781 [Source:MGI Symbol;Acc:MGI:3649569]
ENSMUSG00000028194	-0.42286217967726	4.54929772254589	5.7814205632827	0.0325546880924813	0.966936865953655	Ddah1	protein_coding	dimethylarginine dimethylaminohydrolase 1 [Source:MGI Symbol;Acc:MGI:1916469]
ENSMUSG00000044864	-0.404237159012365	5.6086176939811	5.77705795277941	0.0326092955951832	0.966936865953655	Ankrd50	protein_coding	ankyrin repeat domain 50 [Source:MGI Symbol;Acc:MGI:2139777]
ENSMUSG00000100632	-0.394175319691018	4.37805561358678	5.77392967498819	0.0326485196260801	0.966936865953655	9430060I03Rik	antisense	RIKEN cDNA 9430060I03 gene [Source:MGI Symbol;Acc:MGI:3702484]
ENSMUSG00000040423	-0.391666304066523	5.92749216243228	5.77205077129989	0.0326721052236529	0.966936865953655	Rc3h1	protein_coding	RING CCCH (C3H) domains 1 [Source:MGI Symbol;Acc:MGI:2685397]
ENSMUSG00000004798	-0.484632958113413	6.02083901505475	5.76561725309347	0.0327530173896628	0.966936865953655	Ulk2	protein_coding	unc-51 like kinase 2 [Source:MGI Symbol;Acc:MGI:1352758]
ENSMUSG00000015597	-0.297405419460524	6.08956123165163	5.76437570163452	0.0327686592986133	0.966936865953655	Zfp318	protein_coding	zinc finger protein 318 [Source:MGI Symbol;Acc:MGI:1889348]
ENSMUSG00000026662	-0.37564311957059	5.88149180176444	5.7643229293705	0.0327693243556951	0.966936865953655	Sephs1	protein_coding	selenophosphate synthetase 1 [Source:MGI Symbol;Acc:MGI:1923580]
ENSMUSG00000053931	-0.449564220960602	5.23406175543384	5.7638763696192	0.032774952720302	0.966936865953655	Cnn3	protein_coding	calponin 3, acidic [Source:MGI Symbol;Acc:MGI:1919244]
ENSMUSG00000029283	-0.339543512759769	6.39197043013724	5.76083700893746	0.0328132907833784	0.966936865953655	Cdc7	protein_coding	cell division cycle 7 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1309511]
ENSMUSG00000089902	-0.403151071517308	4.66859552396893	5.75644280904169	0.0328688126611372	0.966936865953655	Gm13625	processed_transcript	predicted gene 13625 [Source:MGI Symbol;Acc:MGI:3709621]
ENSMUSG00000085516	0.491360412471425	3.05806607783165	5.75594582822751	0.0328750991551926	0.966936865953655	4930538E20Rik	antisense	RIKEN cDNA 4930538E20 gene [Source:MGI Symbol;Acc:MGI:1925450]
ENSMUSG00000020649	-0.372308758997827	7.1112253603899	5.75489473071824	0.0328883995736341	0.966936865953655	Rrm2	protein_coding	ribonucleotide reductase M2 [Source:MGI Symbol;Acc:MGI:98181]
ENSMUSG00000102046	0.533942215481405	2.10561435612195	5.75283000935974	0.0329145448088596	0.966936865953655	2810404M03Rik	lincRNA	RIKEN cDNA 2810404M03 gene [Source:MGI Symbol;Acc:MGI:1917216]
ENSMUSG00000024754	-0.332791628279316	4.64426810919049	5.75018499012577	0.0329480742856872	0.966936865953655	Cemip2	protein_coding	cell migration inducing hyaluronidase 2 [Source:MGI Symbol;Acc:MGI:1890373]
ENSMUSG00000027474	-0.370995585802078	5.74436325623639	5.74806872890109	0.0329749301558585	0.966936865953655	Ccm2l	protein_coding	cerebral cavernous malformation 2-like [Source:MGI Symbol;Acc:MGI:2385159]
ENSMUSG00000091580	0.299155597993672	5.36779938304288	5.74433568961503	0.0330223666475703	0.966936865953655	NA	NA	NA
ENSMUSG00000045817	-0.390171265376789	6.44464675332002	5.74080848868204	0.033067261886904	0.966936865953655	Zfp36l2	protein_coding	zinc finger protein 36, C3H type-like 2 [Source:MGI Symbol;Acc:MGI:107945]
ENSMUSG00000085781	0.645584409018742	1.55974783795139	5.72853480520484	0.0332240501352478	0.966936865953655	Gm15640	antisense	predicted gene 15640 [Source:MGI Symbol;Acc:MGI:3783084]
ENSMUSG00000064927	-0.662375176200304	0.842812697197751	5.72398543176574	0.033282389268923	0.966936865953655	Gm22043	snRNA	predicted gene, 22043 [Source:MGI Symbol;Acc:MGI:5451820]
ENSMUSG00000074619	-0.662375176200304	0.842812697197751	5.72398543176574	0.033282389268923	0.966936865953655	1700034I23Rik	protein_coding	RIKEN cDNA 1700034I23 gene [Source:MGI Symbol;Acc:MGI:1920547]
ENSMUSG00000097806	-0.311062697255666	5.66050345947662	5.72056411555448	0.033326342758524	0.966936865953655	Gm6556	processed_transcript	predicted gene 6556 [Source:MGI Symbol;Acc:MGI:3647197]
ENSMUSG00000058729	-0.344067090908078	6.27983133974777	5.72004920609351	0.0333329637354801	0.966936865953655	Lin9	protein_coding	lin-9 homolog (C. elegans) [Source:MGI Symbol;Acc:MGI:1919818]
ENSMUSG00000063564	-0.322750385659662	5.52571055128633	5.71792040832833	0.0333603535029987	0.966936865953655	Col23a1	protein_coding	collagen, type XXIII, alpha 1 [Source:MGI Symbol;Acc:MGI:2653243]
ENSMUSG00000093734	-0.322750385659662	5.52571055128633	5.71792040832833	0.0333603535029987	0.966936865953655	Gm25082	misc_RNA	predicted gene, 25082 [Source:MGI Symbol;Acc:MGI:5454859]
ENSMUSG00000027416	0.405528118000088	2.98695506644647	5.71336697483079	0.0334190290536063	0.966936865953655	Otor	protein_coding	otoraplin [Source:MGI Symbol;Acc:MGI:1888678]
ENSMUSG00000052812	-0.5036501390464	4.58498092803766	5.71171892794757	0.0334402959537947	0.966936865953655	Atad2b	protein_coding	ATPase family, AAA domain containing 2B [Source:MGI Symbol;Acc:MGI:2444798]
ENSMUSG00000087095	-0.457330710057943	4.04640175098297	5.7103382284305	0.0334581252813649	0.966936865953655	Emx2os	antisense	Emx2 opposite strand/antisense transcript (non-protein coding) [Source:MGI Symbol;Acc:MGI:3052329]
ENSMUSG00000100119	-0.457330710057943	4.04640175098297	5.7103382284305	0.0334581252813649	0.966936865953655	2700089I24Rik	lincRNA	RIKEN cDNA 2700089I24 gene [Source:MGI Symbol;Acc:MGI:1919897]
ENSMUSG00000081805	-0.407857806039401	5.30196264947055	5.70545643523314	0.0335212556160854	0.966936865953655	Gm14335	processed_pseudogene	predicted gene 14335 [Source:MGI Symbol;Acc:MGI:3801741]
ENSMUSG00000038070	-0.463941976493001	5.0509288480908	5.70511736281551	0.0335256456757238	0.966936865953655	Cntln	protein_coding	centlein, centrosomal protein [Source:MGI Symbol;Acc:MGI:2443104]
ENSMUSG00000020128	-0.41028675958835	5.68653220519627	5.69255223158147	0.0336888117238908	0.966936865953655	Vps54	protein_coding	VPS54 GARP complex subunit [Source:MGI Symbol;Acc:MGI:2178798]
ENSMUSG00000020042	-0.624187389721934	2.93016864256225	5.69188730665235	0.0336974724017754	0.966936865953655	Btbd11	protein_coding	BTB (POZ) domain containing 11 [Source:MGI Symbol;Acc:MGI:1921257]
ENSMUSG00000041779	-0.471970177313635	2.90946604782368	5.68361801006306	0.0338054013717821	0.966936865953655	Tram2	protein_coding	translocating chain-associating membrane protein 2 [Source:MGI Symbol;Acc:MGI:1924817]
ENSMUSG00000031551	0.530248683410428	3.5548705701284	5.670284491582	0.033980292487121	0.966936865953655	Ido1	protein_coding	indoleamine 2,3-dioxygenase 1 [Source:MGI Symbol;Acc:MGI:96416]
ENSMUSG00000025872	-0.448061787681349	5.30580857163531	5.6695781916969	0.0339895866775871	0.966936865953655	Thoc3	protein_coding	THO complex 3 [Source:MGI Symbol;Acc:MGI:1920916]
ENSMUSG00000047749	-0.512752421341095	2.4501657514487	5.66933696708397	0.0339927616399168	0.966936865953655	Zc3hav1l	protein_coding	zinc finger CCCH-type, antiviral 1-like [Source:MGI Symbol;Acc:MGI:2443387]
ENSMUSG00000025010	-0.521393173438581	4.61379013885711	5.66857233202822	0.0340028279781194	0.966936865953655	Ccnj	protein_coding	cyclin J [Source:MGI Symbol;Acc:MGI:2443297]
ENSMUSG00000100418	0.50415054066024	2.22095330390848	5.62668557306273	0.0345597069085388	0.966936865953655	Gm28239	processed_pseudogene	predicted gene 28239 [Source:MGI Symbol;Acc:MGI:5578945]
ENSMUSG00000081093	-0.428029742770439	4.44157598117844	5.62650630858797	0.034562113363766	0.966936865953655	Gm12565	processed_pseudogene	predicted gene 12565 [Source:MGI Symbol;Acc:MGI:3652206]
ENSMUSG00000008398	-0.343557441050181	5.81966114642081	5.62344770585083	0.0346032028588783	0.966936865953655	Elk3	protein_coding	ELK3, member of ETS oncogene family [Source:MGI Symbol;Acc:MGI:101762]
ENSMUSG00000037307	-0.383932272733157	5.36229632392656	5.62204706403142	0.0346220385371016	0.966936865953655	Banf2	protein_coding	barrier to autointegration factor 2 [Source:MGI Symbol;Acc:MGI:2684961]
ENSMUSG00000097262	-0.370311761564442	5.01103449350269	5.62130769619146	0.0346319863822537	0.966936865953655	4933416M07Rik	antisense	RIKEN cDNA 4933416M07 gene [Source:MGI Symbol;Acc:MGI:1918332]
ENSMUSG00000028563	-0.486405908300507	6.22545921800329	5.61498791465139	0.0347171546296472	0.966936865953655	Tm2d1	protein_coding	TM2 domain containing 1 [Source:MGI Symbol;Acc:MGI:2137022]
ENSMUSG00000102245	0.4597313008723	3.34065203207751	5.61480148587123	0.0347196708010606	0.966936865953655	Gm37713	processed_pseudogene	predicted gene, 37713 [Source:MGI Symbol;Acc:MGI:5610941]
ENSMUSG00000103021	0.4597313008723	3.34065203207751	5.61480148587123	0.0347196708010606	0.966936865953655	Gm37682	processed_pseudogene	predicted gene, 37682 [Source:MGI Symbol;Acc:MGI:5610910]
ENSMUSG00000000420	-0.436511785015361	6.29801534930949	5.61313866515767	0.0347421229541766	0.966936865953655	Galnt1	protein_coding	polypeptide N-acetylgalactosaminyltransferase 1 [Source:MGI Symbol;Acc:MGI:894693]
ENSMUSG00000097925	-0.465738024707151	2.26245236054896	5.61297279909317	0.0347443634974771	0.966936865953655	Gm26574	antisense	predicted gene, 26574 [Source:MGI Symbol;Acc:MGI:5477068]
