Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
H3K27me3_PeakRegion_21173_chr15_76431800_76439199	-0.395468915499369	3.15178901324719	5.14935900370832	0.0232570997878634	0.731110075335794	intron (ENSMUST00000161683, intron 11 of 24)	2286	ENSMUSG00000099260	Mir6954	miRNA	microRNA 6954 [Source:MGI Symbol;Acc:MGI:5531152]
H3K27me3_PeakRegion_14206_chr9_114841200_114848799	-0.445136313581108	4.49557307391682	5.14850753272083	0.023268506522536	0.731110075335794	promoter-TSS (ENSMUST00000047013)	-848	ENSMUSG00000041012	Cmtm8	protein_coding	CKLF-like MARVEL transmembrane domain containing 8 [Source:MGI Symbol;Acc:MGI:2447167]
H3K27me3_PeakRegion_15880_chr11_53768200_53779599	-0.44220119283597	4.45286796266822	5.1440788855064	0.0233279285307618	0.732046975518626	promoter-TSS (ENSMUST00000170390)	-713	ENSMUSG00000091191	Gm17334	TEC	predicted gene, 17334 [Source:MGI Symbol;Acc:MGI:4936968]
H3K27me3_PeakRegion_15800_chr11_49588200_49590799	-0.39677747163312	2.87886356341327	5.13839496955258	0.0234044239340989	0.732959353120898	Intergenic	-1038	ENSMUSG00000069890	1700024J04Rik	pseudogene	RIKEN cDNA 1700024J04 gene [Source:MGI Symbol;Acc:MGI:1919098]
H3K27me3_PeakRegion_00398_chr1_75381200_75394199	-0.41887383425602	4.05561238054166	5.13525335803952	0.0234468160073811	0.732959353120898	intron (ENSMUST00000137868, intron 1 of 38)	2090	ENSMUSG00000026207	Speg	protein_coding	SPEG complex locus [Source:MGI Symbol;Acc:MGI:109282]
H3K27me3_PeakRegion_08147_chr6_39848800_39850599	-0.514978368009003	1.48005498716807	5.13481528525624	0.0234527335678065	0.732959353120898	Intergenic	22271	ENSMUSG00000097406	Gm26833	antisense	predicted gene, 26833 [Source:MGI Symbol;Acc:MGI:5477327]
H3K27me3_PeakRegion_15456_chr11_6062000_6071399	-0.403522812145287	3.67152798797719	5.13161864643704	0.023495961210067	0.732959353120898	promoter-TSS (ENSMUST00000002817)	-338	ENSMUSG00000057897	Camk2b	protein_coding	calcium/calmodulin-dependent protein kinase II, beta [Source:MGI Symbol;Acc:MGI:88257]
H3K27me3_PeakRegion_23858_chr18_44454400_44455199	-0.89382323351904	-0.329360815308306	5.12770302623064	0.0235490241406484	0.732959353120898	intron (ENSMUST00000164666, intron 12 of 16)	74300	ENSMUSG00000024472	Dcp2	protein_coding	decapping mRNA 2 [Source:MGI Symbol;Acc:MGI:1917890]
H3K27me3_PeakRegion_00526_chr1_88690000_88692799	-0.49151265558195	1.66513233101215	5.12733917753565	0.0235539611801768	0.732959353120898	intron (ENSMUST00000187810, intron 1 of 2)	10476	ENSMUSG00000049866	Arl4c	protein_coding	ADP-ribosylation factor-like 4C [Source:MGI Symbol;Acc:MGI:2445172]
H3K27me3_PeakRegion_03168_chr2_164166000_164172999	-0.415915650635073	4.00140180190983	5.12601183932811	0.0235719808493578	0.732959353120898	intron (ENSMUST00000045196, intron 1 of 3)	1613	ENSMUSG00000040164	Kcns1	protein_coding	K+ voltage-gated channel, subfamily S, 1 [Source:MGI Symbol;Acc:MGI:1197019]
H3K27me3_PeakRegion_25162_chrX_48430000_48435199	-0.407217748674478	2.51737249329199	5.12225787383371	0.0236230213458215	0.732959353120898	intron (ENSMUST00000140486, intron 1 of 7)	21569	ENSMUSG00000031103	Elf4	protein_coding	E74-like factor 4 (ets domain transcription factor) [Source:MGI Symbol;Acc:MGI:1928377]
H3K27me3_PeakRegion_23771_chr18_32118200_32125599	-0.39408523163553	3.12176760830729	5.12166499324299	0.0236310928747889	0.732959353120898	Intergenic	17670	ENSMUSG00000024386	Proc	protein_coding	protein C [Source:MGI Symbol;Acc:MGI:97771]
H3K27me3_PeakRegion_05608_chr4_124181200_124184599	0.523187683565376	1.39180123313926	5.11801644806438	0.0236808274952459	0.732959353120898	Intergenic	96277	ENSMUSG00000103541	Gm37667	TEC	predicted gene, 37667 [Source:MGI Symbol;Acc:MGI:5610895]
H3K27me3_PeakRegion_16436_chr11_78161200_78173399	-0.474212354025601	4.96220348818774	5.11716193465382	0.0236924913548846	0.732959353120898	promoter-TSS (ENSMUST00000125528)	87	ENSMUSG00000017405	Nek8	protein_coding	NIMA (never in mitosis gene a)-related expressed kinase 8 [Source:MGI Symbol;Acc:MGI:1890646]
H3K27me3_PeakRegion_03612_chr2_181467600_181473599	-0.394798548334197	2.99472426993633	5.11530474035244	0.0237178620700245	0.732959353120898	Intergenic	-11174	ENSMUSG00000027583	Zbtb46	protein_coding	zinc finger and BTB domain containing 46 [Source:MGI Symbol;Acc:MGI:1919397]
H3K27me3_PeakRegion_20576_chr14_106734800_106738599	0.415234194449846	2.34525743317178	5.11089825378775	0.0237781709041352	0.732959353120898	Intergenic	-29330	ENSMUSG00000077224	Gm23437	snoRNA	predicted gene, 23437 [Source:MGI Symbol;Acc:MGI:5453214]
H3K27me3_PeakRegion_06302_chr5_22343800_22346799	-0.457267894223042	1.93928637762263	5.10898876980883	0.0238043541974248	0.732959353120898	promoter-TSS (ENSMUST00000062372)	-598	ENSMUSG00000042453	Reln	protein_coding	reelin [Source:MGI Symbol;Acc:MGI:103022]
H3K27me3_PeakRegion_09576_chr7_29015200_29021399	-0.39512717218172	3.2654981821449	5.10881379550653	0.0238067549814868	0.732959353120898	intron (ENSMUST00000179893, intron 92 of 105)	35446	ENSMUSG00000037337	Map4k1	protein_coding	mitogen-activated protein kinase kinase kinase kinase 1 [Source:MGI Symbol;Acc:MGI:1346882]
H3K27me3_PeakRegion_04145_chr3_98244600_98250399	-0.39715139454691	2.77443451983771	5.10594495142314	0.0238461535997895	0.732959353120898	Intergenic	25344	ENSMUSG00000027876	Reg4	protein_coding	regenerating islet-derived family, member 4 [Source:MGI Symbol;Acc:MGI:1914959]
H3K27me3_PeakRegion_14547_chr10_39112200_39116799	-0.417840072628167	2.33359670959117	5.10487260846942	0.0238608977378811	0.732959353120898	Intergenic	7814	ENSMUSG00000051736	Fam229b	protein_coding	family with sequence similarity 229, member B [Source:MGI Symbol;Acc:MGI:1913587]
H3K27me3_PeakRegion_17455_chr12_17708400_17717199	-0.397115461178795	2.76043251026962	5.10027514841797	0.0239242176003774	0.73399262136741	intron (ENSMUST00000071858, intron 1 of 3)	21986	ENSMUSG00000071379	Hpcal1	protein_coding	hippocalcin-like 1 [Source:MGI Symbol;Acc:MGI:1855689]
H3K27me3_PeakRegion_09468_chr7_19672800_19678799	-0.393734950836503	2.98211187009186	5.09354306717619	0.0240172518280781	0.735628199478651	intron (ENSMUST00000150569, intron 1 of 3)	1064	ENSMUSG00000002992	Apoc2	protein_coding	apolipoprotein C-II [Source:MGI Symbol;Acc:MGI:88054]
H3K27me3_PeakRegion_07110_chr5_113812600_113820399	-0.413384083601899	3.97673981469622	5.09211564975628	0.0240370262527802	0.735628199478651	Intergenic	14001	ENSMUSG00000048163	Selplg	protein_coding	selectin, platelet (p-selectin) ligand [Source:MGI Symbol;Acc:MGI:106689]
H3K27me3_PeakRegion_11993_chr8_70878200_70881199	-0.459262747247644	1.90989922830449	5.085718477593	0.0241258558215747	0.736735306897734	Intergenic	-6210	ENSMUSG00000007721	Ccdc124	protein_coding	coiled-coil domain containing 124 [Source:MGI Symbol;Acc:MGI:1916403]
H3K27me3_PeakRegion_12960_chr9_15861200_15866999	-0.403536980846694	2.56929637311515	5.08522022728921	0.0241327886843726	0.736735306897734	intron (ENSMUST00000182947, intron 1 of 2)	10360	ENSMUSG00000050901	Mtnr1b	protein_coding	melatonin receptor 1B [Source:MGI Symbol;Acc:MGI:2181726]
H3K27me3_PeakRegion_17459_chr12_17778400_17783999	-0.399075707642549	2.6689985484746	5.07718268639282	0.0242449124579797	0.738704145647693	intron (ENSMUST00000071858, intron 1 of 3)	90386	ENSMUSG00000071379	Hpcal1	protein_coding	hippocalcin-like 1 [Source:MGI Symbol;Acc:MGI:1855689]
H3K27me3_PeakRegion_09404_chr7_12927000_12929399	-0.438410928123713	2.10400957860889	5.07631656311091	0.0242570271055454	0.738704145647693	exon (ENSMUST00000045870, exon 2 of 2)	784	ENSMUSG00000033967	Rnf225	protein_coding	ring finger protein 225 [Source:MGI Symbol;Acc:MGI:1924198]
H3K27me3_PeakRegion_22739_chr17_27216200_27219999	-0.40929324720368	2.43479693390733	5.07284863926802	0.0243055966414414	0.739272809040053	Intergenic	-13662	ENSMUSG00000044857	Lemd2	protein_coding	LEM domain containing 2 [Source:MGI Symbol;Acc:MGI:2385045]
H3K27me3_PeakRegion_00446_chr1_82285800_82293199	-0.449223300485438	4.61613158296263	5.06755701555802	0.0243799023154779	0.740091703151054	exon (ENSMUST00000069799, exon 1 of 2)	1916	ENSMUSG00000055980	Irs1	protein_coding	insulin receptor substrate 1 [Source:MGI Symbol;Acc:MGI:99454]
H3K27me3_PeakRegion_09866_chr7_43606800_43608399	-0.520149128999874	1.41521015109915	5.06571238228319	0.0244058602744764	0.740091703151054	intron (ENSMUST00000127765, intron 1 of 3)	375	ENSMUSG00000055102	Zfp819	protein_coding	zinc finger protein 819 [Source:MGI Symbol;Acc:MGI:1921650]
H3K27me3_PeakRegion_20493_chr14_75670400_75677599	-0.393070264992063	2.95581217149284	5.06411338184634	0.0244283848574615	0.740091703151054	Intergenic	-22471	ENSMUSG00000064394	Gm23622	snRNA	predicted gene, 23622 [Source:MGI Symbol;Acc:MGI:5453399]
H3K27me3_PeakRegion_09320_chr6_145887000_145895799	-0.392722028327847	3.22849080904477	5.06158253693435	0.0244640801262856	0.740091703151054	Intergenic	-25842	ENSMUSG00000030256	Bhlhe41	protein_coding	basic helix-loop-helix family, member e41 [Source:MGI Symbol;Acc:MGI:1930704]
H3K27me3_PeakRegion_09900_chr7_44104600_44107799	-0.468145162299333	1.81920597243037	5.05874168175292	0.0245042122977782	0.740091703151054	intron (ENSMUST00000085455, intron 4 of 4)	3908	ENSMUSG00000066516	Klk1b21	protein_coding	kallikrein 1-related peptidase b21 [Source:MGI Symbol;Acc:MGI:892022]
H3K27me3_PeakRegion_21022_chr15_64941800_64942799	-0.643125810270398	0.65610612117479	5.05675162208675	0.0245323661483767	0.740091703151054	Intergenic	-20004	ENSMUSG00000022376	Adcy8	protein_coding	adenylate cyclase 8 [Source:MGI Symbol;Acc:MGI:1341110]
H3K27me3_PeakRegion_15432_chr11_4308000_4321799	-0.404275515025296	3.81978643196467	5.0541145267254	0.024569725495545	0.740091703151054	Intergenic	9355	ENSMUSG00000065627	Gm24803	snRNA	predicted gene, 24803 [Source:MGI Symbol;Acc:MGI:5454580]
H3K27me3_PeakRegion_22652_chr17_15826400_15833599	-0.436951721346022	4.42958498996747	5.05395732628958	0.0245719543953015	0.740091703151054	Intergenic	-3414	ENSMUSG00000048027	Rgmb	protein_coding	repulsive guidance molecule family member B [Source:MGI Symbol;Acc:MGI:1916049]
H3K27me3_PeakRegion_24443_chr19_5738800_5749199	-0.40277797775888	3.77672177255115	5.04729682650547	0.02466658478233	0.74045816680838	intron (ENSMUST00000081496, intron 2 of 27)	3096	ENSMUSG00000024940	Ltbp3	protein_coding	latent transforming growth factor beta binding protein 3 [Source:MGI Symbol;Acc:MGI:1101355]
H3K27me3_PeakRegion_14916_chr10_80185000_80198799	-0.448027720103184	4.61097684938696	5.04708459164264	0.0246696063629077	0.74045816680838	Intergenic	12418	ENSMUSG00000003070	Efna2	protein_coding	ephrin A2 [Source:MGI Symbol;Acc:MGI:102707]
H3K27me3_PeakRegion_17035_chr11_106358200_106359599	-0.705618528712117	0.349551725538106	5.0467792767018	0.024673953795297	0.74045816680838	Intergenic	-5612	ENSMUSG00000001027	Scn4a	protein_coding	sodium channel, voltage-gated, type IV, alpha [Source:MGI Symbol;Acc:MGI:98250]
H3K27me3_PeakRegion_02111_chr2_66122400_66125599	-0.3986775118067	2.65434422726266	5.04409947924995	0.0247121460340368	0.740705390460196	intron (ENSMUST00000028378, intron 1 of 10)	994	ENSMUSG00000026994	Galnt3	protein_coding	polypeptide N-acetylgalactosaminyltransferase 3 [Source:MGI Symbol;Acc:MGI:894695]
H3K27me3_PeakRegion_17029_chr11_105991000_106000399	-0.396367709238988	3.52927081618236	5.03973956359657	0.0247744143546198	0.740954604478184	intron (ENSMUST00000190995, intron 3 of 13)	1025	ENSMUSG00000101605	Ace3	protein_coding	angiotensin I converting enzyme (peptidyl-dipeptidase A) 3 [Source:MGI Symbol;Acc:MGI:3644400]
H3K27me3_PeakRegion_07617_chr5_137347000_137356599	-0.473324817092107	5.00542507142891	5.03620046541126	0.0248250795109679	0.740954604478184	intron (ENSMUST00000166239, intron 2 of 17)	1287	ENSMUSG00000029710	Ephb4	protein_coding	Eph receptor B4 [Source:MGI Symbol;Acc:MGI:104757]
H3K27me3_PeakRegion_09482_chr7_19935200_19942399	-0.391003170311136	3.18164418192736	5.03032984524808	0.0249093596799647	0.740954604478184	intron (ENSMUST00000043440, intron 4 of 4)	11943	ENSMUSG00000040498	Igsf23	protein_coding	immunoglobulin superfamily, member 23 [Source:MGI Symbol;Acc:MGI:1917330]
H3K27me3_PeakRegion_24534_chr19_12595600_12597399	-0.490403103895211	1.62967542612736	5.02990158272506	0.0249155195426883	0.740954604478184	promoter-TSS (ENSMUST00000136697)	66	ENSMUSG00000086213	A330040F15Rik	processed_transcript	RIKEN cDNA A330040F15 gene [Source:MGI Symbol;Acc:MGI:3698434]
H3K27me3_PeakRegion_07973_chr6_17487600_17488599	-0.735094054087119	0.218106538097453	5.02794032434173	0.0249437492783983	0.740954604478184	intron (ENSMUST00000145473, intron 2 of 11)	-3141	ENSMUSG00000009376	Met	protein_coding	met proto-oncogene [Source:MGI Symbol;Acc:MGI:96969]
H3K27me3_PeakRegion_12594_chr8_113968000_113969599	0.656837995615666	0.537598920098783	5.02716909444374	0.0249548592129469	0.740954604478184	Intergenic	-120185	ENSMUSG00000053399	Adamts18	protein_coding	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 18 [Source:MGI Symbol;Acc:MGI:2442600]
H3K27me3_PeakRegion_18268_chr12_113239000_113253599	-0.430964950587797	4.35363472206437	5.0257472648393	0.0249753548145215	0.740954604478184	Intergenic	13936	ENSMUSG00000095079	Igha	IG_C_gene	immunoglobulin heavy constant alpha [Source:MGI Symbol;Acc:MGI:96444]
H3K27me3_PeakRegion_06420_chr5_30614600_30616399	-0.60134399210136	0.874720603154878	5.02065914520321	0.0250488430870517	0.740954604478184	intron (ENSMUST00000066295, intron 1 of 1)	27330	ENSMUSG00000049265	Kcnk3	protein_coding	potassium channel, subfamily K, member 3 [Source:MGI Symbol;Acc:MGI:1100509]
H3K27me3_PeakRegion_09893_chr7_43995600_44003399	-0.389960270262602	3.12222519414896	5.02054503253516	0.025050493800468	0.740954604478184	intron (ENSMUST00000007156, intron 4 of 4)	3623	ENSMUSG00000044485	Klk1b11	protein_coding	kallikrein 1-related peptidase b11 [Source:MGI Symbol;Acc:MGI:892023]
H3K27me3_PeakRegion_02979_chr2_153705000_153708399	-0.415114321127987	2.32215992917076	5.01963815859072	0.0250636163336479	0.740954604478184	intron (ENSMUST00000119996, intron 4 of 18)	10048	ENSMUSG00000082079	Dnmt3c	protein_coding	DNA methyltransferase 3C [Source:MGI Symbol;Acc:MGI:3649996]
H3K27me3_PeakRegion_19862_chr14_30911000_30915799	-0.406676765573925	2.44136625383391	5.01646884998483	0.0251095325478505	0.740954604478184	intron (ENSMUST00000169620, intron 1 of 3)	729	ENSMUSG00000006522	Itih3	protein_coding	inter-alpha trypsin inhibitor, heavy chain 3 [Source:MGI Symbol;Acc:MGI:96620]
H3K27me3_PeakRegion_14105_chr9_106520400_106527599	-0.392152636455	2.87204782466291	5.01574249284799	0.0251200681397747	0.740954604478184	intron (ENSMUST00000189866, intron 3 of 4)	9427	ENSMUSG00000066382	Iqcf5	protein_coding	IQ motif containing F5 [Source:MGI Symbol;Acc:MGI:1922720]
H3K27me3_PeakRegion_20904_chr15_38989400_38993799	-0.393365130210576	2.79604575668848	5.01541308497813	0.0251248476145874	0.740954604478184	intron (ENSMUST00000181362, intron 1 of 1)	14585	ENSMUSG00000097875	Gm26704	bidirectional_promoter_lncRNA	predicted gene, 26704 [Source:MGI Symbol;Acc:MGI:5477198]
H3K27me3_PeakRegion_05572_chr4_120890600_120896799	-0.39210032082925	3.3364555391521	5.01395883245608	0.0251459590766643	0.740954604478184	exon (ENSMUST00000071093, exon 8 of 8)	-7523	ENSMUSG00000082200	Gm12871	processed_pseudogene	predicted gene 12871 [Source:MGI Symbol;Acc:MGI:3649219]
H3K27me3_PeakRegion_17449_chr12_17573600_17589199	-0.434566335888792	4.42205251390719	5.01230959213425	0.0251699234779066	0.740954604478184	Intergenic	35254	ENSMUSG00000064427	Gm22748	snoRNA	predicted gene, 22748 [Source:MGI Symbol;Acc:MGI:5452525]
H3K27me3_PeakRegion_00662_chr1_92986800_92996999	-0.390544574081876	3.21002338012055	5.00904463105072	0.0252174351910271	0.741470555771367	Intergenic	10871	ENSMUSG00000100021	Gm18697	processed_pseudogene	predicted gene, 18697 [Source:MGI Symbol;Acc:MGI:5010882]
H3K27me3_PeakRegion_05452_chr4_114521200_114524799	-0.444035827813893	2.01693824896904	5.00390451530648	0.0252924229581073	0.742260086116187	intron (ENSMUST00000094894, intron 2 of 6)	116276	ENSMUSG00000070867	Trabd2b	protein_coding	TraB domain containing 2B [Source:MGI Symbol;Acc:MGI:3650152]
H3K27me3_PeakRegion_05956_chr4_138817800_138819599	-0.526507639035025	1.3495633116024	5.00309039829863	0.0253043211175973	0.742260086116187	intron (ENSMUST00000140117, intron 1 of 2)	528	ENSMUSG00000041193	Pla2g5	protein_coding	phospholipase A2, group V [Source:MGI Symbol;Acc:MGI:101899]
H3K27me3_PeakRegion_09986_chr7_48959000_48964399	-0.399167189202103	2.60141058722331	4.99790653902631	0.025380218662849	0.742352529399033	intron (ENSMUST00000183659, intron 1 of 39)	2603	ENSMUSG00000052512	Nav2	protein_coding	neuron navigator 2 [Source:MGI Symbol;Acc:MGI:2183691]
H3K27me3_PeakRegion_05796_chr4_133494200_133502599	-0.398404559990658	3.68514569892512	4.99608701296197	0.0254069145964012	0.742352529399033	promoter-TSS (ENSMUST00000123169)	150	ENSMUSG00000056596	Trnp1	protein_coding	TMF1-regulated nuclear protein 1 [Source:MGI Symbol;Acc:MGI:1916789]
H3K27me3_PeakRegion_12568_chr8_110791600_110794999	-0.440548257410063	2.04606097620774	4.99380723974854	0.0254404044027081	0.742352529399033	intron (ENSMUST00000137362, intron 1 of 1)	-2412	ENSMUSG00000031750	Il34	protein_coding	interleukin 34 [Source:MGI Symbol;Acc:MGI:1923777]
H3K27me3_PeakRegion_08059_chr6_31809000_31812799	-0.404678149604251	2.45967295087096	4.99337266512322	0.025446793492957	0.742352529399033	intron (ENSMUST00000153328, intron 1 of 2)	24225	ENSMUSG00000087379	Gm13849	lincRNA	predicted gene 13849 [Source:MGI Symbol;Acc:MGI:3651992]
H3K27me3_PeakRegion_12056_chr8_80609800_80614799	-0.389134455620021	3.05687285067646	4.98874335698188	0.025514956824074	0.742352529399033	exon (ENSMUST00000039695, exon 1 of 8)	1220	ENSMUSG00000042353	Frem3	protein_coding	Fras1 related extracellular matrix protein 3 [Source:MGI Symbol;Acc:MGI:2685641]
H3K27me3_PeakRegion_17450_chr12_17619600_17630999	-0.391629753545683	3.3849708566495	4.98848212163294	0.0255188089802661	0.742352529399033	Intergenic	19905	ENSMUSG00000088939	Gm25925	misc_RNA	predicted gene, 25925 [Source:MGI Symbol;Acc:MGI:5455702]
H3K27me3_PeakRegion_02816_chr2_144303000_144307799	-0.402386314175907	2.50658836090297	4.98804209883434	0.0255252988880037	0.742352529399033	exon (ENSMUST00000037423, exon 4 of 4)	25926	ENSMUSG00000037279	Ovol2	protein_coding	ovo like zinc finger 2 [Source:MGI Symbol;Acc:MGI:1338039]
H3K27me3_PeakRegion_08821_chr6_115359400_115362999	-0.390192303844782	3.2591129083234	4.98260500535837	0.0256056323304448	0.742352529399033	promoter-TSS (ENSMUST00000171644)	-21	ENSMUSG00000000440	Pparg	protein_coding	peroxisome proliferator activated receptor gamma [Source:MGI Symbol;Acc:MGI:97747]
H3K27me3_PeakRegion_00119_chr1_37235000_37235999	-0.667308484579045	0.505899357801915	4.98259188824283	0.0256058264539724	0.742352529399033	intron (ENSMUST00000194195, intron 2 of 5)	16295	ENSMUSG00000026114	Cnga3	protein_coding	cyclic nucleotide gated channel alpha 3 [Source:MGI Symbol;Acc:MGI:1341818]
H3K27me3_PeakRegion_06064_chr4_143396000_143400999	-0.411005879684112	2.35233697639176	4.98119890140744	0.0256264503237409	0.742352529399033	exon (ENSMUST00000037419, exon 4 of 4)	-3844	ENSMUSG00000082407	Gm13045	unprocessed_pseudogene	predicted gene 13045 [Source:MGI Symbol;Acc:MGI:3649502]
H3K27me3_PeakRegion_06322_chr5_24384600_24392999	-0.404115159631898	3.87931279927008	4.97879760375013	0.0256620432601513	0.742352529399033	promoter-TSS (ENSMUST00000128831)	-834	ENSMUSG00000038295	Atg9b	protein_coding	autophagy related 9B [Source:MGI Symbol;Acc:MGI:2685420]
H3K27me3_PeakRegion_07117_chr5_114145000_114147999	-0.467085665759647	1.80251174863925	4.97841485066073	0.025667721313336	0.742352529399033	promoter-TSS (ENSMUST00000102582)	-35	ENSMUSG00000042010	Acacb	protein_coding	acetyl-Coenzyme A carboxylase beta [Source:MGI Symbol;Acc:MGI:2140940]
H3K27me3_PeakRegion_18280_chr12_117445600_117450999	-0.405254689777724	2.42900444198487	4.97238522551969	0.0257573418184759	0.744074238887001	Intergenic	-68179	ENSMUSG00000041992	Rapgef5	protein_coding	Rap guanine nucleotide exchange factor (GEF) 5 [Source:MGI Symbol;Acc:MGI:2444365]
H3K27me3_PeakRegion_24517_chr19_10667600_10678399	-0.399043485940972	3.76020505879548	4.96741222497116	0.0258315019141654	0.744632459668855	intron (ENSMUST00000025647, intron 5 of 8)	5071	ENSMUSG00000024738	Pga5	protein_coding	pepsinogen 5, group I [Source:MGI Symbol;Acc:MGI:1915935]
H3K27me3_PeakRegion_15461_chr11_6513200_6521199	-0.389654625313079	3.28323825546302	4.96705139748075	0.025836891394204	0.744632459668855	TTS (ENSMUST00000146536)	-1700	ENSMUSG00000020437	Myo1g	protein_coding	myosin IG [Source:MGI Symbol;Acc:MGI:1927091]
H3K27me3_PeakRegion_09523_chr7_25770200_25774399	-0.415664084021354	2.28787222307505	4.96499716676545	0.0258675965632386	0.744649508516607	intron (ENSMUST00000132038, intron 1 of 4)	2378	ENSMUSG00000002602	Axl	protein_coding	AXL receptor tyrosine kinase [Source:MGI Symbol;Acc:MGI:1347244]
H3K27me3_PeakRegion_07896_chr5_149263600_149265599	-0.512893104748157	1.4302890721143	4.95897819188981	0.0259577823515724	0.74570063280876	promoter-TSS (ENSMUST00000071130)	-458	ENSMUSG00000060063	Alox5ap	protein_coding	arachidonate 5-lipoxygenase activating protein [Source:MGI Symbol;Acc:MGI:107505]
H3K27me3_PeakRegion_10164_chr7_73409200_73416399	-0.390032048709028	2.86342028736531	4.95571889797672	0.0260067545243138	0.74570063280876	intron (ENSMUST00000139780, intron 2 of 2)	21573	ENSMUSG00000070509	Rgma	protein_coding	repulsive guidance molecule family member A [Source:MGI Symbol;Acc:MGI:2679262]
H3K27me3_PeakRegion_04106_chr3_95167000_95177999	-0.452941227876749	4.75365648070214	4.95477601709762	0.0260209395749158	0.74570063280876	TTS (ENSMUST00000126597)	1695	ENSMUSG00000038777	Sema6c	protein_coding	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6C [Source:MGI Symbol;Acc:MGI:1338032]
H3K27me3_PeakRegion_07809_chr5_144552800_144564799	-0.392951478155974	3.52985558322731	4.95262124859598	0.0260533868998043	0.74570063280876	Intergenic	12913	ENSMUSG00000059991	Nptx2	protein_coding	neuronal pentraxin 2 [Source:MGI Symbol;Acc:MGI:1858209]
H3K27me3_PeakRegion_20449_chr14_72438600_72448599	-0.404865381679023	3.91934129890593	4.9525214260077	0.0260548910848742	0.74570063280876	Intergenic	121118	ENSMUSG00000033487	Fndc3a	protein_coding	fibronectin type III domain containing 3A [Source:MGI Symbol;Acc:MGI:1196463]
H3K27me3_PeakRegion_24753_chr19_40267200_40272999	-0.389740544266018	3.37660053815913	4.93861223429708	0.0262653677518805	0.749999033106103	intron (ENSMUST00000182636, intron 1 of 2)	1516	ENSMUSG00000055044	Pdlim1	protein_coding	PDZ and LIM domain 1 (elfin) [Source:MGI Symbol;Acc:MGI:1860611]
H3K27me3_PeakRegion_09975_chr7_47019400_47023199	-0.397644513808652	2.56432095087312	4.93713683772026	0.0262877971603856	0.749999033106103	Intergenic	-12889	ENSMUSG00000049516	Spty2d1	protein_coding	SPT2 chromatin protein domain containing 1 [Source:MGI Symbol;Acc:MGI:2142062]
H3K27me3_PeakRegion_02294_chr2_85128200_85142599	-0.423460561496253	4.2922869056775	4.9365931364032	0.0262960676845273	0.749999033106103	promoter-TSS (ENSMUST00000057019)	-825	ENSMUSG00000044338	Aplnr	protein_coding	apelin receptor [Source:MGI Symbol;Acc:MGI:1346086]
H3K27me3_PeakRegion_09100_chr6_134387200_134390399	-0.446769202314468	1.96246682564105	4.93252858103631	0.0263579814888507	0.750832448467957	Intergenic	-7518	ENSMUSG00000030200	Bcl2l14	protein_coding	BCL2-like 14 (apoptosis facilitator) [Source:MGI Symbol;Acc:MGI:1914063]
H3K27me3_PeakRegion_22158_chr16_36691200_36698599	-0.390988744685926	3.48706384460829	4.92704986435562	0.0264416764993085	0.750832448467957	intron (ENSMUST00000153802, intron 1 of 4)	862	ENSMUSG00000022900	Ildr1	protein_coding	immunoglobulin-like domain containing receptor 1 [Source:MGI Symbol;Acc:MGI:2146574]
H3K27me3_PeakRegion_00392_chr1_75263200_75264599	-0.532862380291979	1.28032356789329	4.92562252369444	0.0264635264322245	0.750832448467957	promoter-TSS (ENSMUST00000186178)	7	ENSMUSG00000026204	Ptprn	protein_coding	protein tyrosine phosphatase, receptor type, N [Source:MGI Symbol;Acc:MGI:102765]
H3K27me3_PeakRegion_00663_chr1_93004200_93010999	-0.390005524820097	3.44796947613962	4.92524227385652	0.0264693505156239	0.750832448467957	intron (ENSMUST00000059676, intron 1 of 2)	1266	ENSMUSG00000045091	Aqp12	protein_coding	aquaporin 12 [Source:MGI Symbol;Acc:MGI:2664636]
H3K27me3_PeakRegion_03191_chr2_164963000_164963799	-0.888898387394286	-0.371226933836825	4.92473601210982	0.0264771067237164	0.750832448467957	TTS (ENSMUST00000125867)	2584	ENSMUSG00000017740	Slc12a5	protein_coding	solute carrier family 12, member 5 [Source:MGI Symbol;Acc:MGI:1862037]
H3K27me3_PeakRegion_02343_chr2_93025800_93038799	-0.404196214538849	3.93440295213939	4.92062367061476	0.0265401976506361	0.751759458768534	TTS (ENSMUST00000142330)	1856	ENSMUSG00000075027	4631405J19Rik	antisense	RIKEN cDNA 4631405J19 gene [Source:MGI Symbol;Acc:MGI:3045383]
H3K27me3_PeakRegion_12090_chr8_83873200_83878599	-0.386598114166493	3.01002629389841	4.91191068085773	0.0266743878638719	0.753385098794139	Intergenic	23601	ENSMUSG00000096943	NA	NA	NA
H3K27me3_PeakRegion_11487_chr8_4483400_4487399	-0.460694209111437	1.82841799718322	4.91100981938761	0.0266883023548277	0.753385098794139	Intergenic	-7626	ENSMUSG00000008206	Cers4	protein_coding	ceramide synthase 4 [Source:MGI Symbol;Acc:MGI:1914510]
