Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
H3K27Ac_PeakRegion_06384_chr4_124305400_124306799	0.575763111870549	1.41846089938463	6.36621807057226	0.0274137181368023	0.869367456221538	intron (ENSMUST00000153719, intron 1 of 1)	5361	ENSMUSG00000086955	1700021L23Rik	lincRNA	RIKEN cDNA 1700021L23 gene [Source:MGI Symbol;Acc:MGI:1923660]
H3K27Ac_PeakRegion_22736_chr15_96690000_96701199	-0.422334432502017	5.41378910505597	6.36132182478608	0.0274619606202302	0.869367456221538	intron (ENSMUST00000023099, intron 4 of 15)	4098	ENSMUSG00000022462	Slc38a2	protein_coding	solute carrier family 38, member 2 [Source:MGI Symbol;Acc:MGI:1915010]
H3K27Ac_PeakRegion_14689_chr9_105047000_105049599	0.497508185178603	2.17513332365385	6.36100254460791	0.0274651099932366	0.869367456221538	Intergenic	-4939	ENSMUSG00000032563	Mrpl3	protein_coding	mitochondrial ribosomal protein L3 [Source:MGI Symbol;Acc:MGI:2137204]
H3K27Ac_PeakRegion_21102_chr14_39469800_39475399	-0.410984083061473	4.49410105440048	6.35969070080002	0.0274780545214769	0.869367456221538	promoter-TSS (ENSMUST00000176122)	66	ENSMUSG00000041014	Nrg3	protein_coding	neuregulin 3 [Source:MGI Symbol;Acc:MGI:1097165]
H3K27Ac_PeakRegion_20771_chr14_14702400_14704199	-0.774589937703307	2.19180476648557	6.35847312324463	0.0274900754046775	0.869367456221538	intron (ENSMUST00000057015, intron 1 of 24)	275	ENSMUSG00000021733	Slc4a7	protein_coding	solute carrier family 4, sodium bicarbonate cotransporter, member 7 [Source:MGI Symbol;Acc:MGI:2443878]
H3K27Ac_PeakRegion_24970_chr17_88439400_88443599	-0.604063501755671	4.35015492783718	6.35737485224603	0.0275009237881286	0.869367456221538	intron (ENSMUST00000141052, intron 1 of 6)	725	ENSMUSG00000034998	Foxn2	protein_coding	forkhead box N2 [Source:MGI Symbol;Acc:MGI:1347478]
H3K27Ac_PeakRegion_18444_chr12_21329400_21332799	-0.372400325672053	2.87102975768028	6.35606583152002	0.0275138605726884	0.869367456221538	intron (ENSMUST00000155115, intron 7 of 8)	1421	ENSMUSG00000052593	Adam17	protein_coding	a disintegrin and metallopeptidase domain 17 [Source:MGI Symbol;Acc:MGI:1096335]
H3K27Ac_PeakRegion_16721_chr11_35372600_35377999	0.424724193501957	2.47062065153514	6.35553161104823	0.0275191422529751	0.869367456221538	intron (ENSMUST00000153098, intron 2 of 3)	25231	ENSMUSG00000086311	Gm12122	sense_intronic	predicted gene 12122 [Source:MGI Symbol;Acc:MGI:3650741]
H3K27Ac_PeakRegion_13605_chr9_28844000_28848399	0.411455156010332	2.72668968624273	6.35510950999464	0.027523316298089	0.869367456221538	intron (ENSMUST00000115243, intron 4 of 7)	168059	ENSMUSG00000059974	Ntm	protein_coding	neurotrimin [Source:MGI Symbol;Acc:MGI:2446259]
H3K27Ac_PeakRegion_01662_chr1_189864600_189868399	-0.465753103857013	2.26189218068047	6.35338401370853	0.0275403871380581	0.869367456221538	intron (ENSMUST00000097442, intron 18 of 18)	3841	ENSMUSG00000026604	Ptpn14	protein_coding	protein tyrosine phosphatase, non-receptor type 14 [Source:MGI Symbol;Acc:MGI:102467]
H3K27Ac_PeakRegion_18210_chr11_119162800_119168999	0.468864545196175	2.79539274462271	6.35031250487973	0.0275708057769801	0.869367456221538	intron (ENSMUST00000036113, intron 3 of 11)	-11763	ENSMUSG00000098704	Mir6934	miRNA	microRNA 6934 [Source:MGI Symbol;Acc:MGI:5530905]
H3K27Ac_PeakRegion_16930_chr11_53662600_53664199	0.494256884482654	2.01085991641816	6.34966659449829	0.0275772076460786	0.869367456221538	intron (ENSMUST00000020649, intron 21 of 24)	16812	ENSMUSG00000020380	Rad50	protein_coding	RAD50 double strand break repair protein [Source:MGI Symbol;Acc:MGI:109292]
H3K27Ac_PeakRegion_17407_chr11_79493400_79496399	0.499606642897145	2.17368637121372	6.3436742018488	0.0276366853084189	0.869367456221538	intron (ENSMUST00000108251, intron 35 of 56)	9184	ENSMUSG00000049612	Omg	protein_coding	oligodendrocyte myelin glycoprotein [Source:MGI Symbol;Acc:MGI:106586]
H3K27Ac_PeakRegion_23019_chr16_10311600_10314399	-0.588397004283696	1.78773566251658	6.33337245508137	0.0277392941327101	0.869367456221538	intron (ENSMUST00000078357, intron 1 of 4)	968	ENSMUSG00000022505	Emp2	protein_coding	epithelial membrane protein 2 [Source:MGI Symbol;Acc:MGI:1098726]
H3K27Ac_PeakRegion_23291_chr16_30307400_30309999	-0.391150816958061	2.87796024334574	6.32758254483013	0.0277971633149129	0.869367456221538	exon (ENSMUST00000061190, exon 2 of 2)	2079	ENSMUSG00000047953	Gp5	protein_coding	glycoprotein 5 (platelet) [Source:MGI Symbol;Acc:MGI:1096363]
H3K27Ac_PeakRegion_06958_chr4_150472400_150476199	0.464274748927554	2.71169225625404	6.32549284490864	0.0278180849256759	0.869367456221538	intron (ENSMUST00000105682, intron 6 of 22)	-14093	ENSMUSG00000039852	Rere	protein_coding	arginine glutamic acid dipeptide (RE) repeats [Source:MGI Symbol;Acc:MGI:2683486]
H3K27Ac_PeakRegion_26430_chr19_45658600_45661599	-0.522056558583962	3.82779810257451	6.32226323034887	0.027850456121745	0.869367456221538	exon (ENSMUST00000046869, exon 1 of 9)	212	ENSMUSG00000040913	Fbxw4	protein_coding	F-box and WD-40 domain protein 4 [Source:MGI Symbol;Acc:MGI:1354698]
H3K27Ac_PeakRegion_21576_chr14_77643000_77650799	0.332901006984224	3.58929931109996	6.32212464529965	0.0278518461993297	0.869367456221538	intron (ENSMUST00000022589, intron 14 of 18)	-106135	ENSMUSG00000089365	Gm23823	snoRNA	predicted gene, 23823 [Source:MGI Symbol;Acc:MGI:5453600]
H3K27Ac_PeakRegion_20936_chr14_26578600_26582399	-0.487135922762564	4.16927024372326	6.31570256904437	0.0279163538572862	0.869367456221538	intron (ENSMUST00000037585, intron 1 of 19)	922	ENSMUSG00000040818	Dennd6a	protein_coding	DENN/MADD domain containing 6A [Source:MGI Symbol;Acc:MGI:2442980]
H3K27Ac_PeakRegion_21471_chr14_70190600_70194599	-0.469177671623615	2.58075411859714	6.31356209144217	0.0279378939033223	0.869367456221538	intron (ENSMUST00000022682, intron 11 of 20)	-12724	ENSMUSG00000097243	NA	NA	NA
H3K27Ac_PeakRegion_05788_chr4_55529400_55534599	-0.3986297947803	4.49873161699751	6.3112446732985	0.0279612369257534	0.869367456221538	promoter-TSS (ENSMUST00000129250)	-230	ENSMUSG00000003032	Klf4	protein_coding	Kruppel-like factor 4 (gut) [Source:MGI Symbol;Acc:MGI:1342287]
H3K27Ac_PeakRegion_08772_chr5_147428600_147433199	-0.594123984944387	4.62565507906601	6.30469675643673	0.028027319197207	0.869367456221538	promoter-TSS (ENSMUST00000176202)	4	ENSMUSG00000029647	Pan3	protein_coding	PAN3 poly(A) specific ribonuclease subunit [Source:MGI Symbol;Acc:MGI:1919837]
H3K27Ac_PeakRegion_26674_chrX_9199600_9201399	-0.652567007789213	1.41446734902368	6.30225363578744	0.0280520232145683	0.869367456221538	exon (ENSMUST00000069763, exon 1 of 5)	598	ENSMUSG00000047344	Lancl3	protein_coding	LanC lantibiotic synthetase component C-like 3 (bacterial) [Source:MGI Symbol;Acc:MGI:2443335]
H3K27Ac_PeakRegion_19360_chr12_109523000_109532999	0.320011954011818	4.9144312185088	6.29031808382982	0.0281730861681415	0.869367456221538	Intergenic	-4442	ENSMUSG00000098709	Gm27528	misc_RNA	predicted gene, 27528 [Source:MGI Symbol;Acc:MGI:5530910]
H3K27Ac_PeakRegion_23365_chr16_33410400_33419999	0.387009508239892	3.74106070360125	6.28605067346502	0.0282165221666472	0.869367456221538	intron (ENSMUST00000089677, intron 1 of 8)	14755	ENSMUSG00000022811	Zfp148	protein_coding	zinc finger protein 148 [Source:MGI Symbol;Acc:MGI:1332234]
H3K27Ac_PeakRegion_18780_chr12_69972400_69975399	0.625651477117521	1.77934025310913	6.27502386099772	0.0283291300233071	0.869367456221538	intron (ENSMUST00000021467, intron 3 of 4)	10427	ENSMUSG00000079076	Gm3086	transcribed_processed_pseudogene	predicted gene 3086 [Source:MGI Symbol;Acc:MGI:3781262]
H3K27Ac_PeakRegion_03320_chr2_140394800_140397199	-0.512543368288978	3.04394697719025	6.27156640436712	0.0283645487365588	0.869367456221538	intron (ENSMUST00000154505, intron 1 of 4)	405	ENSMUSG00000068205	Macrod2	protein_coding	mono-ADP ribosylhydrolase 2 [Source:MGI Symbol;Acc:MGI:1920149]
H3K27Ac_PeakRegion_09125_chr6_38298200_38300199	-0.512677308114922	2.44940362635206	6.26258927177624	0.0284567591924761	0.869367456221538	promoter-TSS (ENSMUST00000058524)	59	ENSMUSG00000047749	Zc3hav1l	protein_coding	zinc finger CCCH-type, antiviral 1-like [Source:MGI Symbol;Acc:MGI:2443387]
H3K27Ac_PeakRegion_07605_chr5_64800800_64814599	-0.393173020488928	6.02586149059525	6.26118262656168	0.0284712402769164	0.869367456221538	intron (ENSMUST00000165536, intron 1 of 5)	-3583	ENSMUSG00000097640	Gm20033	processed_transcript	predicted gene, 20033 [Source:MGI Symbol;Acc:MGI:5012218]
H3K27Ac_PeakRegion_25769_chr18_75819200_75821799	-0.68142845014965	2.04314044038517	6.24724603232046	0.0286151911369518	0.869367456221538	intron (ENSMUST00000058997, intron 1 of 4)	322	ENSMUSG00000044646	Zbtb7c	protein_coding	zinc finger and BTB domain containing 7C [Source:MGI Symbol;Acc:MGI:2443302]
H3K27Ac_PeakRegion_20684_chr13_113255800_113258999	0.470497673228973	2.31876821831562	6.24485128293236	0.028640013946399	0.869367456221538	Intergenic	-31492	ENSMUSG00000042385	Gzmk	protein_coding	granzyme K [Source:MGI Symbol;Acc:MGI:1298232]
H3K27Ac_PeakRegion_05125_chr3_136005800_136008999	0.470640322512223	2.91788109849022	6.2435424107228	0.0286535919558234	0.869367456221538	Intergenic	123240	ENSMUSG00000053897	Slc39a8	protein_coding	solute carrier family 39 (metal ion transporter), member 8 [Source:MGI Symbol;Acc:MGI:1914797]
H3K27Ac_PeakRegion_21404_chr14_65356200_65362199	-0.40007894579357	3.84678849554567	6.24100650580351	0.0286799208835155	0.869367456221538	intron (ENSMUST00000066994, intron 1 of 9)	524	ENSMUSG00000034522	Zfp395	protein_coding	zinc finger protein 395 [Source:MGI Symbol;Acc:MGI:2682318]
H3K27Ac_PeakRegion_18876_chr12_75817600_75819599	-0.553088873928514	2.02551685305985	6.23267594107101	0.0287666163528014	0.869367456221538	intron (ENSMUST00000157033, intron 1 of 12)	250	ENSMUSG00000063450	Syne2	protein_coding	spectrin repeat containing, nuclear envelope 2 [Source:MGI Symbol;Acc:MGI:2449316]
H3K27Ac_PeakRegion_08981_chr6_28260400_28262799	-0.572488640157638	2.74124055528317	6.23210225891826	0.0287725981319973	0.869367456221538	TTS (ENSMUST00000143099)	311	ENSMUSG00000039841	Zfp800	protein_coding	zinc finger protein 800 [Source:MGI Symbol;Acc:MGI:1889334]
H3K27Ac_PeakRegion_16212_chr10_116580200_116583399	-0.54883809878183	4.22607340139878	6.22306230468241	0.0288670542250676	0.869367456221538	promoter-TSS (ENSMUST00000020374)	-289	ENSMUSG00000020166	Cnot2	protein_coding	CCR4-NOT transcription complex, subunit 2 [Source:MGI Symbol;Acc:MGI:1919318]
H3K27Ac_PeakRegion_05648_chr4_43725000_43740199	-0.383703765323485	4.99437141384748	6.22188806958181	0.0288793506743405	0.869367456221538	exon (ENSMUST00000131248, exon 2 of 2)	2566	ENSMUSG00000028475	Spaar	protein_coding	small regulatory polypeptide of amino acid response [Source:MGI Symbol;Acc:MGI:1918656]
H3K27Ac_PeakRegion_02196_chr2_32436800_32441999	-0.421118831136638	2.47029784715401	6.22075087622502	0.0288912651944227	0.869367456221538	intron (ENSMUST00000113310, intron 1 of 9)	-8231	ENSMUSG00000026819	Slc25a25	protein_coding	solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 25 [Source:MGI Symbol;Acc:MGI:1915913]
H3K27Ac_PeakRegion_02323_chr2_38350400_38360399	-0.432563615990364	4.26912738662374	6.21121706796563	0.0289913835536799	0.869367456221538	TTS (ENSMUST00000133661)	1598	ENSMUSG00000000247	Lhx2	protein_coding	LIM homeobox protein 2 [Source:MGI Symbol;Acc:MGI:96785]
H3K27Ac_PeakRegion_02645_chr2_76080200_76082399	0.56407170164577	1.63419466145013	6.20931162373309	0.0290114430812748	0.869367456221538	intron (ENSMUST00000144892, intron 7 of 14)	-75257	ENSMUSG00000075270	Pde11a	protein_coding	phosphodiesterase 11A [Source:MGI Symbol;Acc:MGI:3036251]
H3K27Ac_PeakRegion_09577_chr6_88692800_88696799	0.405537962040203	2.66930629434124	6.20764216439697	0.0290290319183752	0.869367456221538	Intergenic	24871	ENSMUSG00000097730	Gm26588	antisense	predicted gene, 26588 [Source:MGI Symbol;Acc:MGI:5477082]
H3K27Ac_PeakRegion_05105_chr3_133241800_133248199	0.424991598588109	3.11781630490099	6.19027477770585	0.0292127666959569	0.869367456221538	Intergenic	-10051	ENSMUSG00000040969	Arhgef38	protein_coding	Rho guanine nucleotide exchange factor (GEF) 38 [Source:MGI Symbol;Acc:MGI:1924919]
H3K27Ac_PeakRegion_07816_chr5_96159800_96165399	-0.437650112728438	5.17174905015605	6.18731906757641	0.0292441742883876	0.869367456221538	promoter-TSS (ENSMUST00000036646)	-610	ENSMUSG00000034724	Cnot6l	protein_coding	CCR4-NOT transcription complex, subunit 6-like [Source:MGI Symbol;Acc:MGI:2443154]
H3K27Ac_PeakRegion_03047_chr2_119333800_119338599	-0.48540501173088	2.93583746808929	6.1802013355605	0.0293199736221135	0.869367456221538	TTS (ENSMUST00000102517)	7662	ENSMUSG00000027314	Dll4	protein_coding	delta like canonical Notch ligand 4 [Source:MGI Symbol;Acc:MGI:1859388]
H3K27Ac_PeakRegion_06386_chr4_124455000_124457799	0.449754444363981	2.11294716151207	6.18003956868283	0.0293216990644745	0.869367456221538	intron (ENSMUST00000143859, intron 2 of 3)	-5105	ENSMUSG00000084757	1700057H15Rik	lincRNA	RIKEN cDNA 1700057H15 gene [Source:MGI Symbol;Acc:MGI:1925710]
H3K27Ac_PeakRegion_23167_chr16_18702600_18707799	-0.475526709068422	2.47138626499063	6.17631019630201	0.0293615110761436	0.869367456221538	Intergenic	-71647	ENSMUSG00000041378	Cldn5	protein_coding	claudin 5 [Source:MGI Symbol;Acc:MGI:1276112]
H3K27Ac_PeakRegion_08562_chr5_136372200_136378999	0.371578348591946	3.45487891812805	6.17371483995793	0.0293892553100326	0.869367456221538	intron (ENSMUST00000177297, intron 4 of 20)	-2252	ENSMUSG00000029705	Cux1	protein_coding	cut-like homeobox 1 [Source:MGI Symbol;Acc:MGI:88568]
H3K27Ac_PeakRegion_26216_chr19_28452800_28454799	0.566278113857391	1.59388996703385	6.17348732251949	0.029391688954227	0.869367456221538	intron (ENSMUST00000162022, intron 4 of 10)	86620	ENSMUSG00000052942	Glis3	protein_coding	GLIS family zinc finger 3 [Source:MGI Symbol;Acc:MGI:2444289]
H3K27Ac_PeakRegion_15430_chr10_43478000_43480399	-0.779349073010138	1.76006513108264	6.17183495710163	0.029409370739481	0.869367456221538	promoter-TSS (ENSMUST00000040147)	60	ENSMUSG00000038214	Bend3	protein_coding	BEN domain containing 3 [Source:MGI Symbol;Acc:MGI:2677212]
H3K27Ac_PeakRegion_26970_chrX_93284400_93302199	-0.366060876022445	5.43427046753709	6.1704648945649	0.0294240412756189	0.869367456221538	intron (ENSMUST00000113947, intron 4 of 5)	6771	ENSMUSG00000035277	Arx	protein_coding	aristaless related homeobox [Source:MGI Symbol;Acc:MGI:1097716]
H3K27Ac_PeakRegion_26106_chr19_15630600_15634799	0.354574116943192	3.9203961897651	6.16255777564539	0.0295088813219397	0.869367456221538	Intergenic	-47304	ENSMUSG00000094850	Gm24319	snRNA	predicted gene, 24319 [Source:MGI Symbol;Acc:MGI:5454096]
H3K27Ac_PeakRegion_23686_chr16_85070200_85074599	0.430520377369579	2.17594987389993	6.15989768801642	0.0295374886589381	0.869367456221538	intron (ENSMUST00000005406, intron 5 of 15)	-96449	ENSMUSG00000098604	Gm27295	snoRNA	predicted gene, 27295 [Source:MGI Symbol;Acc:MGI:5530677]
H3K27Ac_PeakRegion_25127_chr18_21000400_21003599	-0.488281201302539	5.04563534105531	6.15680675644645	0.0295707710709749	0.869367456221538	exon (ENSMUST00000052396, exon 2 of 8)	659	ENSMUSG00000024317	Rnf138	protein_coding	ring finger protein 138 [Source:MGI Symbol;Acc:MGI:1929211]
H3K27Ac_PeakRegion_00098_chr1_22210000_22213799	0.504217444203239	2.22167116286268	6.15267353575761	0.0296153466940306	0.869367456221538	Intergenic	-25949	ENSMUSG00000100418	Gm28239	processed_pseudogene	predicted gene 28239 [Source:MGI Symbol;Acc:MGI:5578945]
H3K27Ac_PeakRegion_12370_chr8_41818400_41821399	0.534364771581109	2.10674209349465	6.14936927726533	0.0296510399847599	0.869367456221538	Intergenic	-7367	ENSMUSG00000102046	2810404M03Rik	lincRNA	RIKEN cDNA 2810404M03 gene [Source:MGI Symbol;Acc:MGI:1917216]
H3K27Ac_PeakRegion_06087_chr4_104365600_104370199	-0.475930271922611	4.29955751010144	6.14332120328995	0.0297165058664019	0.869367456221538	intron (ENSMUST00000146078, intron 1 of 14)	310	ENSMUSG00000028519	Dab1	protein_coding	disabled 1 [Source:MGI Symbol;Acc:MGI:108554]
H3K27Ac_PeakRegion_12377_chr8_45357200_45359399	-0.483663440226888	1.87976150285286	6.14291253735141	0.0297209355996073	0.869367456221538	intron (ENSMUST00000093526, intron 1 of 13)	462	ENSMUSG00000070044	Fam149a	protein_coding	family with sequence similarity 149, member A [Source:MGI Symbol;Acc:MGI:2387177]
H3K27Ac_PeakRegion_09987_chr6_120463000_120465199	-0.55344521587658	1.9551642076254	6.14156232363596	0.0297355768515588	0.869367456221538	intron (ENSMUST00000002976, intron 1 of 12)	903	ENSMUSG00000002897	Il17ra	protein_coding	interleukin 17 receptor A [Source:MGI Symbol;Acc:MGI:107399]
H3K27Ac_PeakRegion_02370_chr2_49774800_49778799	0.52476025270499	2.72799064661218	6.14025413175271	0.0297497706592762	0.869367456221538	Intergenic	-10888	ENSMUSG00000026765	Lypd6b	protein_coding	LY6/PLAUR domain containing 6B [Source:MGI Symbol;Acc:MGI:1919147]
H3K27Ac_PeakRegion_01803_chr2_5595600_5600999	0.416372103046839	2.81798277965477	6.13879610171434	0.0297655997492405	0.869367456221538	intron (ENSMUST00000155927, intron 1 of 1)	-5271	ENSMUSG00000082013	Gm13216	processed_pseudogene	predicted gene 13216 [Source:MGI Symbol;Acc:MGI:3651709]
H3K27Ac_PeakRegion_11250_chr7_91447400_91454599	0.438342643901715	2.95368906002659	6.12958084762277	0.0298658783629925	0.869367456221538	intron (ENSMUST00000146563, intron 2 of 13)	-58311	ENSMUSG00000088216	Gm22080	snRNA	predicted gene, 22080 [Source:MGI Symbol;Acc:MGI:5451857]
H3K27Ac_PeakRegion_06491_chr4_129057000_129060399	-0.550620625608511	3.56312249834329	6.12872845347459	0.0298751743460015	0.869367456221538	promoter-TSS (ENSMUST00000097874)	-114	ENSMUSG00000028793	Rnf19b	protein_coding	ring finger protein 19B [Source:MGI Symbol;Acc:MGI:1922484]
H3K27Ac_PeakRegion_21072_chr14_34309400_34314999	-0.401140564120158	4.70455695834934	6.12858635297361	0.0298767243925644	0.869367456221538	intron (ENSMUST00000022322, intron 1 of 12)	1473	ENSMUSG00000021794	Glud1	protein_coding	glutamate dehydrogenase 1 [Source:MGI Symbol;Acc:MGI:95753]
H3K27Ac_PeakRegion_17510_chr11_85828600_85832599	-0.751523808159206	2.12655513168533	6.12357187436461	0.0299314844523188	0.869367456221538	intron (ENSMUST00000140673, intron 1 of 4)	1609	ENSMUSG00000087013	2610027K06Rik	processed_transcript	RIKEN cDNA 2610027K06 gene [Source:MGI Symbol;Acc:MGI:1917159]
H3K27Ac_PeakRegion_10861_chr7_56764600_56768799	0.424078048228217	2.92606139988169	6.11838419317517	0.0299882623048924	0.869367456221538	intron (ENSMUST00000068911, intron 6 of 9)	460462	ENSMUSG00000030450	Oca2	protein_coding	oculocutaneous albinism II [Source:MGI Symbol;Acc:MGI:97454]
H3K27Ac_PeakRegion_24286_chr17_30306200_30310399	0.427384411351123	2.74987995828487	6.11810636668863	0.0299913066768458	0.869367456221538	intron (ENSMUST00000168787, intron 7 of 10)	-2779	ENSMUSG00000089222	Gm25049	snRNA	predicted gene, 25049 [Source:MGI Symbol;Acc:MGI:5454826]
H3K27Ac_PeakRegion_12290_chr8_33803000_33812399	-0.377496140911891	3.14912140103675	6.11619452989807	0.0300122662604067	0.869367456221538	promoter-TSS (ENSMUST00000182926)	-864	ENSMUSG00000031586	Rbpms	protein_coding	RNA binding protein gene with multiple splicing [Source:MGI Symbol;Acc:MGI:1334446]
H3K27Ac_PeakRegion_20367_chr13_92814200_92818199	0.452966772644532	3.33279307296536	6.11409705208481	0.0300352811905747	0.869367456221538	Intergenic	-21382	ENSMUSG00000021702	Thbs4	protein_coding	thrombospondin 4 [Source:MGI Symbol;Acc:MGI:1101779]
H3K27Ac_PeakRegion_06714_chr4_137476400_137479399	-0.633278137773298	1.63384844387072	6.11279368069589	0.0300495932856996	0.869367456221538	intron (ENSMUST00000171332, intron 1 of 96)	9097	ENSMUSG00000028763	Hspg2	protein_coding	perlecan (heparan sulfate proteoglycan 2) [Source:MGI Symbol;Acc:MGI:96257]
H3K27Ac_PeakRegion_23801_chr16_94566200_94573399	-0.50273122232065	4.81514691466516	6.10935912345175	0.0300873466407066	0.869367456221538	promoter-TSS (ENSMUST00000119878)	-210	ENSMUSG00000022897	Dyrk1a	protein_coding	dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1a [Source:MGI Symbol;Acc:MGI:1330299]
H3K27Ac_PeakRegion_24939_chr17_87046000_87058799	0.317099476405632	4.60478225122724	6.10720998005433	0.0301109993156416	0.869367456221538	Intergenic	1425	ENSMUSG00000087736	Gm24648	snoRNA	predicted gene, 24648 [Source:MGI Symbol;Acc:MGI:5454425]
H3K27Ac_PeakRegion_03343_chr2_143363200_143365999	0.641812633332096	2.11991841215106	6.10698525392252	0.0301134738519589	0.869367456221538	Intergenic	15088	ENSMUSG00000083787	Gm11644	processed_pseudogene	predicted gene 11644 [Source:MGI Symbol;Acc:MGI:3652125]
H3K27Ac_PeakRegion_07145_chr5_18358400_18361999	-0.471838287852004	4.09659696756668	6.09240337521776	0.0302745610363955	0.869367456221538	exon (ENSMUST00000074694, exon 1 of 8)	213	ENSMUSG00000057614	Gnai1	protein_coding	guanine nucleotide binding protein (G protein), alpha inhibiting 1 [Source:MGI Symbol;Acc:MGI:95771]
H3K27Ac_PeakRegion_11515_chr7_111294200_111304399	0.357289778113616	4.39132145814172	6.08746540003105	0.0303293446831731	0.869367456221538	Intergenic	-216270	ENSMUSG00000005610	Eif4g2	protein_coding	eukaryotic translation initiation factor 4, gamma 2 [Source:MGI Symbol;Acc:MGI:109207]
H3K27Ac_PeakRegion_22070_chr15_39196000_39199599	-0.608653168365407	4.74898880895079	6.08161661742863	0.0303943866093443	0.869367456221538	promoter-TSS (ENSMUST00000042917)	-532	ENSMUSG00000037386	Rims2	protein_coding	regulating synaptic membrane exocytosis 2 [Source:MGI Symbol;Acc:MGI:2152972]
H3K27Ac_PeakRegion_25360_chr18_38949400_38950799	0.630818623256581	1.70897506804466	6.06408555709234	0.030590344222987	0.869367456221538	intron (ENSMUST00000148850, intron 2 of 5)	-5609	ENSMUSG00000036452	Arhgap26	protein_coding	Rho GTPase activating protein 26 [Source:MGI Symbol;Acc:MGI:1918552]
H3K27Ac_PeakRegion_11158_chr7_81452600_81456799	-0.51187045505675	3.25195789855739	6.06228267924671	0.0306105818892205	0.869367456221538	promoter-TSS (ENSMUST00000098331)	58	ENSMUSG00000025586	Cpeb1	protein_coding	cytoplasmic polyadenylation element binding protein 1 [Source:MGI Symbol;Acc:MGI:108442]
H3K27Ac_PeakRegion_16107_chr10_98991200_99020999	0.372114321585632	6.11439907296268	6.05626219437934	0.0306782791721314	0.869367456221538	intron (ENSMUST00000020107, intron 12 of 20)	90948	ENSMUSG00000019943	Atp2b1	protein_coding	ATPase, Ca++ transporting, plasma membrane 1 [Source:MGI Symbol;Acc:MGI:104653]
H3K27Ac_PeakRegion_06737_chr4_138392000_138397799	-0.426807731968264	5.27637125371069	6.05334606837523	0.0307111338949226	0.869367456221538	promoter-TSS (ENSMUST00000062902)	-298	ENSMUSG00000046109	AB041806	antisense	hypothetical protein, MNCb-2457 [Source:MGI Symbol;Acc:MGI:1931024]
H3K27Ac_PeakRegion_04122_chr3_34019000_34021799	-0.430588382575894	3.18694330856134	6.05147583642736	0.0307322271373521	0.869367456221538	intron (ENSMUST00000167354, intron 1 of 15)	321	ENSMUSG00000027680	Fxr1	protein_coding	fragile X mental retardation gene 1, autosomal homolog [Source:MGI Symbol;Acc:MGI:104860]
H3K27Ac_PeakRegion_20322_chr13_84804000_84806199	0.88985909169943	1.96451133745359	6.05039471901563	0.0307444283268837	0.869367456221538	Intergenic	-114159	ENSMUSG00000098081	Gm26913	processed_pseudogene	predicted gene, 26913 [Source:MGI Symbol;Acc:MGI:5504028]
H3K27Ac_PeakRegion_11303_chr7_96664400_96673399	0.364939503055984	2.974978398633	6.04596579722252	0.0307944724330299	0.869367456221538	intron (ENSMUST00000131541, intron 1 of 4)	24728	ENSMUSG00000048078	Tenm4	protein_coding	teneurin transmembrane protein 4 [Source:MGI Symbol;Acc:MGI:2447063]
H3K27Ac_PeakRegion_01276_chr1_160791600_160793599	-0.494489320101877	3.30248962956082	6.04548205326551	0.0307999443443948	0.869367456221538	intron (ENSMUST00000193810, intron 1 of 3)	338	ENSMUSG00000026721	Rabgap1l	protein_coding	RAB GTPase activating protein 1-like [Source:MGI Symbol;Acc:MGI:1352507]
H3K27Ac_PeakRegion_05344_chr3_158269800_158274799	0.423145654687644	2.67893396581901	6.04378270262781	0.0308191759170973	0.869367456221538	intron (ENSMUST00000106044, intron 8 of 27)	210022	ENSMUSG00000063052	Lrrc40	protein_coding	leucine rich repeat containing 40 [Source:MGI Symbol;Acc:MGI:1914394]
H3K27Ac_PeakRegion_16964_chr11_55193200_55195599	0.443557774094875	1.99269275707784	6.03662587517943	0.0309003276316582	0.869367456221538	intron (ENSMUST00000157010, intron 2 of 2)	3282	ENSMUSG00000084980	Slc36a1os	antisense	solute carrier family 36 (proton/amino acid symporter), member 1, opposite strand [Source:MGI Symbol;Acc:MGI:1921295]
H3K27Ac_PeakRegion_04157_chr3_38885000_38889799	-0.447976197522876	3.55112956196597	6.03644587551119	0.0309023719523598	0.869367456221538	exon (ENSMUST00000061260, exon 1 of 17)	460	ENSMUSG00000046743	Fat4	protein_coding	FAT atypical cadherin 4 [Source:MGI Symbol;Acc:MGI:3045256]
H3K27Ac_PeakRegion_17010_chr11_58616200_58621399	0.371209723593309	3.19706341989782	6.03533399639165	0.0309150035488976	0.869367456221538	Intergenic	-2725	ENSMUSG00000037145	2210407C18Rik	protein_coding	RIKEN cDNA 2210407C18 gene [Source:MGI Symbol;Acc:MGI:1925604]
H3K27Ac_PeakRegion_15601_chr10_63900200_63903999	0.50131029823654	2.28966051573521	6.03278698713265	0.0309439623506777	0.869367456221538	intron (ENSMUST00000105441, intron 7 of 17)	25334	ENSMUSG00000062561	Gm10118	TEC	predicted gene 10118 [Source:MGI Symbol;Acc:MGI:3642340]
