Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_26673_chr17_87113987_87114360	1.29005757960034	-1.47804748916397	5.00972078140089	0.0252058464011359	1	intron (ENSMUST00000041369, intron 1 of 2)	6495	ENSMUSG00000037104	Socs5	protein_coding	suppressor of cytokine signaling 5 [Source:MGI Symbol;Acc:MGI:2385459]
Htt_PeakRegion_34756_chr2_165005123_165005402	-1.42343994027454	-1.48838943338543	4.99463287986402	0.0254265225246608	1	promoter-TSS (ENSMUST00000123347)	-600	ENSMUSG00000039804	Ncoa5	protein_coding	nuclear receptor coactivator 5 [Source:MGI Symbol;Acc:MGI:2385165]
Htt_PeakRegion_28594_chr19_5508896_5509744	-0.898830049414247	-0.317311659176316	4.9915161067469	0.0254723580511284	1	intron (ENSMUST00000070172, intron 1 of 12)	1169	ENSMUSG00000056185	Snx32	protein_coding	sorting nexin 32 [Source:MGI Symbol;Acc:MGI:2444704]
Htt_PeakRegion_21368_chr16_4766697_4767283	-1.01526675665331	-0.676593168546047	4.98539202215437	0.0255626694866963	1	TTS (ENSMUST00000004172)	3107	ENSMUSG00000004071	Cdip1	protein_coding	cell death inducing Trp53 target 1 [Source:MGI Symbol;Acc:MGI:1913876]
Htt_PeakRegion_56326_chr9_75314814_75315277	-1.17833724125851	-1.12351472884468	4.98337528173742	0.0255924829524669	1	intron (ENSMUST00000076889, intron 2 of 11)	3651	ENSMUSG00000032192	Gnb5	protein_coding	guanine nucleotide binding protein (G protein), beta 5 [Source:MGI Symbol;Acc:MGI:101848]
Htt_PeakRegion_26696_chr17_87438357_87438641	1.44695267935561	-1.71251274280099	4.98216040727143	0.0256104598655844	1	intron (ENSMUST00000150137, intron 2 of 4)	8349	ENSMUSG00000036438	Calm2	protein_coding	calmodulin 2 [Source:MGI Symbol;Acc:MGI:103250]
Htt_PeakRegion_46827_chr6_125164723_125165293	-1.11274121235018	-1.01487346884085	4.97821381252845	0.0256689495444122	1	promoter-TSS (ENSMUST00000144205)	-5	ENSMUSG00000057666	Gapdh	protein_coding	glyceraldehyde-3-phosphate dehydrogenase [Source:MGI Symbol;Acc:MGI:95640]
Htt_PeakRegion_22703_chr16_37255245_37255320	2.25238716163428	-2.51986766485859	4.97587589563862	0.025703663578156	1	intron (ENSMUST00000114787, intron 9 of 27)	-41519	ENSMUSG00000083420	Gm15665	processed_pseudogene	predicted gene 15665 [Source:MGI Symbol;Acc:MGI:3783107]
Htt_PeakRegion_54884_chr9_46177128_46177219	2.59537911666649	-2.74934951098136	4.97407042510393	0.0257305050710891	1	intron (ENSMUST00000153152, intron 1 of 20)	21795	ENSMUSG00000034135	Sik3	protein_coding	SIK family kinase 3 [Source:MGI Symbol;Acc:MGI:2446296]
Htt_PeakRegion_01551_chr1_133089000_133089741	-0.892459440616007	-0.308122487721653	4.96680304780196	0.0258388422373455	1	intron (ENSMUST00000077730, intron 16 of 32)	-20966	ENSMUSG00000101102	Gm28609	antisense	predicted gene 28609 [Source:MGI Symbol;Acc:MGI:5579315]
Htt_PeakRegion_48682_chr7_59505346_59505518	-1.81042775610723	-1.90689078796784	4.96288991806742	0.0258973727074736	1	Intergenic	1844	ENSMUSG00000093958	Gm24495	snoRNA	predicted gene, 24495 [Source:MGI Symbol;Acc:MGI:5454272]
Htt_PeakRegion_03783_chr10_80131517_80131679	-2.26722220279723	-2.23229107476201	4.96222147491624	0.0259073846832475	1	TTS (ENSMUST00000003152)	3083	ENSMUSG00000035640	Cbarp	protein_coding	calcium channel, voltage-dependent, beta subunit associated regulatory protein [Source:MGI Symbol;Acc:MGI:1354170]
Htt_PeakRegion_00405_chr1_56979048_56979350	2.38142910663603	-3.11547740977926	4.96008862000916	0.0259393575880397	1	promoter-TSS (ENSMUST00000177282)	-549	ENSMUSG00000038331	Satb2	protein_coding	special AT-rich sequence binding protein 2 [Source:MGI Symbol;Acc:MGI:2679336]
Htt_PeakRegion_13340_chr12_4299130_4299208	2.38142910663603	-3.11547740977926	4.96008862000917	0.0259393575880397	1	intron (ENSMUST00000085814, intron 10 of 22)	-48478	ENSMUSG00000088207	Gm23756	rRNA	predicted gene, 23756 [Source:MGI Symbol;Acc:MGI:5453533]
Htt_PeakRegion_03029_chr10_21996775_21996925	2.05755102256216	-2.28540241122157	4.95614674858059	0.025998556789238	1	TTS (ENSMUST00000126560)	259	ENSMUSG00000019970	Sgk1	protein_coding	serum/glucocorticoid regulated kinase 1 [Source:MGI Symbol;Acc:MGI:1340062]
Htt_PeakRegion_04472_chr10_91119983_91120531	-1.06756328381263	-0.886231317401748	4.9549561948222	0.0260164641657771	1	promoter-TSS (ENSMUST00000167455)	-420	ENSMUSG00000061904	Slc25a3	protein_coding	solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 3 [Source:MGI Symbol;Acc:MGI:1353498]
Htt_PeakRegion_56258_chr9_75078530_75078633	2.13416523832471	-2.43740550466662	4.95178993122419	0.0260641510108396	1	intron (ENSMUST00000155282, intron 1 of 40)	6982	ENSMUSG00000034593	Myo5a	protein_coding	myosin VA [Source:MGI Symbol;Acc:MGI:105976]
Htt_PeakRegion_28396_chr19_5058347_5058464	-2.44814581109078	-2.32192828724669	4.94336205751116	0.0261915256751238	1	Intergenic	7598	ENSMUSG00000024883	Rin1	protein_coding	Ras and Rab interactor 1 [Source:MGI Symbol;Acc:MGI:2385695]
Htt_PeakRegion_48009_chr7_30545777_30545952	-1.93490497177811	-1.96347431633421	4.93681986309486	0.0262908469736742	1	intron (ENSMUST00000134113, intron 6 of 7)	3800	ENSMUSG00000036864	Proser3	protein_coding	proline and serine rich 3 [Source:MGI Symbol;Acc:MGI:2681861]
Htt_PeakRegion_39494_chr4_129643652_129644101	-1.15642915895809	-1.09953586591024	4.93566252514205	0.0263084579769318	1	TTS (ENSMUST00000102590)	-2812	ENSMUSG00000053841	Txlna	protein_coding	taxilin alpha [Source:MGI Symbol;Acc:MGI:105968]
Htt_PeakRegion_39564_chr4_130110299_130110381	-1.36182082201087	-1.36892576678385	4.93418538201021	0.0263309532087939	1	intron (ENSMUST00000118199, intron 2 of 5)	2784	ENSMUSG00000028779	Pef1	protein_coding	penta-EF hand domain containing 1 [Source:MGI Symbol;Acc:MGI:1915148]
Htt_PeakRegion_16310_chr13_55286753_55287123	1.76553474636297	-2.02236800538778	4.93255408853185	0.026355819206468	1	intron (ENSMUST00000099490, intron 12 of 22)	35042	ENSMUSG00000034789	Rab24	protein_coding	RAB24, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:105065]
Htt_PeakRegion_21508_chr16_8698986_8699012	2.60090404459018	-3.02236800538778	4.93226635849376	0.0263602076404125	1	promoter-TSS (ENSMUST00000162929)	-169	ENSMUSG00000022710	Usp7	protein_coding	ubiquitin specific peptidase 7 [Source:MGI Symbol;Acc:MGI:2182061]
Htt_PeakRegion_33221_chr2_119134800_119134996	2.36405357056004	-2.45758338660425	4.9310742889118	0.0263783970758629	1	TTS (ENSMUST00000154683)	736	ENSMUSG00000027323	Rad51	protein_coding	RAD51 recombinase [Source:MGI Symbol;Acc:MGI:97890]
Htt_PeakRegion_01099_chr1_87478048_87478245	-1.55290129148886	-1.66481600076969	4.92738908537237	0.0264347110424441	1	TTS (ENSMUST00000168235)	5608	ENSMUSG00000026258	Snorc	protein_coding	secondary ossification center associated regulator of chondrocyte maturation [Source:MGI Symbol;Acc:MGI:1920484]
Htt_PeakRegion_40792_chr4_154142036_154142061	2.72246602447109	-2.85244300394546	4.91935277441032	0.026557948491261	1	promoter-TSS (ENSMUST00000030895)	-323	ENSMUSG00000029029	Wrap73	protein_coding	WD repeat containing, antisense to Trp73 [Source:MGI Symbol;Acc:MGI:1891749]
Htt_PeakRegion_54769_chr9_45857963_45857988	2.72246602447109	-2.85244300394546	4.91935277441032	0.0265579484912611	1	TTS (ENSMUST00000159499)	381	ENSMUSG00000089810	Gm16536	antisense	predicted gene 16536 [Source:MGI Symbol;Acc:MGI:4414956]
Htt_PeakRegion_23850_chr17_8971520_8973640	-0.718363251381521	0.835612989739796	4.91826243492072	0.02657471488012	1	intron (ENSMUST00000149440, intron 16 of 19)	-15753	ENSMUSG00000023873	1700010I14Rik	protein_coding	RIKEN cDNA 1700010I14 gene [Source:MGI Symbol;Acc:MGI:1914181]
Htt_PeakRegion_37237_chr3_108073835_108074108	-1.76045929683314	-1.85244300394546	4.91759417310496	0.0265849963259483	1	TTS (ENSMUST00000078912)	1498	ENSMUSG00000027889	Ampd2	protein_coding	adenosine monophosphate deaminase 2 [Source:MGI Symbol;Acc:MGI:88016]
Htt_PeakRegion_21185_chr15_103243553_103245314	-0.736184492338306	0.604557788437072	4.91681569916036	0.0265969786385572	1	exon (ENSMUST00000036004, exon 11 of 11)	4002	ENSMUSG00000046434	Hnrnpa1	protein_coding	heterogeneous nuclear ribonucleoprotein A1 [Source:MGI Symbol;Acc:MGI:104820]
Htt_PeakRegion_54564_chr9_44635272_44635680	1.18026694566377	-1.28540241122157	4.91505248330603	0.0266241389127993	1	intron (ENSMUST00000170489, intron 12 of 13)	30584	ENSMUSG00000032097	Ddx6	protein_coding	DEAD (Asp-Glu-Ala-Asp) box polypeptide 6 [Source:MGI Symbol;Acc:MGI:104976]
Htt_PeakRegion_24658_chr17_25837228_25837958	-0.991872119116601	-0.694441169878971	4.9060979297337	0.0267625190131688	1	promoter-TSS (ENSMUST00000026831)	-298	ENSMUSG00000025735	Rhbdl1	protein_coding	rhomboid like 1 [Source:MGI Symbol;Acc:MGI:2384891]
Htt_PeakRegion_12631_chr11_117101648_117101967	-1.2556548754682	-1.28540241122157	4.90512248490105	0.0267776382425979	1	Intergenic	-4741	ENSMUSG00000087057	Gm11730	antisense	predicted gene 11730 [Source:MGI Symbol;Acc:MGI:3650941]
Htt_PeakRegion_13910_chr12_66864915_66864977	2.46814883573841	-3.11547740977926	4.90291063082742	0.0268119545106493	1	intron (ENSMUST00000178814, intron 2 of 15)	-39217	ENSMUSG00000034912	Mdga2	protein_coding	MAM domain containing glycosylphosphatidylinositol anchor 2 [Source:MGI Symbol;Acc:MGI:2444706]
Htt_PeakRegion_57925_chrX_138824963_138824967	-3.33498424771281	-2.72468745674709	4.87746229605047	0.0272100835052636	1	intron (ENSMUST00000113063, intron 8 of 10)	-80521	ENSMUSG00000083053	Gm15001	processed_pseudogene	predicted gene 15001 [Source:MGI Symbol;Acc:MGI:3705407]
Htt_PeakRegion_19043_chr15_12164465_12164589	2.50986104548044	-2.58496269308048	4.87143343748983	0.0273053001446093	1	intron (ENSMUST00000156752, intron 2 of 7)	-1632	ENSMUSG00000022201	Zfr	protein_coding	zinc finger RNA binding protein [Source:MGI Symbol;Acc:MGI:1341890]
Htt_PeakRegion_32621_chr2_91385741_91385830	2.50986104548044	-2.58496269308048	4.87143343748983	0.0273053001446093	1	intron (ENSMUST00000094835, intron 1 of 7)	-41597	ENSMUSG00000081248	Gm13787	processed_pseudogene	predicted gene 13787 [Source:MGI Symbol;Acc:MGI:3650035]
Htt_PeakRegion_11321_chr11_101252753_101253012	-1.61931400551193	-1.74934951098136	4.85859191075723	0.0275092694629098	1	promoter-TSS (ENSMUST00000007533)	-824	ENSMUSG00000078656	Vps25	protein_coding	vacuolar protein sorting 25 [Source:MGI Symbol;Acc:MGI:106354]
Htt_PeakRegion_12329_chr11_109782324_109782349	2.72246602447109	-2.79997558405133	4.85489806734188	0.02756823391143	1	Intergenic	13851	ENSMUSG00000085734	Gm11684	antisense	predicted gene 11684 [Source:MGI Symbol;Acc:MGI:3651604]
Htt_PeakRegion_13648_chr12_36018213_36018360	2.59756253750079	-2.63005058260902	4.85149242695318	0.0276227142893892	1	intron (ENSMUST00000020896, intron 5 of 5)	21648	ENSMUSG00000020577	Tspan13	protein_coding	tetraspanin 13 [Source:MGI Symbol;Acc:MGI:1913359]
Htt_PeakRegion_23224_chr16_94364497_94364580	2.15919859484925	-3.35940299266535	4.8316496164052	0.0279423770532398	1	TTS (ENSMUST00000113905)	978	ENSMUSG00000022940	Pigp	protein_coding	phosphatidylinositol glycan anchor biosynthesis, class P [Source:MGI Symbol;Acc:MGI:1860433]
Htt_PeakRegion_44761_chr6_31083681_31083749	2.15919859484925	-3.35940299266535	4.8316496164052	0.0279423770532398	1	Intergenic	4197	ENSMUSG00000084894	NA	NA	NA
Htt_PeakRegion_02904_chr10_11078633_11078677	2.15919859484925	-3.35940299266535	4.8316496164052	0.0279423770532398	1	intron (ENSMUST00000105561, intron 2 of 9)	2301	ENSMUSG00000019828	Grm1	protein_coding	glutamate receptor, metabotropic 1 [Source:MGI Symbol;Acc:MGI:1351338]
Htt_PeakRegion_33706_chr2_128998196_128998322	2.15919859484925	-3.35940299266535	4.8316496164052	0.0279423770532398	1	intron (ENSMUST00000110320, intron 4 of 11)	-18693	ENSMUSG00000090248	Gm14027	processed_transcript	predicted gene 14027 [Source:MGI Symbol;Acc:MGI:3757578]
Htt_PeakRegion_08578_chr11_74675639_74676064	1.18527924831935	-1.31270975721731	4.831445452995	0.0279456860063301	1	exon (ENSMUST00000021091, exon 11 of 11)	11370	ENSMUSG00000020741	Cluh	protein_coding	clustered mitochondria (cluA/CLU1) homolog [Source:MGI Symbol;Acc:MGI:1921398]
Htt_PeakRegion_53408_chr8_123105467_123105684	1.93490497177811	-2.23229107476201	4.82086064141853	0.0281177977815396	1	TTS (ENSMUST00000000756)	601	ENSMUSG00000098550	Mir7079	miRNA	microRNA 7079 [Source:MGI Symbol;Acc:MGI:5530660]
Htt_PeakRegion_16788_chr13_96633576_96633725	2.59756253750079	-2.87941005154573	4.81670769136957	0.0281856267832278	1	intron (ENSMUST00000179226, intron 14 of 17)	19152	ENSMUSG00000021670	Hmgcr	protein_coding	3-hydroxy-3-methylglutaryl-Coenzyme A reductase [Source:MGI Symbol;Acc:MGI:96159]
Htt_PeakRegion_32171_chr2_73278085_73278283	1.35024237648178	-1.63005058260902	4.8163262378252	0.0281918654926119	1	TTS (ENSMUST00000090813)	6218	ENSMUSG00000068859	Sp9	protein_coding	trans-acting transcription factor 9 [Source:MGI Symbol;Acc:MGI:3574660]
Htt_PeakRegion_22990_chr16_81386334_81386509	1.915839552336	-2.30354975793183	4.81206066146984	0.0282617273722944	1	intron (ENSMUST00000067602, intron 1 of 17)	-124407	ENSMUSG00000084671	Gm26023	misc_RNA	predicted gene, 26023 [Source:MGI Symbol;Acc:MGI:5455800]
Htt_PeakRegion_25454_chr17_35147010_35149020	-0.691362525400523	1.03472118681904	4.80863850518299	0.0283179059147936	1	TTS (ENSMUST00000025250)	1638	ENSMUSG00000024392	Bag6	protein_coding	BCL2-associated athanogene 6 [Source:MGI Symbol;Acc:MGI:1919439]
Htt_PeakRegion_57010_chr9_107949998_107950891	-0.817827426916337	-0.022368005387776	4.80490986737641	0.0283792480209063	1	promoter-TSS (ENSMUST00000049348)	309	ENSMUSG00000032586	Traip	protein_coding	TRAF-interacting protein [Source:MGI Symbol;Acc:MGI:1096377]
Htt_PeakRegion_09691_chr11_85446619_85446824	1.68805599368526	-1.99262066199372	4.80476862811245	0.0283815743514602	1	intron (ENSMUST00000108062, intron 7 of 26)	-19437	ENSMUSG00000059439	Bcas3	protein_coding	breast carcinoma amplified sequence 3 [Source:MGI Symbol;Acc:MGI:2385848]
Htt_PeakRegion_14846_chr12_102421176_102421351	1.75430020517148	-2.18106575140683	4.79909179737246	0.0284752410779997	1	intron (ENSMUST00000110020, intron 1 of 12)	2505	ENSMUSG00000021190	Lgmn	protein_coding	legumain [Source:MGI Symbol;Acc:MGI:1330838]
Htt_PeakRegion_37930_chr4_6382751_6383120	-1.77878576986083	-1.78715154369374	4.79253494923194	0.0285838285260708	1	intron (ENSMUST00000153861, intron 4 of 6)	4918	ENSMUSG00000104347	Gm37689	TEC	predicted gene, 37689 [Source:MGI Symbol;Acc:MGI:5610917]
Htt_PeakRegion_11428_chr11_101641323_101642449	-0.838605856042042	-0.147898887471637	4.79091510727796	0.0286107209420596	1	TTS (ENSMUST00000082768)	138	ENSMUSG00000064702	Gm24950	snRNA	predicted gene, 24950 [Source:MGI Symbol;Acc:MGI:5454727]
Htt_PeakRegion_26333_chr17_78649742_78650407	-1.02831989596932	-0.812914639758828	4.79054515867307	0.0286168664768489	1	exon (ENSMUST00000145910, exon 18 of 18)	34277	ENSMUSG00000024077	Strn	protein_coding	striatin, calmodulin binding protein [Source:MGI Symbol;Acc:MGI:1333757]
Htt_PeakRegion_50717_chr7_127517272_127517444	1.99072218641199	-2.21501308333017	4.78825205950291	0.0286549897917826	1	intron (ENSMUST00000190390, intron 1 of 30)	1210	ENSMUSG00000053877	Srcap	protein_coding	Snf2-related CREBBP activator protein [Source:MGI Symbol;Acc:MGI:2444036]
Htt_PeakRegion_39461_chr4_129601391_129601576	1.89214401023933	-2.23229107476201	4.78785517903311	0.0286615933887543	1	promoter-TSS (ENSMUST00000102593)	292	ENSMUSG00000028797	Tmem234	protein_coding	transmembrane protein 234 [Source:MGI Symbol;Acc:MGI:1924049]
Htt_PeakRegion_36150_chr3_88649330_88649998	-0.889883074749687	-0.388161985646772	4.77127782759319	0.0289388398992527	1	Intergenic	3478	ENSMUSG00000049741	Rxfp4	protein_coding	relaxin family peptide receptor 4 [Source:MGI Symbol;Acc:MGI:2182926]
Htt_PeakRegion_24048_chr17_10311700_10312027	-1.45150905594399	-1.47804748916397	4.77063289987277	0.0289496822015612	1	intron (ENSMUST00000097414, intron 1 of 7)	7497	ENSMUSG00000062078	Qk	protein_coding	quaking [Source:MGI Symbol;Acc:MGI:97837]
Htt_PeakRegion_20005_chr15_80872597_80872725	2.50986104548044	-2.63005058260902	4.76946394884965	0.0289693449856585	1	intron (ENSMUST00000067689, intron 6 of 24)	-67378	ENSMUSG00000092868	Mir5113	miRNA	microRNA 5113 [Source:MGI Symbol;Acc:MGI:4950433]
Htt_PeakRegion_25326_chr17_34113295_34114051	0.804916701026201	-0.267480503224308	4.76926563923449	0.0289726821072275	1	promoter-TSS (ENSMUST00000142570)	59	ENSMUSG00000024335	Brd2	protein_coding	bromodomain containing 2 [Source:MGI Symbol;Acc:MGI:99495]
Htt_PeakRegion_32541_chr2_90978468_90978617	2.25986712675511	-3.18106575140684	4.76908123982929	0.028975785509232	1	intron (ENSMUST00000133657, intron 1 of 1)	-9077	ENSMUSG00000005506	Celf1	protein_coding	CUGBP, Elav-like family member 1 [Source:MGI Symbol;Acc:MGI:1342295]
Htt_PeakRegion_18331_chr14_66304373_66304805	-1.17920281503032	-1.14789888747164	4.76578726644911	0.0290312807244566	1	intron (ENSMUST00000121006, intron 3 of 4)	-7460	ENSMUSG00000085984	1700001G11Rik	processed_transcript	RIKEN cDNA 1700001G11 gene [Source:MGI Symbol;Acc:MGI:1916553]
Htt_PeakRegion_33785_chr2_130633922_130634102	-1.81084390813748	-1.90689078796784	4.76328589028788	0.0290734965872543	1	exon (ENSMUST00000045761, exon 5 of 5)	-3974	ENSMUSG00000027300	Ubox5	protein_coding	U box domain containing 5 [Source:MGI Symbol;Acc:MGI:2154658]
Htt_PeakRegion_12857_chr11_119971305_119971928	-0.925257227830316	-0.514573365189081	4.76240439765477	0.0290883888160944	1	intron (ENSMUST00000146566, intron 3 of 4)	11596	ENSMUSG00000025372	Baiap2	protein_coding	brain-specific angiogenesis inhibitor 1-associated protein 2 [Source:MGI Symbol;Acc:MGI:2137336]
Htt_PeakRegion_24418_chr17_24667895_24668353	-1.05697794082817	-0.90689078796784	4.75949330098548	0.0291376263100124	1	Intergenic	-1628	ENSMUSG00000041130	Zfp598	protein_coding	zinc finger protein 598 [Source:MGI Symbol;Acc:MGI:2670965]
Htt_PeakRegion_42483_chr5_104331966_104332011	-3.36923380966572	-3.32192828724668	4.75791049084031	0.029164433946129	1	intron (ENSMUST00000066207, intron 2 of 2)	6660	ENSMUSG00000053863	Mepe	protein_coding	matrix extracellular phosphoglycoprotein with ASARM motif (bone) [Source:MGI Symbol;Acc:MGI:2137384]
Htt_PeakRegion_45182_chr6_49215782_49217742	0.659659867998758	0.933766109240592	4.75177439461854	0.0292686024316584	1	Intergenic	-1808	ENSMUSG00000029814	Igf2bp3	protein_coding	insulin-like growth factor 2 mRNA binding protein 3 [Source:MGI Symbol;Acc:MGI:1890359]
Htt_PeakRegion_05726_chr11_3144912_3145093	-0.683041469031741	1.07390790566887	4.74259273281111	0.0294251978144939	1	intron (ENSMUST00000133882, intron 1 of 2)	1353	ENSMUSG00000023764	Sfi1	protein_coding	Sfi1 homolog, spindle assembly associated (yeast) [Source:MGI Symbol;Acc:MGI:1926137]
Htt_PeakRegion_23783_chr17_8929691_8930863	-0.803236202252106	0.0756640775727488	4.74022006211364	0.0294658059904102	1	intron (ENSMUST00000115717, intron 4 of 20)	6134	ENSMUSG00000023868	Pde10a	protein_coding	phosphodiesterase 10A [Source:MGI Symbol;Acc:MGI:1345143]
Htt_PeakRegion_18377_chr14_66839840_66840205	1.54596836910529	-1.85244300394546	4.73842083024852	0.0294966386963327	1	intron (ENSMUST00000022629, intron 3 of 13)	28665	ENSMUSG00000022048	Dpysl2	protein_coding	dihydropyrimidinase-like 2 [Source:MGI Symbol;Acc:MGI:1349763]
Htt_PeakRegion_01110_chr1_87492171_87492667	-1.05917793593477	-0.89997137402805	4.73578232317357	0.0295419145139593	1	intron (ENSMUST00000068681, intron 5 of 14)	-6202	ENSMUSG00000026259	Ngef	protein_coding	neuronal guanine nucleotide exchange factor [Source:MGI Symbol;Acc:MGI:1858414]
Htt_PeakRegion_37094_chr3_103965887_103966358	1.12294706016097	-1.25860235187786	4.73541183411075	0.0295482777649558	1	exon (ENSMUST00000051139, exon 8 of 8)	-1987	ENSMUSG00000058388	Phtf1	protein_coding	putative homeodomain transcription factor 1 [Source:MGI Symbol;Acc:MGI:1332671]
Htt_PeakRegion_04115_chr10_81151583_81151867	-1.52582737663382	-1.63005058260902	4.73402296829802	0.0295721446269296	1	exon (ENSMUST00000048128, exon 3 of 3)	4399	ENSMUSG00000004934	Pias4	protein_coding	protein inhibitor of activated STAT 4 [Source:MGI Symbol;Acc:MGI:2136940]
Htt_PeakRegion_34317_chr2_156166679_156167459	-0.929483219920624	-0.493588340059745	4.73292290183898	0.0295910628901746	1	TTS (ENSMUST00000138381)	1079	ENSMUSG00000027620	Rbm39	protein_coding	RNA binding motif protein 39 [Source:MGI Symbol;Acc:MGI:2157953]
Htt_PeakRegion_31451_chr2_32324083_32324251	-1.49476469174958	-1.65313419572206	4.7314095906807	0.0296171084848032	1	intron (ENSMUST00000139624, intron 11 of 22)	-3586	ENSMUSG00000026825	Dnm1	protein_coding	dynamin 1 [Source:MGI Symbol;Acc:MGI:107384]
Htt_PeakRegion_22923_chr16_66995834_66995916	2.37993369832293	-2.70043991050042	4.72618973095938	0.0297071308933579	1	intron (ENSMUST00000114292, intron 1 of 9)	-42541	ENSMUSG00000064115	Cadm2	protein_coding	cell adhesion molecule 2 [Source:MGI Symbol;Acc:MGI:2442722]
Htt_PeakRegion_37292_chr3_108360425_108361049	-1.00296545847656	-0.774440491944191	4.72451999864983	0.0297359874654997	1	promoter-TSS (ENSMUST00000125412)	-814	ENSMUSG00000078601	Gm12525	lincRNA	predicted gene 12525 [Source:MGI Symbol;Acc:MGI:3649596]
Htt_PeakRegion_05417_chr10_128302170_128302361	1.6642514105258	-1.94911902335714	4.72367461978881	0.0297506085682147	1	Intergenic	-1069	ENSMUSG00000005682	Pan2	protein_coding	PAN2 poly(A) specific ribonuclease subunit [Source:MGI Symbol;Acc:MGI:1918984]
Htt_PeakRegion_35030_chr2_180677396_180677906	-1.26578501684983	-1.31270975721731	4.72104252421525	0.0297961795031822	1	intron (ENSMUST00000103057, intron 6 of 14)	-1696	ENSMUSG00000038914	Dido1	protein_coding	death inducer-obliterator 1 [Source:MGI Symbol;Acc:MGI:1344352]
Htt_PeakRegion_56816_chr9_107169975_107170098	2.50986104548044	-2.65313419572206	4.71988586429255	0.0298162283969427	1	intron (ENSMUST00000167053, intron 2 of 8)	5060	ENSMUSG00000077494	Gm23595	snoRNA	predicted gene, 23595 [Source:MGI Symbol;Acc:MGI:5453372]
Htt_PeakRegion_43089_chr5_121552119_121552152	2.59756253750079	-2.72468745674709	4.71915614651425	0.0298288841458445	1	Intergenic	-6231	ENSMUSG00000029454	Mapkapk5	protein_coding	MAP kinase-activated protein kinase 5 [Source:MGI Symbol;Acc:MGI:1333110]
Htt_PeakRegion_30838_chr2_25920677_25920702	2.4447848426729	-2.63005058260902	4.71435605146905	0.0299122734897102	1	Intergenic	12627	ENSMUSG00000058740	Kcnt1	protein_coding	potassium channel, subfamily T, member 1 [Source:MGI Symbol;Acc:MGI:1924627]
Htt_PeakRegion_31085_chr2_29987292_29987855	-1.05917793593477	-0.913843548609609	4.70814578407516	0.03002052155601	1	exon (ENSMUST00000143918, exon 6 of 11)	-4384	ENSMUSG00000057738	Sptan1	protein_coding	spectrin alpha, non-erythrocytic 1 [Source:MGI Symbol;Acc:MGI:98386]
Htt_PeakRegion_40278_chr4_141547478_141547817	1.18026694566377	-1.35940299266535	4.70467502134305	0.0300811964325742	1	exon (ENSMUST00000049927, exon 3 of 3)	1459	ENSMUSG00000048406	B330016D10Rik	pseudogene	RIKEN cDNA B330016D10 gene [Source:MGI Symbol;Acc:MGI:2444063]
Htt_PeakRegion_53875_chr9_21271030_21271170	-2.38641682133908	-2.32192828724669	4.70109514416582	0.0301439127182576	1	intron (ENSMUST00000065005, intron 6 of 9)	-3969	ENSMUSG00000102340	NA	NA	NA
Htt_PeakRegion_24333_chr17_24508829_24509242	1.04460530212117	-1.13972495602594	4.69265882964755	0.0302922490719778	1	TTS (ENSMUST00000024958)	1475	ENSMUSG00000052752	Traf7	protein_coding	TNF receptor-associated factor 7 [Source:MGI Symbol;Acc:MGI:3042141]
Htt_PeakRegion_52104_chr8_70697410_70697561	-1.89214401023933	-2.02236800538778	4.69101374249666	0.0303212632984782	1	promoter-TSS (ENSMUST00000095267)	-253	ENSMUSG00000071076	Jund	protein_coding	jun D proto-oncogene [Source:MGI Symbol;Acc:MGI:96648]
Htt_PeakRegion_54730_chr9_45139601_45139862	-1.43133931160794	-1.55204807060774	4.6905476194515	0.0303294895261505	1	intron (ENSMUST00000060125, intron 1 of 4)	1295	ENSMUSG00000046480	Scn4b	protein_coding	sodium channel, type IV, beta [Source:MGI Symbol;Acc:MGI:2687406]
Htt_PeakRegion_55279_chr9_57749293_57749318	2.60090404459018	-2.96347431633421	4.68932434145806	0.0303510892327337	1	exon (ENSMUST00000043990, exon 7 of 7)	16554	ENSMUSG00000032316	Clk3	protein_coding	CDC-like kinase 3 [Source:MGI Symbol;Acc:MGI:1098670]
Htt_PeakRegion_22699_chr16_37238878_37238963	1.99460674122978	-2.37851181561305	4.68594570619534	0.0304108299281451	1	intron (ENSMUST00000114787, intron 11 of 27)	-25157	ENSMUSG00000083420	Gm15665	processed_pseudogene	predicted gene 15665 [Source:MGI Symbol;Acc:MGI:3783107]
Htt_PeakRegion_42902_chr5_117539749_117539839	1.99460674122978	-2.37851181561305	4.68594570619533	0.0304108299281452	1	intron (ENSMUST00000180430, intron 3 of 20)	125794	ENSMUSG00000061578	Ksr2	protein_coding	kinase suppressor of ras 2 [Source:MGI Symbol;Acc:MGI:3610315]
Htt_PeakRegion_31194_chr2_30129313_30129556	2.19841355840201	-2.45758338660425	4.68235769744454	0.0304744069637416	1	Intergenic	-4311	ENSMUSG00000039678	Tbc1d13	protein_coding	TBC1 domain family, member 13 [Source:MGI Symbol;Acc:MGI:2385326]
