Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_33313_chr2_119874805_119874890	3.84130225398094	-3.24977850149085	6.4620771156025	0.0110203987913023	0.27035219424438	Intergenic	3555	ENSMUSG00000081056	Gm13998	processed_pseudogene	predicted gene 13998 [Source:MGI Symbol;Acc:MGI:3651215]
Htt_PeakRegion_37187_chr3_107654764_107654782	3.84130225398094	-3.24977850149085	6.4620771156025	0.0110203987913023	0.27035219424438	Intergenic	10823	ENSMUSG00000027893	Ahcyl1	protein_coding	S-adenosylhomocysteine hydrolase-like 1 [Source:MGI Symbol;Acc:MGI:2385184]
Htt_PeakRegion_18299_chr14_65123995_65124002	3.84130225398094	-3.24977850149085	6.46207711560249	0.0110203987913023	0.27035219424438	Intergenic	-25893	ENSMUSG00000021978	Extl3	protein_coding	exostosin-like glycosyltransferase 3 [Source:MGI Symbol;Acc:MGI:1860765]
Htt_PeakRegion_00142_chr1_36696001_36696032	3.84130225398094	-3.24977850149085	6.46207711560249	0.0110203987913023	0.27035219424438	Intergenic	4329	ENSMUSG00000061518	Cox5b	protein_coding	cytochrome c oxidase subunit 5B [Source:MGI Symbol;Acc:MGI:88475]
Htt_PeakRegion_01050_chr1_86531639_86531671	3.84130225398094	-3.24977850149085	6.46207711560249	0.0110203987913023	0.27035219424438	TTS (ENSMUST00000045897)	4848	ENSMUSG00000026238	Ptma	protein_coding	prothymosin alpha [Source:MGI Symbol;Acc:MGI:97803]
Htt_PeakRegion_31213_chr2_30236752_30236769	3.84130225398094	-3.24977850149085	6.46207711560249	0.0110203987913023	0.27035219424438	promoter-TSS (ENSMUST00000095078)	-954	ENSMUSG00000007476	Lrrc8a	protein_coding	leucine rich repeat containing 8A VRAC subunit A [Source:MGI Symbol;Acc:MGI:2652847]
Htt_PeakRegion_32204_chr2_73371616_73371643	3.84130225398094	-3.24977850149085	6.46207711560249	0.0110203987913023	0.27035219424438	intron (ENSMUST00000138573, intron 1 of 1)	721	ENSMUSG00000086546	Gm13709	antisense	predicted gene 13709 [Source:MGI Symbol;Acc:MGI:3651118]
Htt_PeakRegion_56416_chr9_82853896_82853949	3.84130225398094	-3.24977850149085	6.46207711560249	0.0110203987913023	0.27035219424438	Intergenic	24117	ENSMUSG00000032251	Irak1bp1	protein_coding	interleukin-1 receptor-associated kinase 1 binding protein 1 [Source:MGI Symbol;Acc:MGI:1929475]
Htt_PeakRegion_56661_chr9_105421984_105422044	3.84130225398094	-3.24977850149085	6.46207711560249	0.0110203987913023	0.27035219424438	TTS (ENSMUST00000163879)	-3759	ENSMUSG00000032570	Atp2c1	protein_coding	ATPase, Ca++-sequestering [Source:MGI Symbol;Acc:MGI:1889008]
Htt_PeakRegion_57927_chrX_144797346_144797383	-4.64385618977472	-2.54124131565116	6.45996854688334	0.0110334833918172	0.27035219424438	intron (ENSMUST00000112843, intron 2 of 6)	-22822	ENSMUSG00000089282	Gm26024	misc_RNA	predicted gene, 26024 [Source:MGI Symbol;Acc:MGI:5455801]
Htt_PeakRegion_00044_chr1_25080264_25080267	3.54432051622381	-3.47804748916396	6.45597734774801	0.0110582942033727	0.27035219424438	intron (ENSMUST00000153568, intron 8 of 9)	-53034	ENSMUSG00000099392	Gm29414	lincRNA	predicted gene 29414 [Source:MGI Symbol;Acc:MGI:5580120]
Htt_PeakRegion_04776_chr10_108247722_108247730	3.54432051622381	-3.47804748916396	6.45597734774801	0.0110582942033727	0.27035219424438	intron (ENSMUST00000070663, intron 9 of 25)	-84463	ENSMUSG00000035873	Pawr	protein_coding	PRKC, apoptosis, WT1, regulator [Source:MGI Symbol;Acc:MGI:2149961]
Htt_PeakRegion_10766_chr11_98246593_98246607	3.54432051622381	-3.47804748916396	6.45597734774801	0.0110582942033727	0.27035219424438	exon (ENSMUST00000003203, exon 13 of 13)	4863	ENSMUSG00000003119	Cdk12	protein_coding	cyclin-dependent kinase 12 [Source:MGI Symbol;Acc:MGI:1098802]
Htt_PeakRegion_12165_chr11_107177766_107177770	3.54432051622381	-3.47804748916396	6.45597734774801	0.0110582942033727	0.27035219424438	TTS (ENSMUST00000136917)	-5536	ENSMUSG00000081103	Rps12-ps26	processed_pseudogene	ribosomal protein S12, pseudogene 26 [Source:MGI Symbol;Acc:MGI:3713332]
Htt_PeakRegion_17041_chr13_110142103_110142228	3.54432051622381	-3.47804748916396	6.45597734774801	0.0110582942033727	0.27035219424438	intron (ENSMUST00000167824, intron 3 of 4)	138040	ENSMUSG00000021700	Rab3c	protein_coding	RAB3C, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1914545]
Htt_PeakRegion_34871_chr2_166733875_166733903	3.54432051622381	-3.47804748916396	6.45597734774801	0.0110582942033727	0.27035219424438	Intergenic	-20057	ENSMUSG00000039621	Prex1	protein_coding	phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1 [Source:MGI Symbol;Acc:MGI:3040696]
Htt_PeakRegion_36534_chr3_90045964_90045965	3.54432051622381	-3.47804748916396	6.45597734774801	0.0110582942033727	0.27035219424438	intron (ENSMUST00000090908, intron 2 of 25)	-5671	ENSMUSG00000027942	4933434E20Rik	protein_coding	RIKEN cDNA 4933434E20 gene [Source:MGI Symbol;Acc:MGI:1914027]
Htt_PeakRegion_45079_chr6_39639481_39639508	3.54432051622381	-3.47804748916396	6.45597734774801	0.0110582942033727	0.27035219424438	TTS (ENSMUST00000167169)	3759	ENSMUSG00000002413	Braf	protein_coding	Braf transforming gene [Source:MGI Symbol;Acc:MGI:88190]
Htt_PeakRegion_34248_chr2_155691269_155691287	3.54432051622381	-3.47804748916396	6.45597734774801	0.0110582942033727	0.27035219424438	intron (ENSMUST00000130755, intron 1 of 7)	845	ENSMUSG00000038324	Trpc4ap	protein_coding	transient receptor potential cation channel, subfamily C, member 4 associated protein [Source:MGI Symbol;Acc:MGI:1930751]
Htt_PeakRegion_27951_chr18_86452030_86452050	3.54432051622381	-3.47804748916396	6.45597734774801	0.0110582942033727	0.27035219424438	intron (ENSMUST00000058829, intron 4 of 10)	57088	ENSMUSG00000050321	Neto1	protein_coding	neuropilin (NRP) and tolloid (TLL)-like 1 [Source:MGI Symbol;Acc:MGI:2180216]
Htt_PeakRegion_13498_chr12_16993392_16993434	3.54432051622381	-3.47804748916396	6.45597734774801	0.0110582942033727	0.27035219424438	TTS (ENSMUST00000141232)	6612	ENSMUSG00000045679	Pqlc3	protein_coding	PQ loop repeat containing [Source:MGI Symbol;Acc:MGI:2444067]
Htt_PeakRegion_35395_chr3_34655257_34655337	4.08746284125034	-3.08376855005192	6.4327914871907	0.0112035629281	0.272176520088803	Intergenic	2119	ENSMUSG00000098254	Gm27611	misc_RNA	predicted gene, 27611 [Source:MGI Symbol;Acc:MGI:5530993]
Htt_PeakRegion_44946_chr6_36916611_36916667	4.08746284125034	-3.08376855005192	6.4327914871907	0.0112035629281	0.272176520088803	intron (ENSMUST00000150300, intron 24 of 32)	-20409	ENSMUSG00000029837	1700111E14Rik	antisense	RIKEN cDNA 1700111E14 gene [Source:MGI Symbol;Acc:MGI:1920835]
Htt_PeakRegion_56716_chr9_106747379_106747464	4.08746284125034	-3.08376855005192	6.4327914871907	0.0112035629281	0.272176520088803	intron (ENSMUST00000046502, intron 2 of 21)	-24551	ENSMUSG00000040661	Rad54l2	protein_coding	RAD54 like 2 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1933196]
Htt_PeakRegion_55781_chr9_66387488_66387513	4.08746284125034	-3.08376855005192	6.4327914871907	0.0112035629281	0.272176520088803	intron (ENSMUST00000042824, intron 5 of 77)	-26759	ENSMUSG00000084437	Gm23428	snRNA	predicted gene, 23428 [Source:MGI Symbol;Acc:MGI:5453205]
Htt_PeakRegion_03604_chr10_75936543_75936573	4.08746284125034	-3.08376855005192	6.4327914871907	0.0112035629281	0.272176520088803	intron (ENSMUST00000058906, intron 2 of 3)	985	ENSMUSG00000049422	Chchd10	protein_coding	coiled-coil-helix-coiled-coil-helix domain containing 10 [Source:MGI Symbol;Acc:MGI:2143558]
Htt_PeakRegion_23637_chr17_8808355_8808367	4.08746284125034	-3.08376855005192	6.4327914871907	0.0112035629281	0.272176520088803	intron (ENSMUST00000141877, intron 1 of 1)	6582	ENSMUSG00000023868	Pde10a	protein_coding	phosphodiesterase 10A [Source:MGI Symbol;Acc:MGI:1345143]
Htt_PeakRegion_40422_chr4_148615542_148615596	4.08746284125034	-3.08376855005192	6.4327914871907	0.0112035629281	0.272176520088803	TTS (ENSMUST00000045180)	569	ENSMUSG00000041459	Tardbp	protein_coding	TAR DNA binding protein [Source:MGI Symbol;Acc:MGI:2387629]
Htt_PeakRegion_22411_chr16_32900869_32900920	4.08746284125034	-3.08376855005192	6.4327914871907	0.0112035629281	0.272176520088803	intron (ENSMUST00000137863, intron 1 of 2)	671	ENSMUSG00000022800	Fyttd1	protein_coding	forty-two-three domain containing 1 [Source:MGI Symbol;Acc:MGI:1917955]
Htt_PeakRegion_18733_chr14_78832571_78832618	4.08746284125034	-3.08376855005192	6.43279148719069	0.0112035629281	0.272176520088803	Intergenic	-16583	ENSMUSG00000058997	Vwa8	protein_coding	von Willebrand factor A domain containing 8 [Source:MGI Symbol;Acc:MGI:1919008]
Htt_PeakRegion_15482_chr12_111870827_111870868	4.08746284125034	-3.08376855005192	6.43279148719069	0.0112035629281	0.272176520088803	intron (ENSMUST00000163747, intron 2 of 3)	37192	ENSMUSG00000021285	Ppp1r13b	protein_coding	protein phosphatase 1, regulatory subunit 13B [Source:MGI Symbol;Acc:MGI:1336199]
Htt_PeakRegion_19176_chr15_36781415_36781459	4.08746284125034	-3.08376855005192	6.43279148719069	0.0112035629281	0.272176520088803	intron (ENSMUST00000154879, intron 2 of 4)	10977	ENSMUSG00000022285	Ywhaz	protein_coding	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, zeta polypeptide [Source:MGI Symbol;Acc:MGI:109484]
Htt_PeakRegion_33967_chr2_135016986_135017021	4.08746284125034	-3.08376855005192	6.43279148719069	0.0112035629281	0.272176520088803	intron (ENSMUST00000110116, intron 3 of 31)	198612	ENSMUSG00000085247	4930545L23Rik	antisense	RIKEN cDNA 4930545L23 gene [Source:MGI Symbol;Acc:MGI:1926055]
Htt_PeakRegion_36772_chr3_95471880_95471935	3.33786963875639	-3.14789888747163	6.42143934052911	0.0112754013667071	0.273777878458106	intron (ENSMUST00000156653, intron 2 of 17)	-2208	ENSMUSG00000015522	Arnt	protein_coding	aryl hydrocarbon receptor nuclear translocator [Source:MGI Symbol;Acc:MGI:88071]
Htt_PeakRegion_05587_chr11_3101030_3101056	-1.61381736339334	-1.28540241122157	6.41935410870906	0.011288648396103	0.273955645144482	Intergenic	-24861	ENSMUSG00000082286	Pisd-ps1	transcribed_unprocessed_pseudogene	phosphatidylserine decarboxylase, pseudogene 1 [Source:MGI Symbol;Acc:MGI:3842428]
Htt_PeakRegion_12646_chr11_117126556_117127111	-1.2905151422559	-0.83254344650776	6.41010887841025	0.0113475740301815	0.275241183100378	intron (ENSMUST00000127090, intron 2 of 11)	-5656	ENSMUSG00000089343	Gm22667	misc_RNA	predicted gene, 22667 [Source:MGI Symbol;Acc:MGI:5452444]
Htt_PeakRegion_24784_chr17_26502351_26502416	4.29768054864068	-2.90689078796784	6.38457108588502	0.0115119882736651	0.278936441236797	Intergenic	5339	ENSMUSG00000024190	Dusp1	protein_coding	dual specificity phosphatase 1 [Source:MGI Symbol;Acc:MGI:105120]
Htt_PeakRegion_48847_chr7_65440616_65440624	4.29768054864068	-2.90689078796784	6.38457108588502	0.0115119882736651	0.278936441236797	Intergenic	-69381	ENSMUSG00000030516	Tjp1	protein_coding	tight junction protein 1 [Source:MGI Symbol;Acc:MGI:98759]
Htt_PeakRegion_04330_chr10_84940734_84940836	3.20511442990461	-3.21501308333018	6.33306442982859	0.011851073166348	0.287002076245906	intron (ENSMUST00000095385, intron 2 of 8)	23129	ENSMUSG00000035620	Ric8b	protein_coding	RIC8 guanine nucleotide exchange factor B [Source:MGI Symbol;Acc:MGI:2682307]
Htt_PeakRegion_49810_chr7_101491996_101492323	-1.93490497177811	-1.49880604933076	6.32423341010695	0.0119102325248375	0.288283748615582	intron (ENSMUST00000166652, intron 4 of 31)	16784	ENSMUSG00000065446	Mir139	miRNA	microRNA 139 [Source:MGI Symbol;Acc:MGI:2676824]
Htt_PeakRegion_56481_chr9_90085683_90085728	4.29768054864068	-2.87941005154573	6.32036707219738	0.0119362286451638	0.288610766995068	Intergenic	-8472	ENSMUSG00000096976	NA	NA	NA
Htt_PeakRegion_47399_chr7_19303249_19303271	4.29768054864068	-2.87941005154573	6.32036707219738	0.0119362286451639	0.288610766995068	exon (ENSMUST00000003640, exon 4 of 4)	-2490	ENSMUSG00000097266	Gm26802	lincRNA	predicted gene, 26802 [Source:MGI Symbol;Acc:MGI:5477296]
Htt_PeakRegion_26744_chr18_3008520_3008559	0.905185923252736	0.293536301871814	6.30763286377337	0.012022262472345	0.288620941714973	Intergenic	19342	ENSMUSG00000093774	Vmn1r-ps151	unprocessed_pseudogene	vomeronasal 1 receptor, pseudogene 151 [Source:MGI Symbol;Acc:MGI:3852490]
Htt_PeakRegion_18344_chr14_66318853_66319000	3.57154198495884	-2.49880604933076	6.29931906347455	0.0120787748735799	0.288620941714973	Intergenic	-21798	ENSMUSG00000085984	1700001G11Rik	processed_transcript	RIKEN cDNA 1700001G11 gene [Source:MGI Symbol;Acc:MGI:1916553]
Htt_PeakRegion_45437_chr6_83122506_83122589	4.29768054864068	-2.85244300394546	6.27246447034544	0.0122631879782205	0.288620941714973	promoter-TSS (ENSMUST00000032111)	-989	ENSMUSG00000030035	Wbp1	protein_coding	WW domain binding protein 1 [Source:MGI Symbol;Acc:MGI:104710]
Htt_PeakRegion_00123_chr1_34818883_34818948	4.08746284125034	-3.0527416544313	6.25813458039603	0.0123627736445883	0.288620941714973	TTS (ENSMUST00000185231)	-4609	ENSMUSG00000104358	Gm37127	TEC	predicted gene, 37127 [Source:MGI Symbol;Acc:MGI:5610355]
Htt_PeakRegion_48302_chr7_45364506_45364604	4.08746284125034	-3.0527416544313	6.25813458039603	0.0123627736445883	0.288620941714973	intron (ENSMUST00000131154, intron 1 of 29)	-1608	ENSMUSG00000091510	Mtag2	antisense	metastasis associated gene 2 [Source:MGI Symbol;Acc:MGI:1860766]
Htt_PeakRegion_42300_chr5_89251048_89251138	4.08746284125034	-3.0527416544313	6.25813458039603	0.0123627736445883	0.288620941714973	Intergenic	206805	ENSMUSG00000035540	Gc	protein_coding	vitamin D binding protein [Source:MGI Symbol;Acc:MGI:95669]
Htt_PeakRegion_10052_chr11_87631257_87631282	4.08746284125034	-3.0527416544313	6.25813458039603	0.0123627736445883	0.288620941714973	intron (ENSMUST00000093956, intron 2 of 5)	14106	ENSMUSG00000070345	Hsf5	protein_coding	heat shock transcription factor family member 5 [Source:MGI Symbol;Acc:MGI:2685585]
Htt_PeakRegion_01127_chr1_87515509_87515556	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	intron (ENSMUST00000166055, intron 1 of 2)	1358	ENSMUSG00000091123	Gm17181	processed_pseudogene	predicted gene 17181 [Source:MGI Symbol;Acc:MGI:4938008]
Htt_PeakRegion_01597_chr1_133647950_133647955	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	intron (ENSMUST00000194668, intron 1 of 4)	-8783	ENSMUSG00000102976	Zc3h11a	protein_coding	zinc finger CCCH type containing 11A [Source:MGI Symbol;Acc:MGI:1917829]
Htt_PeakRegion_08399_chr11_70712568_70712569	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	intron (ENSMUST00000137119, intron 16 of 22)	11919	ENSMUSG00000020821	Kif1c	protein_coding	kinesin family member 1C [Source:MGI Symbol;Acc:MGI:1098260]
Htt_PeakRegion_10254_chr11_94985115_94985154	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	Intergenic	-5900	ENSMUSG00000038976	Ppp1r9b	protein_coding	protein phosphatase 1, regulatory subunit 9B [Source:MGI Symbol;Acc:MGI:2387581]
Htt_PeakRegion_20157_chr15_81647992_81647995	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	intron (ENSMUST00000068387, intron 29 of 30)	11846	ENSMUSG00000055024	Ep300	protein_coding	E1A binding protein p300 [Source:MGI Symbol;Acc:MGI:1276116]
Htt_PeakRegion_39489_chr4_129641352_129641390	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	promoter-TSS (ENSMUST00000046425)	-306	ENSMUSG00000053841	Txlna	protein_coding	taxilin alpha [Source:MGI Symbol;Acc:MGI:105968]
Htt_PeakRegion_45367_chr6_71624369_71624421	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	intron (ENSMUST00000167220, intron 4 of 25)	8291	ENSMUSG00000053470	Kdm3a	protein_coding	lysine (K)-specific demethylase 3A [Source:MGI Symbol;Acc:MGI:98847]
Htt_PeakRegion_46305_chr6_113086009_113086026	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	intron (ENSMUST00000143998, intron 1 of 2)	8379	ENSMUSG00000034269	Setd5	protein_coding	SET domain containing 5 [Source:MGI Symbol;Acc:MGI:1920145]
Htt_PeakRegion_46666_chr6_124784483_124784493	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	Intergenic	-4761	ENSMUSG00000030125	Lrrc23	protein_coding	leucine rich repeat containing 23 [Source:MGI Symbol;Acc:MGI:1315192]
Htt_PeakRegion_27120_chr18_35485536_35485543	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	intron (ENSMUST00000025215, intron 1 of 9)	13385	ENSMUSG00000024357	Sil1	protein_coding	endoplasmic reticulum chaperone SIL1 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1932040]
Htt_PeakRegion_29554_chr19_36997620_36997641	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	exon (ENSMUST00000099494, exon 30 of 38)	71552	ENSMUSG00000040565	Btaf1	protein_coding	B-TFIID TATA-box binding protein associated factor 1 [Source:MGI Symbol;Acc:MGI:2147538]
Htt_PeakRegion_42910_chr5_118040681_118040722	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	promoter-TSS (ENSMUST00000145526)	-614	ENSMUSG00000029359	Tesc	protein_coding	tescalcin [Source:MGI Symbol;Acc:MGI:1930803]
Htt_PeakRegion_01436_chr1_132418447_132418448	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	promoter-TSS (ENSMUST00000188973)	71	ENSMUSG00000042046	Dstyk	protein_coding	dual serine/threonine and tyrosine protein kinase [Source:MGI Symbol;Acc:MGI:1925064]
Htt_PeakRegion_03295_chr10_59373451_59373453	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	TTS (ENSMUST00000009789)	-22180	ENSMUSG00000069622	Gm10273	processed_pseudogene	predicted pseudogene 10273 [Source:MGI Symbol;Acc:MGI:3704362]
Htt_PeakRegion_04291_chr10_82848768_82848773	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	Intergenic	-10435	ENSMUSG00000020250	Txnrd1	protein_coding	thioredoxin reductase 1 [Source:MGI Symbol;Acc:MGI:1354175]
Htt_PeakRegion_07185_chr11_53356010_53356036	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	intron (ENSMUST00000060945, intron 1 of 20)	5190	ENSMUSG00000049470	Aff4	protein_coding	AF4/FMR2 family, member 4 [Source:MGI Symbol;Acc:MGI:2136171]
Htt_PeakRegion_07845_chr11_68952926_68952930	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	promoter-TSS (ENSMUST00000108670)	-754	ENSMUSG00000052921	Arhgef15	protein_coding	Rho guanine nucleotide exchange factor (GEF) 15 [Source:MGI Symbol;Acc:MGI:3045246]
Htt_PeakRegion_10911_chr11_98792002_98792034	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	Intergenic	-3498	ENSMUSG00000052915	Msl1	protein_coding	male specific lethal 1 [Source:MGI Symbol;Acc:MGI:1921276]
Htt_PeakRegion_13499_chr12_17077810_17077883	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	Intergenic	-66120	ENSMUSG00000071398	2410004P03Rik	protein_coding	RIKEN cDNA 2410004P03 gene [Source:MGI Symbol;Acc:MGI:1920917]
Htt_PeakRegion_13724_chr12_49394830_49394840	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	TTS (ENSMUST00000110746)	4176	ENSMUSG00000089922	Gm43517	protein_coding	predicted gene 43517 [Source:MGI Symbol;Acc:MGI:5663654]
Htt_PeakRegion_14769_chr12_100393425_100393427	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	intron (ENSMUST00000062957, intron 9 of 19)	127396	ENSMUSG00000033530	Ttc7b	protein_coding	tetratricopeptide repeat domain 7B [Source:MGI Symbol;Acc:MGI:2144724]
Htt_PeakRegion_20148_chr15_81640797_81640842	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	intron (ENSMUST00000187776, intron 5 of 6)	4672	ENSMUSG00000055024	Ep300	protein_coding	E1A binding protein p300 [Source:MGI Symbol;Acc:MGI:1276116]
Htt_PeakRegion_21175_chr15_103232136_103232141	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	intron (ENSMUST00000118152, intron 1 of 4)	7677	ENSMUSG00000009575	Cbx5	protein_coding	chromobox 5 [Source:MGI Symbol;Acc:MGI:109372]
Htt_PeakRegion_21666_chr16_13396736_13396737	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	TTS (ENSMUST00000131985)	7945	ENSMUSG00000087526	Gm15738	antisense	predicted gene 15738 [Source:MGI Symbol;Acc:MGI:3783180]
Htt_PeakRegion_21795_chr16_17288272_17288310	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	intron (ENSMUST00000154364, intron 43 of 54)	-3328	ENSMUSG00000041720	Pi4ka	protein_coding	phosphatidylinositol 4-kinase alpha [Source:MGI Symbol;Acc:MGI:2448506]
Htt_PeakRegion_22826_chr16_43424319_43424349	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	intron (ENSMUST00000148775, intron 1 of 4)	-4138	ENSMUSG00000085499	Gm15713	antisense	predicted gene 15713 [Source:MGI Symbol;Acc:MGI:3783155]
Htt_PeakRegion_23690_chr17_8853202_8853213	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	intron (ENSMUST00000115720, intron 1 of 21)	3223	ENSMUSG00000023868	Pde10a	protein_coding	phosphodiesterase 10A [Source:MGI Symbol;Acc:MGI:1345143]
Htt_PeakRegion_31153_chr2_30049481_30049482	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	promoter-TSS (ENSMUST00000113711)	-601	ENSMUSG00000039715	Wdr34	protein_coding	WD repeat domain 34 [Source:MGI Symbol;Acc:MGI:1919070]
Htt_PeakRegion_32252_chr2_73632883_73632946	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	intron (ENSMUST00000180045, intron 7 of 12)	-7175	ENSMUSG00000056486	Chn1	protein_coding	chimerin 1 [Source:MGI Symbol;Acc:MGI:1915674]
Htt_PeakRegion_32649_chr2_91584215_91584274	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	intron (ENSMUST00000111338, intron 24 of 43)	-10520	ENSMUSG00000040549	Ckap5	protein_coding	cytoskeleton associated protein 5 [Source:MGI Symbol;Acc:MGI:1923036]
Htt_PeakRegion_33289_chr2_119812848_119812870	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	TTS (ENSMUST00000137135)	2013	ENSMUSG00000027298	Tyro3	protein_coding	TYRO3 protein tyrosine kinase 3 [Source:MGI Symbol;Acc:MGI:104294]
Htt_PeakRegion_35597_chr3_57827529_57827547	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	intron (ENSMUST00000041826, intron 8 of 9)	18340	ENSMUSG00000027805	Pfn2	protein_coding	profilin 2 [Source:MGI Symbol;Acc:MGI:97550]
Htt_PeakRegion_35732_chr3_79111001_79111080	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	exon (ENSMUST00000152275, exon 5 of 5)	33936	ENSMUSG00000062232	Rapgef2	protein_coding	Rap guanine nucleotide exchange factor (GEF) 2 [Source:MGI Symbol;Acc:MGI:2659071]
Htt_PeakRegion_38316_chr4_58806803_58806804	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	intron (ENSMUST00000102889, intron 45 of 48)	5038	ENSMUSG00000050812	Ecpas	protein_coding	Ecm29 proteasome adaptor and scaffold [Source:MGI Symbol;Acc:MGI:2140220]
Htt_PeakRegion_49985_chr7_110020459_110020471	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	intron (ENSMUST00000084731, intron 1 of 24)	2040	ENSMUSG00000066232	Ipo7	protein_coding	importin 7 [Source:MGI Symbol;Acc:MGI:2152414]
Htt_PeakRegion_50984_chr7_127991955_127991963	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	TTS (ENSMUST00000033056)	1908	ENSMUSG00000030793	Pycard	protein_coding	PYD and CARD domain containing [Source:MGI Symbol;Acc:MGI:1931465]
Htt_PeakRegion_51229_chr7_139102109_139102110	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	TTS (ENSMUST00000121184)	12863	ENSMUSG00000025478	Dpysl4	protein_coding	dihydropyrimidinase-like 4 [Source:MGI Symbol;Acc:MGI:1349764]
Htt_PeakRegion_51729_chr8_45588464_45588489	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	intron (ENSMUST00000142008, intron 3 of 3)	-6730	ENSMUSG00000077499	Gm23604	snoRNA	predicted gene, 23604 [Source:MGI Symbol;Acc:MGI:5453381]
Htt_PeakRegion_53449_chr8_123418402_123418409	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	intron (ENSMUST00000071134, intron 2 of 3)	6982	ENSMUSG00000062380	Tubb3	protein_coding	tubulin, beta 3 class III [Source:MGI Symbol;Acc:MGI:107813]
Htt_PeakRegion_56492_chr9_90093594_90093595	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	promoter-TSS (ENSMUST00000181611)	-583	ENSMUSG00000096976	NA	NA	NA
Htt_PeakRegion_56732_chr9_106890923_106890940	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	promoter-TSS (ENSMUST00000161272)	483	ENSMUSG00000032575	Manf	protein_coding	mesencephalic astrocyte-derived neurotrophic factor [Source:MGI Symbol;Acc:MGI:1922090]
Htt_PeakRegion_10060_chr11_87663886_87663897	3.54432051622381	-3.43740550466662	6.25741705323599	0.012367781890935	0.288620941714973	promoter-TSS (ENSMUST00000092800)	-382	ENSMUSG00000034177	Rnf43	protein_coding	ring finger protein 43 [Source:MGI Symbol;Acc:MGI:2442609]
