Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_16778_chr13_96574624_96574734	-1.78269286782333	-2.67659316854605	4.69378053469761	0.030272538848699	0.991529318687298	intron (ENSMUST00000179226, intron 4 of 17)	31944	ENSMUSG00000021669	Col4a3bp	protein_coding	collagen, type IV, alpha 3 (Goodpasture antigen) binding protein [Source:MGI Symbol;Acc:MGI:1915268]
Htt_PeakRegion_04917_chr10_115414915_115415000	-1.59650412260385	-2.47804748916397	4.69195309731244	0.0303047490497502	0.991529318687298	intron (ENSMUST00000036044, intron 18 of 34)	-12347	ENSMUSG00000034163	Zfc3h1	protein_coding	zinc finger, C3H1-type containing [Source:MGI Symbol;Acc:MGI:2446143]
Htt_PeakRegion_00020_chr1_10153833_10153866	-1.59650412260385	-2.47804748916397	4.69195309731244	0.0303047490497503	0.991529318687298	intron (ENSMUST00000142497, intron 1 of 4)	680	ENSMUSG00000067851	Arfgef1	protein_coding	ADP-ribosylation factor guanine nucleotide-exchange factor 1(brefeldin A-inhibited) [Source:MGI Symbol;Acc:MGI:2442988]
Htt_PeakRegion_31900_chr2_60252134_60252189	-1.59650412260385	-2.47804748916397	4.69195309731244	0.0303047490497503	0.991529318687298	exon (ENSMUST00000028356, exon 5 of 5)	4819	ENSMUSG00000026977	Marchf7	protein_coding	membrane associated ring-CH-type finger 7 [Source:MGI Symbol;Acc:MGI:1931053]
Htt_PeakRegion_08953_chr11_77576476_77577007	-0.900580630616256	-0.920829978925714	4.69163472040964	0.0303103643772275	0.991529318687298	intron (ENSMUST00000058496, intron 5 of 19)	8764	ENSMUSG00000017291	Taok1	protein_coding	TAO kinase 1 [Source:MGI Symbol;Acc:MGI:1914490]
Htt_PeakRegion_35159_chr2_181535606_181535640	-1.7086978691434	-2.60733050610893	4.69161094205057	0.0303107838081853	0.991529318687298	intron (ENSMUST00000108797, intron 2 of 5)	-13703	ENSMUSG00000000826	Dnajc5	protein_coding	DnaJ heat shock protein family (Hsp40) member C5 [Source:MGI Symbol;Acc:MGI:892995]
Htt_PeakRegion_43688_chr5_124551770_124552264	-0.886556753085991	-0.812914639758828	4.69077568292941	0.0303255209404649	0.991529318687298	promoter-TSS (ENSMUST00000071057)	-847	ENSMUSG00000029389	Ddx55	protein_coding	DEAD (Asp-Glu-Ala-Asp) box polypeptide 55 [Source:MGI Symbol;Acc:MGI:1915098]
Htt_PeakRegion_28894_chr19_6382265_6382426	-1.22699065643509	-1.76184045516456	4.69016163394248	0.0303363598520226	0.991529318687298	Intergenic	-2053	ENSMUSG00000032648	Pygm	protein_coding	muscle glycogen phosphorylase [Source:MGI Symbol;Acc:MGI:97830]
Htt_PeakRegion_16723_chr13_93504317_93504342	-2.18762700317577	-2.79997558405133	4.6884073843564	0.0303673473146	0.991529318687298	Intergenic	-4522	ENSMUSG00000021690	Jmy	protein_coding	junction-mediating and regulatory protein [Source:MGI Symbol;Acc:MGI:1913096]
Htt_PeakRegion_50061_chr7_111069212_111069630	-0.905696805684473	-0.852443003945463	4.68478680254218	0.0304314064556533	0.991529318687298	Intergenic	3730	ENSMUSG00000005610	Eif4g2	protein_coding	eukaryotic translation initiation factor 4, gamma 2 [Source:MGI Symbol;Acc:MGI:109207]
Htt_PeakRegion_27957_chr18_86503074_86503200	-1.55290129148886	-2.39787714047998	4.68342552729627	0.0304555279911988	0.991529318687298	Intergenic	108185	ENSMUSG00000050321	Neto1	protein_coding	neuropilin (NRP) and tolloid (TLL)-like 1 [Source:MGI Symbol;Acc:MGI:2180216]
Htt_PeakRegion_16720_chr13_93436467_93436546	-1.51530162275227	-2.32192828724669	4.68200402381156	0.0304807380337892	0.991529318687298	intron (ENSMUST00000065537, intron 10 of 10)	63301	ENSMUSG00000021690	Jmy	protein_coding	junction-mediating and regulatory protein [Source:MGI Symbol;Acc:MGI:1913096]
Htt_PeakRegion_31436_chr2_32289325_32289767	-0.928716162392509	-0.89997137402805	4.68003539332733	0.0305156871794339	0.991529318687298	intron (ENSMUST00000147707, intron 1 of 10)	1191	ENSMUSG00000002546	Golga2	protein_coding	golgi autoantigen, golgin subfamily a, 2 [Source:MGI Symbol;Acc:MGI:2139395]
Htt_PeakRegion_34029_chr2_144542249_144542599	-0.97694991571183	-1.17270227847221	4.67957571661032	0.0305238538458635	0.991529318687298	TTS (ENSMUST00000028914)	6248	ENSMUSG00000027427	Polr3f	protein_coding	polymerase (RNA) III (DNA directed) polypeptide F [Source:MGI Symbol;Acc:MGI:1924086]
Htt_PeakRegion_43016_chr5_121320591_121320799	-1.15754127698648	-1.5305149090581	4.67637990589107	0.0305806939862021	0.991529318687298	intron (ENSMUST00000130655, intron 1 of 3)	672	ENSMUSG00000042744	Hectd4	protein_coding	HECT domain E3 ubiquitin protein ligase 4 [Source:MGI Symbol;Acc:MGI:3647820]
Htt_PeakRegion_22601_chr16_35242480_35242489	-1.87446911791614	-2.82597079258427	4.67582984840473	0.0305904883393324	0.991529318687298	intron (ENSMUST00000114913, intron 1 of 20)	-7562	ENSMUSG00000084581	Gm25179	snRNA	predicted gene, 25179 [Source:MGI Symbol;Acc:MGI:5454956]
Htt_PeakRegion_36624_chr3_94467511_94467632	-1.72468726438777	-2.45758338660425	4.67575076688963	0.0305918967378949	0.991529318687298	TTS (ENSMUST00000184619)	5350	ENSMUSG00000028139	Riiad1	protein_coding	regulatory subunit of type II PKA R-subunit (RIIa) domain containing 1 [Source:MGI Symbol;Acc:MGI:1913603]
Htt_PeakRegion_03898_chr10_80474530_80474579	1.59650412260385	-2.49880604933076	4.67329583767097	0.0306356513242427	0.991529318687298	Intergenic	-1797	ENSMUSG00000089228	Gm25044	snRNA	predicted gene, 25044 [Source:MGI Symbol;Acc:MGI:5454821]
Htt_PeakRegion_21325_chr16_4311149_4311328	-1.39287584935468	-2.02236800538778	4.67283328955954	0.0306439026932699	0.991529318687298	intron (ENSMUST00000120080, intron 6 of 11)	9441	ENSMUSG00000084304	Gm6142	processed_pseudogene	predicted pseudogene 6142 [Source:MGI Symbol;Acc:MGI:3644670]
Htt_PeakRegion_23169_chr16_91800565_91800679	-1.4537179674429	-2.23229107476201	4.67133560478402	0.0306706357059447	0.991529318687298	intron (ENSMUST00000133389, intron 3 of 4)	-4000	ENSMUSG00000022957	Itsn1	protein_coding	intersectin 1 (SH3 domain protein 1A) [Source:MGI Symbol;Acc:MGI:1338069]
Htt_PeakRegion_19905_chr15_79882133_79882341	-1.27698068883339	-1.87941005154573	4.67073412379309	0.030681378718469	0.991529318687298	Intergenic	-9422	ENSMUSG00000009585	Apobec3	protein_coding	apolipoprotein B mRNA editing enzyme, catalytic polypeptide 3 [Source:MGI Symbol;Acc:MGI:1933111]
Htt_PeakRegion_06340_chr11_6115166_6115328	-1.30415339315939	-1.87941005154573	4.66981909432793	0.0306977295243381	0.991529318687298	intron (ENSMUST00000135631, intron 2 of 3)	4162	ENSMUSG00000053838	Nudcd3	protein_coding	NudC domain containing 3 [Source:MGI Symbol;Acc:MGI:2144158]
Htt_PeakRegion_19330_chr15_39554241_39554301	-1.55290129148886	-2.41750594722892	4.66817904300477	0.0307270585985984	0.991529318687298	intron (ENSMUST00000082054, intron 19 of 26)	-191661	ENSMUSG00000022303	Dcstamp	protein_coding	dendrocyte expressed seven transmembrane protein [Source:MGI Symbol;Acc:MGI:1923016]
Htt_PeakRegion_30484_chr2_7545788_7545938	1.55290129148886	-2.41750594722892	4.66817904300476	0.0307270585985986	0.991529318687298	Intergenic	15924	ENSMUSG00000099424	Gm28641	lincRNA	predicted gene 28641 [Source:MGI Symbol;Acc:MGI:5579347]
Htt_PeakRegion_19572_chr15_76507478_76507669	-1.14617955100248	-1.57390750457148	4.66561694089616	0.0307729352125485	0.991529318687298	promoter-TSS (ENSMUST00000160293)	-969	ENSMUSG00000022555	Dgat1	protein_coding	diacylglycerol O-acyltransferase 1 [Source:MGI Symbol;Acc:MGI:1333825]
Htt_PeakRegion_37624_chr3_136935847_136936338	-0.934623991147976	-1.0527416544313	4.66428445577939	0.0307968227139681	0.991529318687298	TTS (ENSMUST00000056758)	32944	ENSMUSG00000028161	Ppp3ca	protein_coding	protein phosphatase 3, catalytic subunit, alpha isoform [Source:MGI Symbol;Acc:MGI:107164]
Htt_PeakRegion_40991_chr4_155763986_155764281	-1.05564802954992	-1.35940299266535	4.65795817812769	0.0309104981782992	0.991529318687298	TTS (ENSMUST00000150777)	2913	ENSMUSG00000054514	Atad3aos	antisense	ATPase family, AAA domain containing 3A, opposite strand [Source:MGI Symbol;Acc:MGI:1917698]
Htt_PeakRegion_18331_chr14_66304373_66304805	-0.930291028188596	-0.956278814930004	4.65747939486082	0.0309191191175496	0.991529318687298	intron (ENSMUST00000121006, intron 3 of 4)	-7460	ENSMUSG00000085984	1700001G11Rik	processed_transcript	RIKEN cDNA 1700001G11 gene [Source:MGI Symbol;Acc:MGI:1916553]
Htt_PeakRegion_20584_chr15_98559775_98559881	-1.4537179674429	-2.24977850149085	4.65410726014744	0.0309799086083667	0.991529318687298	exon (ENSMUST00000130921, exon 3 of 3)	-5143	ENSMUSG00000011960	Ccnt1	protein_coding	cyclin T1 [Source:MGI Symbol;Acc:MGI:1328363]
Htt_PeakRegion_49270_chr7_90193673_90193767	-1.4537179674429	-2.24977850149085	4.65410726014744	0.0309799086083667	0.991529318687298	intron (ENSMUST00000049537, intron 17 of 20)	63488	ENSMUSG00000039361	Picalm	protein_coding	phosphatidylinositol binding clathrin assembly protein [Source:MGI Symbol;Acc:MGI:2385902]
Htt_PeakRegion_12250_chr11_109261513_109261902	-0.907592466233349	-0.913843548609609	4.65358029099431	0.0309894195384187	0.991529318687298	intron (ENSMUST00000106706, intron 8 of 16)	-11557	ENSMUSG00000020599	Rgs9	protein_coding	regulator of G-protein signaling 9 [Source:MGI Symbol;Acc:MGI:1338824]
Htt_PeakRegion_53930_chr9_21510008_21510158	-1.37171846159889	-2.02236800538778	4.65210544785745	0.0310160542309646	0.991529318687298	exon (ENSMUST00000034698, exon 1 of 4)	103	ENSMUSG00000032180	Tmed1	protein_coding	transmembrane p24 trafficking protein 1 [Source:MGI Symbol;Acc:MGI:106201]
Htt_PeakRegion_21275_chr16_3349938_3349966	0.744921653157971	0.858235898700466	4.6492544515196	0.0310676090411853	0.991529318687298	Intergenic	3920	ENSMUSG00000096667	Gm22862	miRNA	predicted gene, 22862 [Source:MGI Symbol;Acc:MGI:5452639]
Htt_PeakRegion_38312_chr4_58794271_58794588	-1.13191167550558	-1.63005058260902	4.6471783694501	0.0311052072388214	0.991529318687298	Intergenic	-8710	ENSMUSG00000043385	Olfr267	protein_coding	olfactory receptor 267 [Source:MGI Symbol;Acc:MGI:3030101]
Htt_PeakRegion_00362_chr1_52181413_52181542	-1.48253468779696	-2.30354975793183	4.64679120702746	0.0311122240641149	0.991529318687298	intron (ENSMUST00000156887, intron 3 of 6)	9431	ENSMUSG00000026103	Gls	protein_coding	glutaminase [Source:MGI Symbol;Acc:MGI:95752]
Htt_PeakRegion_15977_chr13_43016234_43016461	-1.26514206879579	-1.89308498844281	4.64369003152813	0.0311684885211568	0.991529318687298	intron (ENSMUST00000149235, intron 4 of 13)	17837	ENSMUSG00000090135	Gm15809	sense_intronic	predicted gene 15809 [Source:MGI Symbol;Acc:MGI:3802046]
Htt_PeakRegion_04255_chr10_81446465_81446660	-1.20965330950577	-1.79997558405133	4.64187551471308	0.0312014584018394	0.991529318687298	Intergenic	-14596	ENSMUSG00000084849	Gm16105	antisense	predicted gene 16105 [Source:MGI Symbol;Acc:MGI:3801737]
Htt_PeakRegion_38206_chr4_44836147_44836218	1.7086978691434	-2.63005058260902	4.640712630163	0.0312226072085791	0.991529318687298	intron (ENSMUST00000142714, intron 3 of 6)	-29124	ENSMUSG00000094842	Gm22639	miRNA	predicted gene, 22639 [Source:MGI Symbol;Acc:MGI:5452416]
Htt_PeakRegion_03647_chr10_78210469_78210619	-1.50901364748786	-2.13159707514253	4.63857229929528	0.0312615714414734	0.991529318687298	intron (ENSMUST00000000384, intron 9 of 22)	-25395	ENSMUSG00000032834	Pwp2	protein_coding	PWP2 periodic tryptophan protein homolog (yeast) [Source:MGI Symbol;Acc:MGI:1341200]
Htt_PeakRegion_55061_chr9_52672850_52673014	-1.32006535087017	-2.0074176639218	4.63833667267763	0.0312658640679925	0.991529318687298	TTS (ENSMUST00000098768)	6497	ENSMUSG00000078307	AI593442	protein_coding	expressed sequence AI593442 [Source:MGI Symbol;Acc:MGI:2143099]
Htt_PeakRegion_40212_chr4_139380052_139380117	-1.4537179674429	-2.26748050322431	4.63664160870488	0.0312967627308484	0.991529318687298	promoter-TSS (ENSMUST00000097822)	294	ENSMUSG00000097731	NA	NA	NA
Htt_PeakRegion_57936_chrX_152336803_152337104	-1.0511388489918	-1.43740550466662	4.63623136672417	0.0313042456585201	0.991529318687298	TTS (ENSMUST00000044509)	4847	ENSMUSG00000041096	Tspyl2	protein_coding	TSPY-like 2 [Source:MGI Symbol;Acc:MGI:106244]
Htt_PeakRegion_18450_chr14_67041900_67042155	-1.15164770607021	-1.57390750457148	4.63622859663411	0.0313042961920747	0.991529318687298	intron (ENSMUST00000089230, intron 2 of 9)	30443	ENSMUSG00000022052	Ppp2r2a	protein_coding	protein phosphatase 2, regulatory subunit B, alpha [Source:MGI Symbol;Acc:MGI:1919228]
Htt_PeakRegion_13748_chr12_51418815_51419096	-1.1410923192346	-1.60733050610893	4.63518144188879	0.0313234050800666	0.991529318687298	intron (ENSMUST00000021335, intron 14 of 24)	41376	ENSMUSG00000020952	Scfd1	protein_coding	Sec1 family domain containing 1 [Source:MGI Symbol;Acc:MGI:1924233]
Htt_PeakRegion_32108_chr2_71000168_71000318	1.42817290146798	-2.23229107476201	4.63183140527095	0.0313846196217699	0.991529318687298	intron (ENSMUST00000100037, intron 2 of 9)	-18059	ENSMUSG00000041975	Mettl8	protein_coding	methyltransferase like 8 [Source:MGI Symbol;Acc:MGI:2385142]
Htt_PeakRegion_33739_chr2_130276732_130276845	-1.44340835650714	-2.08376855005192	4.63047669646508	0.0314094093641212	0.991529318687298	promoter-TSS (ENSMUST00000028890)	72	ENSMUSG00000027405	Nop56	protein_coding	NOP56 ribonucleoprotein [Source:MGI Symbol;Acc:MGI:1914384]
Htt_PeakRegion_15733_chr13_23448560_23448641	-1.64769825606912	-2.58496269308048	4.62908326115388	0.031434929071057	0.991529318687298	Intergenic	17274	ENSMUSG00000000706	Btn1a1	protein_coding	butyrophilin, subfamily 1, member A1 [Source:MGI Symbol;Acc:MGI:103118]
Htt_PeakRegion_08523_chr11_72672354_72672384	-1.64769825606912	-2.58496269308048	4.62908326115388	0.0314349290710571	0.991529318687298	intron (ENSMUST00000138247, intron 3 of 6)	-17637	ENSMUSG00000020790	Ankfy1	protein_coding	ankyrin repeat and FYVE domain containing 1 [Source:MGI Symbol;Acc:MGI:1337008]
Htt_PeakRegion_49264_chr7_90184938_90184980	-1.64769825606912	-2.58496269308048	4.62908326115388	0.0314349290710571	0.991529318687298	intron (ENSMUST00000049537, intron 13 of 20)	54727	ENSMUSG00000039361	Picalm	protein_coding	phosphatidylinositol binding clathrin assembly protein [Source:MGI Symbol;Acc:MGI:2385902]
Htt_PeakRegion_24857_chr17_26788272_26788416	-1.59772979679503	-2.26748050322431	4.62866068158639	0.0314426725676926	0.991529318687298	intron (ENSMUST00000135824, intron 3 of 4)	1988	ENSMUSG00000024191	Bnip1	protein_coding	BCL2/adenovirus E1B interacting protein 1 [Source:MGI Symbol;Acc:MGI:109328]
Htt_PeakRegion_13729_chr12_49397896_49397938	1.48253468779696	-2.32192828724669	4.62846608389588	0.0314462391133321	0.991529318687298	intron (ENSMUST00000145291, intron 1 of 1)	-3360	ENSMUSG00000045946	NA	NA	NA
Htt_PeakRegion_57917_chrX_126747128_126747170	1.48253468779696	-2.32192828724669	4.62846608389588	0.0314462391133322	0.991529318687298	Intergenic	68719	ENSMUSG00000058670	4932411N23Rik	protein_coding	RIKEN cDNA 4932411N23 gene [Source:MGI Symbol;Acc:MGI:3045322]
Htt_PeakRegion_19326_chr15_39542079_39542231	-1.48253468779696	-2.32192828724669	4.62846608389587	0.0314462391133323	0.991529318687298	intron (ENSMUST00000082054, intron 19 of 26)	-203777	ENSMUSG00000022303	Dcstamp	protein_coding	dendrocyte expressed seven transmembrane protein [Source:MGI Symbol;Acc:MGI:1923016]
Htt_PeakRegion_12658_chr11_117137757_117137782	-1.72468726438777	-2.51986766485859	4.62715880232348	0.0314702096386251	0.991529318687298	intron (ENSMUST00000127090, intron 2 of 11)	3172	ENSMUSG00000084052	Gm11745	processed_pseudogene	predicted gene 11745 [Source:MGI Symbol;Acc:MGI:3649528]
Htt_PeakRegion_54051_chr9_25268047_25268116	-1.72468726438777	-2.51986766485859	4.62715880232348	0.0314702096386252	0.991529318687298	intron (ENSMUST00000165594, intron 3 of 13)	15643	ENSMUSG00000001833	Septin7	protein_coding	septin 7 [Source:MGI Symbol;Acc:MGI:1335094]
Htt_PeakRegion_52830_chr8_94309488_94309735	1.11699664361714	-1.48838943338543	4.62452449594171	0.0315185706278329	0.991529318687298	exon (ENSMUST00000079961, exon 19 of 22)	-14691	ENSMUSG00000065512	Mir138-2	miRNA	microRNA 138-2 [Source:MGI Symbol;Acc:MGI:3618733]
Htt_PeakRegion_16173_chr13_48540795_48540945	1.4166047944258	-2.0681716950009	4.62428897996598	0.0315228980390575	0.991529318687298	Intergenic	-2600	ENSMUSG00000065421	Mirlet7a-1	miRNA	microRNA let7a-1 [Source:MGI Symbol;Acc:MGI:2676793]
Htt_PeakRegion_05063_chr10_127040492_127040527	-1.92246339952898	-2.72468745674709	4.6234942982312	0.0315375042332585	0.991529318687298	promoter-TSS (ENSMUST00000152960)	-904	ENSMUSG00000006732	Mettl1	protein_coding	methyltransferase like 1 [Source:MGI Symbol;Acc:MGI:1339986]
Htt_PeakRegion_21246_chr15_103529816_103532475	-0.639163106987752	1.77421244507565	4.61709318783506	0.0316554139892191	0.991529318687298	intron (ENSMUST00000023133, intron 6 of 6)	6846	ENSMUSG00000022490	Ppp1r1a	protein_coding	protein phosphatase 1, regulatory inhibitor subunit 1A [Source:MGI Symbol;Acc:MGI:1889595]
Htt_PeakRegion_02192_chr1_170843885_170844093	-1.31985077985475	-1.90689078796784	4.61663095321015	0.0316639462303937	0.991529318687298	intron (ENSMUST00000027974, intron 4 of 15)	-11118	ENSMUSG00000096547	Gm25235	snRNA	predicted gene, 25235 [Source:MGI Symbol;Acc:MGI:5455012]
Htt_PeakRegion_09631_chr11_84856216_84856423	-1.20965330950577	-1.81291463975883	4.61609577004046	0.0316738280027741	0.991529318687298	intron (ENSMUST00000018547, intron 5 of 14)	2174	ENSMUSG00000020530	Ggnbp2	protein_coding	gametogenetin binding protein 2 [Source:MGI Symbol;Acc:MGI:2387356]
Htt_PeakRegion_05552_chr10_128548642_128548840	-1.19119779973285	-1.68846726883434	4.61436821339836	0.0317057480562165	0.991529318687298	promoter-TSS (ENSMUST00000040572)	361	ENSMUSG00000093674	Rpl41	protein_coding	ribosomal protein L41 [Source:MGI Symbol;Acc:MGI:1915195]
Htt_PeakRegion_36479_chr3_89940724_89940953	-1.19119779973285	-1.68846726883434	4.61436821339835	0.0317057480562169	0.991529318687298	TTS (ENSMUST00000166502)	2918	ENSMUSG00000060671	Atp8b2	protein_coding	ATPase, class I, type 8B, member 2 [Source:MGI Symbol;Acc:MGI:1859660]
Htt_PeakRegion_31471_chr2_32380888_32381038	-1.30415339315939	-1.90689078796784	4.6142542261109	0.0317078553785993	0.991529318687298	TTS (ENSMUST00000125818)	899	ENSMUSG00000039195	1110008P14Rik	protein_coding	RIKEN cDNA 1110008P14 gene [Source:MGI Symbol;Acc:MGI:1920987]
Htt_PeakRegion_36012_chr3_88317033_88317195	-1.28992963289685	-1.90689078796784	4.61322999054909	0.0317267973328232	0.991529318687298	intron (ENSMUST00000168062, intron 10 of 12)	-3881	ENSMUSG00000001416	Cct3	protein_coding	chaperonin containing Tcp1, subunit 3 (gamma) [Source:MGI Symbol;Acc:MGI:104708]
Htt_PeakRegion_32202_chr2_73369084_73369601	-0.928716162392509	-0.949119023357138	4.61251599950847	0.0317400086866285	0.991529318687298	intron (ENSMUST00000184503, intron 6 of 13)	786	ENSMUSG00000041762	Gpr155	protein_coding	G protein-coupled receptor 155 [Source:MGI Symbol;Acc:MGI:1915776]
Htt_PeakRegion_17968_chr14_55061673_55061856	-1.17068451451113	-1.72468745674709	4.6114712094209	0.0317593513362523	0.991529318687298	exon (ENSMUST00000036328, exon 10 of 10)	6272	ENSMUSG00000045691	Thtpa	protein_coding	thiamine triphosphatase [Source:MGI Symbol;Acc:MGI:2446078]
Htt_PeakRegion_28863_chr19_6350465_6350671	-1.16391197381171	-1.55204807060774	4.60950169602957	0.0317958472400709	0.991529318687298	promoter-TSS (ENSMUST00000140098)	-341	ENSMUSG00000024948	Map4k2	protein_coding	mitogen-activated protein kinase kinase kinase kinase 2 [Source:MGI Symbol;Acc:MGI:1346883]
Htt_PeakRegion_31131_chr2_30012938_30013114	-1.23678351364207	-1.79997558405133	4.60598446622657	0.0318611318702108	0.991529318687298	intron (ENSMUST00000113719, intron 33 of 56)	-8795	ENSMUSG00000057738	Sptan1	protein_coding	spectrin alpha, non-erythrocytic 1 [Source:MGI Symbol;Acc:MGI:98386]
Htt_PeakRegion_35430_chr3_51255612_51255671	-1.51530162275227	-2.41750594722892	4.6048357340802	0.0318824842098406	0.991529318687298	TTS (ENSMUST00000091144)	4599	ENSMUSG00000037174	Elf2	protein_coding	E74-like factor 2 [Source:MGI Symbol;Acc:MGI:1916507]
Htt_PeakRegion_55936_chr9_66807758_66808019	1.21797713084845	-1.81291463975883	4.60454417076875	0.0318879060897504	0.991529318687298	Intergenic	-1951	ENSMUSG00000059237	Ppp1r2-ps4	processed_pseudogene	protein phosphatase 1, regulatory (inhibitor) subunit 2, pseudogene 4 [Source:MGI Symbol;Acc:MGI:3645199]
Htt_PeakRegion_28722_chr19_5836787_5836871	-1.37171846159889	-2.0527416544313	4.6015753963869	0.0319431679052317	0.991529318687298	exon (ENSMUST00000173672, exon 1 of 1)	7608	ENSMUSG00000098543	Gm27533	misc_RNA	predicted gene, 27533 [Source:MGI Symbol;Acc:MGI:5530915]
Htt_PeakRegion_53738_chr9_7177609_7177972	-1.03370330366821	-1.30354975793183	4.60092707505753	0.0319552492772224	0.991529318687298	promoter-TSS (ENSMUST00000048417)	-745	ENSMUSG00000047193	Dync2h1	protein_coding	dynein cytoplasmic 2 heavy chain 1 [Source:MGI Symbol;Acc:MGI:107736]
Htt_PeakRegion_55462_chr9_59796724_59796860	-1.39287584935468	-2.0681716950009	4.59865551911363	0.0319976170219296	0.991529318687298	intron (ENSMUST00000136740, intron 6 of 43)	-29589	ENSMUSG00000087239	Gm7613	processed_pseudogene	predicted gene 7613 [Source:MGI Symbol;Acc:MGI:3647731]
Htt_PeakRegion_23559_chr17_6301025_6301144	1.40319125643073	-1.93490516413744	4.59725658447675	0.0320237383034915	0.991529318687298	intron (ENSMUST00000088940, intron 12 of 16)	-13114	ENSMUSG00000097723	NA	NA	NA
Htt_PeakRegion_41297_chr5_23493470_23494344	-0.724494540269426	0.0861564513903915	4.59647122905748	0.0320384124223196	0.991529318687298	intron (ENSMUST00000146375, intron 5 of 5)	1486	ENSMUSG00000029004	Kmt2e	protein_coding	lysine (K)-specific methyltransferase 2E [Source:MGI Symbol;Acc:MGI:1924825]
Htt_PeakRegion_35875_chr3_84959956_84960129	-1.30590787429689	-2.02236800538778	4.59558317772627	0.0320550138360031	0.991529318687298	intron (ENSMUST00000151410, intron 6 of 12)	5537	ENSMUSG00000104322	NA	NA	NA
Htt_PeakRegion_01830_chr1_153466088_153466092	-1.7086978691434	-2.65313419572206	4.59385755953841	0.032087298572997	0.991529318687298	intron (ENSMUST00000190544, intron 11 of 14)	12049	ENSMUSG00000042699	Dhx9	protein_coding	DEAH (Asp-Glu-Ala-His) box polypeptide 9 [Source:MGI Symbol;Acc:MGI:108177]
Htt_PeakRegion_38030_chr4_33926740_33926846	-1.47393118833241	-2.13159707514253	4.59349933482908	0.0320940048819528	0.991529318687298	intron (ENSMUST00000084736, intron 1 of 1)	591	ENSMUSG00000044288	Cnr1	protein_coding	cannabinoid receptor 1 (brain) [Source:MGI Symbol;Acc:MGI:104615]
Htt_PeakRegion_36147_chr3_88647478_88648054	-0.779248558981768	-0.321928287246685	4.58993463908122	0.0321608191535182	0.991529318687298	TTS (ENSMUST00000175779)	3834	ENSMUSG00000028059	Arhgef2	protein_coding	rho/rac guanine nucleotide exchange factor (GEF) 2 [Source:MGI Symbol;Acc:MGI:103264]
Htt_PeakRegion_18533_chr14_69374265_69374373	-1.50901364748786	-2.18106575140683	4.58864161355601	0.0321850906245703	0.991529318687298	intron (ENSMUST00000183840, intron 3 of 3)	11760	ENSMUSG00000095463	Entpd4	protein_coding	ectonucleoside triphosphate diphosphohydrolase 4 [Source:MGI Symbol;Acc:MGI:1914714]
Htt_PeakRegion_51557_chr8_22863501_22863694	-1.30415339315939	-1.92082997892571	4.58564196539854	0.0322414708771988	0.991529318687298	intron (ENSMUST00000110696, intron 2 of 16)	4049	ENSMUSG00000031540	Kat6a	protein_coding	K(lysine) acetyltransferase 6A [Source:MGI Symbol;Acc:MGI:2442415]
Htt_PeakRegion_34166_chr2_154872125_154872325	-1.25915097134656	-1.79997558405133	4.58249837981967	0.0323006671598755	0.991529318687298	exon (ENSMUST00000099173, exon 9 of 9)	20557	ENSMUSG00000074656	Eif2s2	protein_coding	eukaryotic translation initiation factor 2, subunit 2 (beta) [Source:MGI Symbol;Acc:MGI:1914454]
Htt_PeakRegion_23202_chr16_93695151_93695171	-1.81139043529276	-2.63005058260902	4.58122626357139	0.0323246543801854	0.991529318687298	Intergenic	11946	ENSMUSG00000022947	Cbr3	protein_coding	carbonyl reductase 3 [Source:MGI Symbol;Acc:MGI:1309992]
Htt_PeakRegion_06258_chr11_5326794_5326884	-1.81139043529276	-2.63005058260902	4.58122626357138	0.0323246543801856	0.991529318687298	intron (ENSMUST00000172492, intron 3 of 8)	54901	ENSMUSG00000041961	Znrf3	protein_coding	zinc and ring finger 3 [Source:MGI Symbol;Acc:MGI:3039616]
Htt_PeakRegion_43119_chr5_121782166_121782449	-1.01268869253096	-1.22362621363488	4.58120259588192	0.0323251008379388	0.991529318687298	intron (ENSMUST00000161064, intron 6 of 18)	-2766	ENSMUSG00000042605	Atxn2	protein_coding	ataxin 2 [Source:MGI Symbol;Acc:MGI:1277223]
Htt_PeakRegion_51876_chr8_64739408_64739604	-1.15164770607021	-1.60733050610893	4.57945810716135	0.0323580258980731	0.991529318687298	TTS (ENSMUST00000034017)	-5714	ENSMUSG00000031604	Msmo1	protein_coding	methylsterol monoxygenase 1 [Source:MGI Symbol;Acc:MGI:1913484]
Htt_PeakRegion_44618_chr6_18395595_18395632	-1.64769825606912	-2.60733050610893	4.57922572610279	0.0323624144436687	0.991529318687298	intron (ENSMUST00000152499, intron 10 of 18)	-12754	ENSMUSG00000000416	Cttnbp2	protein_coding	cortactin binding protein 2 [Source:MGI Symbol;Acc:MGI:1353467]
Htt_PeakRegion_14678_chr12_98795544_98795689	1.47393118833241	-2.14789888747163	4.57695950586022	0.0324052448868648	0.991529318687298	intron (ENSMUST00000065716, intron 37 of 43)	24595	ENSMUSG00000021012	Zc3h14	protein_coding	zinc finger CCCH type containing 14 [Source:MGI Symbol;Acc:MGI:1919824]
