Peak.ID	logFC	logCPM	F	PValue	FDR	Annotation	Distance.to.TSS	Nearest.Ensembl	Gene.Name	Gene.Type	Gene.Description
Htt_PeakRegion_36645_chr3_94812682_94812778	3.90689059560851	-2.56293638675048	5.71572420227787	0.0168140692940315	0.453783559563555	Intergenic	-20247	ENSMUSG00000084058	Gm15263	processed_pseudogene	predicted gene 15263 [Source:MGI Symbol;Acc:MGI:3705753]
Htt_PeakRegion_02403_chr1_179780449_179780501	3.90689059560851	-2.56293638675048	5.71572420227787	0.0168140692940315	0.453783559563555	intron (ENSMUST00000027768, intron 16 of 35)	-9557	ENSMUSG00000026491	Ahctf1	protein_coding	AT hook containing transcription factor 1 [Source:MGI Symbol;Acc:MGI:1915033]
Htt_PeakRegion_46158_chr6_99517512_99518671	1.15145234137083	0.190331019744827	5.71038040159492	0.0168653268781228	0.454729217925381	intron (ENSMUST00000176255, intron 1 of 1)	2905	ENSMUSG00000030067	Foxp1	protein_coding	forkhead box P1 [Source:MGI Symbol;Acc:MGI:1914004]
Htt_PeakRegion_41630_chr5_32725542_32725592	-1.00224544020564	-1.13159707514253	5.708772188847	0.0168807843394647	0.454729217925381	intron (ENSMUST00000119864, intron 1 of 12)	1215	ENSMUSG00000082305	Gm2420	transcribed_unprocessed_pseudogene	predicted gene 2420 [Source:MGI Symbol;Acc:MGI:3780587]
Htt_PeakRegion_49651_chr7_100637930_100638290	2.29123129766445	-1.51986766485859	5.70805234803853	0.0168877078786739	0.454729217925381	intron (ENSMUST00000123960, intron 2 of 2)	3762	ENSMUSG00000030704	Rab6a	protein_coding	RAB6A, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:894313]
Htt_PeakRegion_27195_chr18_35773082_35773262	2.76938707185859	-1.96347431633421	5.70504906747349	0.0169166255093549	0.454729217925381	intron (ENSMUST00000170693, intron 1 of 6)	1570	ENSMUSG00000091896	Ube2d2a	protein_coding	ubiquitin-conjugating enzyme E2D 2A [Source:MGI Symbol;Acc:MGI:1930715]
Htt_PeakRegion_19889_chr15_79824836_79825101	-1.70781924850669	-1.46777915371014	5.7043696561304	0.0169231744258994	0.454729217925381	exon (ENSMUST00000109627, exon 5 of 5)	8829	ENSMUSG00000089715	Cbx6	protein_coding	chromobox 6 [Source:MGI Symbol;Acc:MGI:3512628]
Htt_PeakRegion_24014_chr17_10288409_10288809	2.64909283814088	-1.1643870102602	5.70418376932802	0.0169249666637019	0.454729217925381	intron (ENSMUST00000097414, intron 1 of 7)	30752	ENSMUSG00000062078	Qk	protein_coding	quaking [Source:MGI Symbol;Acc:MGI:97837]
Htt_PeakRegion_51279_chr7_141137883_141137937	3.90689059560851	-2.58496269308048	5.70333584538639	0.0169331444526964	0.454729217925381	intron (ENSMUST00000172479, intron 2 of 5)	5357	ENSMUSG00000025495	Ptdss2	protein_coding	phosphatidylserine synthase 2 [Source:MGI Symbol;Acc:MGI:1351664]
Htt_PeakRegion_27959_chr18_86504062_86504081	3.90689059560851	-2.58496269308048	5.70333584538638	0.0169331444526964	0.454729217925381	Intergenic	109120	ENSMUSG00000050321	Neto1	protein_coding	neuropilin (NRP) and tolloid (TLL)-like 1 [Source:MGI Symbol;Acc:MGI:2180216]
Htt_PeakRegion_53875_chr9_21271030_21271170	-2.23703919730085	-2.03747489777799	5.70287061988089	0.0169376330442237	0.454729217925381	intron (ENSMUST00000065005, intron 6 of 9)	-3969	ENSMUSG00000102340	NA	NA	NA
Htt_PeakRegion_31007_chr2_29830324_29830793	1.4961532337633	-0.970705885565284	5.69811041501098	0.0169836310708045	0.454956820692129	intron (ENSMUST00000156944, intron 1 of 3)	3164	ENSMUSG00000069020	Urm1	protein_coding	ubiquitin related modifier 1 [Source:MGI Symbol;Acc:MGI:1915455]
Htt_PeakRegion_25164_chr17_32296823_32297287	1.4961532337633	-0.970705885565284	5.69811041501097	0.0169836310708046	0.454956820692129	intron (ENSMUST00000181112, intron 1 of 1)	12268	ENSMUSG00000097217	Gm26549	bidirectional_promoter_lncRNA	predicted gene, 26549 [Source:MGI Symbol;Acc:MGI:5477043]
Htt_PeakRegion_51798_chr8_47506996_47507031	3.90689059560851	-2.60733050610893	5.69061575673838	0.0170563135421824	0.454956820692129	intron (ENSMUST00000125065, intron 18 of 28)	4334	ENSMUSG00000038102	Trappc11	protein_coding	trafficking protein particle complex 11 [Source:MGI Symbol;Acc:MGI:2444585]
Htt_PeakRegion_00688_chr1_75123750_75123795	3.90689059560851	-2.60733050610893	5.69061575673837	0.0170563135421824	0.454956820692129	Intergenic	1427	ENSMUSG00000026162	Nhej1	protein_coding	non-homologous end joining factor 1 [Source:MGI Symbol;Acc:MGI:1922820]
Htt_PeakRegion_23599_chr17_8559324_8559350	3.90689059560851	-2.60733050610893	5.69061575673837	0.0170563135421824	0.454956820692129	intron (ENSMUST00000115724, intron 1 of 22)	7532	ENSMUSG00000099104	Gm17087	protein_coding	predicted gene 17087 [Source:MGI Symbol;Acc:MGI:4937914]
Htt_PeakRegion_54769_chr9_45857963_45857988	3.90689059560851	-2.60733050610893	5.69061575673837	0.0170563135421824	0.454956820692129	TTS (ENSMUST00000159499)	381	ENSMUSG00000089810	Gm16536	antisense	predicted gene 16536 [Source:MGI Symbol;Acc:MGI:4414956]
Htt_PeakRegion_30491_chr2_11347814_11347827	3.90689059560851	-2.60733050610893	5.69061575673837	0.0170563135421825	0.454956820692129	intron (ENSMUST00000192626, intron 2 of 2)	8333	ENSMUSG00000086006	Gm13293	lincRNA	predicted gene 13293 [Source:MGI Symbol;Acc:MGI:3649469]
Htt_PeakRegion_03490_chr10_70006111_70006136	3.90689059560851	-2.60733050610893	5.69061575673837	0.0170563135421825	0.454956820692129	intron (ENSMUST00000183023, intron 6 of 7)	11821	ENSMUSG00000069601	Ank3	protein_coding	ankyrin 3, epithelial [Source:MGI Symbol;Acc:MGI:88026]
Htt_PeakRegion_06160_chr11_4595606_4595631	3.90689059560851	-2.60733050610893	5.69061575673837	0.0170563135421825	0.454956820692129	promoter-TSS (ENSMUST00000109943)	-756	ENSMUSG00000034354	Mtmr3	protein_coding	myotubularin related protein 3 [Source:MGI Symbol;Acc:MGI:1921552]
Htt_PeakRegion_46228_chr6_108440378_108440403	3.90689059560851	-2.60733050610893	5.69061575673837	0.0170563135421825	0.454956820692129	intron (ENSMUST00000032192, intron 43 of 61)	-15792	ENSMUSG00000098674	Gm27813	misc_RNA	predicted gene, 27813 [Source:MGI Symbol;Acc:MGI:5531195]
Htt_PeakRegion_30313_chr2_6542304_6542448	2.76938707185859	-1.97797388602932	5.68963575933491	0.0170658411566182	0.454956820692129	exon (ENSMUST00000002176, exon 16 of 16)	50424	ENSMUSG00000002107	Celf2	protein_coding	CUGBP, Elav-like family member 2 [Source:MGI Symbol;Acc:MGI:1338822]
Htt_PeakRegion_23410_chr17_3010950_3010979	-1.00216458411332	-1.18106575140683	5.68904918614163	0.017071546495383	0.454956820692129	Intergenic	33768	ENSMUSG00000068141	Gm10232	processed_pseudogene	predicted pseudogene 10232 [Source:MGI Symbol;Acc:MGI:3641637]
Htt_PeakRegion_19070_chr15_25976711_25976861	-2.46814883573841	-2.09953586591024	5.68879257653134	0.0170740430425655	0.454956820692129	Intergenic	-7580	ENSMUSG00000052253	Zfp622	protein_coding	zinc finger protein 622 [Source:MGI Symbol;Acc:MGI:1289282]
Htt_PeakRegion_21395_chr16_4917861_4918103	-1.48669848440629	-1.73696578652553	5.68353334919485	0.0171252929575179	0.456059572994822	intron (ENSMUST00000070658, intron 7 of 16)	-21129	ENSMUSG00000022516	Nudt16l1	protein_coding	nudix (nucleoside diphosphate linked moiety X)-type motif 16-like 1 [Source:MGI Symbol;Acc:MGI:1914161]
Htt_PeakRegion_50306_chr7_123205011_123205036	3.90689059560851	-2.63005058260902	5.67749381424332	0.0171843426098687	0.456580082297035	Intergenic	-9756	ENSMUSG00000030769	Slc5a11	protein_coding	solute carrier family 5 (sodium/glucose cotransporter), member 11 [Source:MGI Symbol;Acc:MGI:1919316]
Htt_PeakRegion_07086_chr11_51998425_51998460	3.90689059560851	-2.63005058260902	5.67749381424332	0.0171843426098687	0.456580082297035	intron (ENSMUST00000147833, intron 2 of 2)	2036	ENSMUSG00000020390	Ube2b	protein_coding	ubiquitin-conjugating enzyme E2B [Source:MGI Symbol;Acc:MGI:102944]
Htt_PeakRegion_12329_chr11_109782324_109782349	3.90689059560851	-2.63005058260902	5.67749381424331	0.0171843426098687	0.456580082297035	Intergenic	13851	ENSMUSG00000085734	Gm11684	antisense	predicted gene 11684 [Source:MGI Symbol;Acc:MGI:3651604]
Htt_PeakRegion_54067_chr9_25295877_25295902	3.90689059560851	-2.63005058260902	5.67749381424331	0.0171843426098687	0.456580082297035	intron (ENSMUST00000165594, intron 7 of 13)	43451	ENSMUSG00000001833	Septin7	protein_coding	septin 7 [Source:MGI Symbol;Acc:MGI:1335094]
Htt_PeakRegion_30142_chr19_47093810_47094022	2.76938707185859	-1.99262066199372	5.67392904165141	0.0172192946018185	0.457089980903159	intron (ENSMUST00000072141, intron 3 of 35)	3150	ENSMUSG00000025047	Pdcd11	protein_coding	programmed cell death 11 [Source:MGI Symbol;Acc:MGI:1341788]
Htt_PeakRegion_04347_chr10_84979475_84979623	-1.989028882179	-2.18106575140683	5.67352020285162	0.0172233078828774	0.457089980903159	intron (ENSMUST00000095385, intron 6 of 8)	61893	ENSMUSG00000035620	Ric8b	protein_coding	RIC8 guanine nucleotide exchange factor B [Source:MGI Symbol;Acc:MGI:2682307]
Htt_PeakRegion_36710_chr3_95061517_95061542	3.90689059560851	-2.65313419572206	5.6654688302816	0.0173025394634536	0.458140722757689	intron (ENSMUST00000107236, intron 13 of 14)	16986	ENSMUSG00000028126	Pip5k1a	protein_coding	phosphatidylinositol-4-phosphate 5-kinase, type 1 alpha [Source:MGI Symbol;Acc:MGI:107929]
Htt_PeakRegion_04388_chr10_86689970_86689993	3.90689059560851	-2.65313419572206	5.6654688302816	0.0173025394634536	0.458140722757689	TTS (ENSMUST00000020238)	3113	ENSMUSG00000084899	Gm15344	processed_transcript	predicted gene 15344 [Source:MGI Symbol;Acc:MGI:3708098]
Htt_PeakRegion_51414_chr8_12841643_12841668	3.90689059560851	-2.65313419572206	5.6654688302816	0.0173025394634536	0.458140722757689	intron (ENSMUST00000133338, intron 17 of 27)	-6199	ENSMUSG00000031441	Atp11a	protein_coding	ATPase, class VI, type 11A [Source:MGI Symbol;Acc:MGI:1354735]
Htt_PeakRegion_55167_chr9_56137249_56137300	3.90689059560851	-2.65313419572206	5.66546883028159	0.0173025394634536	0.458140722757689	intron (ENSMUST00000034876, intron 6 of 6)	14220	ENSMUSG00000032322	Pstpip1	protein_coding	proline-serine-threonine phosphatase-interacting protein 1 [Source:MGI Symbol;Acc:MGI:1321396]
Htt_PeakRegion_31110_chr2_30001709_30001936	1.88194423847828	-1.40765816127257	5.6613710538241	0.0173430089965646	0.458728891101405	promoter-TSS (ENSMUST00000149038)	-61	ENSMUSG00000057738	Sptan1	protein_coding	spectrin alpha, non-erythrocytic 1 [Source:MGI Symbol;Acc:MGI:98386]
Htt_PeakRegion_35014_chr2_180588128_180588524	1.64045761331286	-1.12351472884468	5.65882689819862	0.0173681841448678	0.458728891101405	promoter-TSS (ENSMUST00000029087)	-919	ENSMUSG00000049401	Ogfr	protein_coding	opioid growth factor receptor [Source:MGI Symbol;Acc:MGI:1919325]
Htt_PeakRegion_46221_chr6_108421262_108421415	2.76938707185859	-2.0074176639218	5.65792752810321	0.0173770926884001	0.458728891101405	intron (ENSMUST00000032192, intron 39 of 61)	-34844	ENSMUSG00000098674	Gm27813	misc_RNA	predicted gene, 27813 [Source:MGI Symbol;Acc:MGI:5531195]
Htt_PeakRegion_33591_chr2_122002485_122002683	2.76938707185859	-2.0074176639218	5.6579275281032	0.0173770926884002	0.458728891101405	intron (ENSMUST00000140570, intron 8 of 12)	23772	ENSMUSG00000033411	Ctdspl2	protein_coding	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase like 2 [Source:MGI Symbol;Acc:MGI:1196405]
Htt_PeakRegion_26317_chr17_78639654_78640360	1.30598655101834	-0.308122487721653	5.65724436210096	0.0173838628135151	0.458728891101405	Intergenic	44345	ENSMUSG00000024077	Strn	protein_coding	striatin, calmodulin binding protein [Source:MGI Symbol;Acc:MGI:1333757]
Htt_PeakRegion_20887_chr15_100205382_100205482	-2.46814883573841	-2.13159707514253	5.65688214703118	0.0173874534424317	0.458728891101405	exon (ENSMUST00000135658, exon 2 of 2)	2296	ENSMUSG00000023026	Dip2b	protein_coding	disco interacting protein 2 homolog B [Source:MGI Symbol;Acc:MGI:2145977]
Htt_PeakRegion_13746_chr12_51376872_51376931	3.90689059560851	-2.67659316854605	5.65520055497476	0.0174041330490766	0.458728891101405	promoter-TSS (ENSMUST00000021335)	-678	ENSMUSG00000020952	Scfd1	protein_coding	Sec1 family domain containing 1 [Source:MGI Symbol;Acc:MGI:1924233]
Htt_PeakRegion_17654_chr14_31675841_31675866	3.90689059560851	-2.67659316854605	5.65520055497475	0.0174041330490767	0.458728891101405	Intergenic	-34568	ENSMUSG00000021884	Hacl1	protein_coding	2-hydroxyacyl-CoA lyase 1 [Source:MGI Symbol;Acc:MGI:1929657]
Htt_PeakRegion_57121_chr9_108307153_108307515	2.64909283814088	-1.24100829186312	5.65314853868036	0.0174245092409062	0.459004265935232	exon (ENSMUST00000193619, exon 1 of 1)	505	ENSMUSG00000007815	Rhoa	protein_coding	ras homolog family member A [Source:MGI Symbol;Acc:MGI:1096342]
Htt_PeakRegion_29822_chr19_44325528_44325816	2.29123129766445	-1.58496269308048	5.64803895935669	0.0174753535815433	0.46008147575645	Intergenic	-7420	ENSMUSG00000050195	Scd4	protein_coding	stearoyl-coenzyme A desaturase 4 [Source:MGI Symbol;Acc:MGI:2670997]
Htt_PeakRegion_16548_chr13_74529504_74529514	-0.873674025561551	-0.743144361454654	5.64673048657488	0.0174883985245377	0.460134237872877	Intergenic	-46566	ENSMUSG00000069208	Zfp825	protein_coding	zinc finger protein 825 [Source:MGI Symbol;Acc:MGI:2385315]
Htt_PeakRegion_18178_chr14_63242730_63242762	3.90689059560851	-2.70043991050042	5.64484472677561	0.0175072164655402	0.460134237872877	intron (ENSMUST00000132122, intron 1 of 1)	2502	ENSMUSG00000021944	Gata4	protein_coding	GATA binding protein 4 [Source:MGI Symbol;Acc:MGI:95664]
Htt_PeakRegion_38677_chr4_116910706_116910756	3.90689059560851	-2.70043991050042	5.6448447267756	0.0175072164655402	0.460134237872877	intron (ENSMUST00000044823, intron 1 of 13)	-4496	ENSMUSG00000088902	Gm25435	misc_RNA	predicted gene, 25435 [Source:MGI Symbol;Acc:MGI:5455212]
Htt_PeakRegion_41643_chr5_32736618_32736630	-1.52860005810204	-2.0681716950009	5.63996822584866	0.0175559758766022	0.460943768633695	TTS (ENSMUST00000119864)	5851	ENSMUSG00000023452	Pisd	protein_coding	phosphatidylserine decarboxylase [Source:MGI Symbol;Acc:MGI:2445114]
Htt_PeakRegion_02969_chr10_20423844_20424165	2.03952836418664	-1.44745916933054	5.63928872271677	0.0175627812446288	0.460943768633695	intron (ENSMUST00000170265, intron 9 of 13)	76186	ENSMUSG00000019992	Mtfr2	protein_coding	mitochondrial fission regulator 2 [Source:MGI Symbol;Acc:MGI:1919054]
Htt_PeakRegion_16543_chr13_74528603_74528670	-0.705113531794362	0.389848974828689	5.63877492093868	0.0175679288860845	0.460943768633695	Intergenic	-45694	ENSMUSG00000069208	Zfp825	protein_coding	zinc finger protein 825 [Source:MGI Symbol;Acc:MGI:2385315]
Htt_PeakRegion_00551_chr1_64014310_64014548	-1.83353885386126	-1.85244300394546	5.63412499599863	0.0176145861054472	0.461643951383748	Intergenic	-15034	ENSMUSG00000097272	NA	NA	NA
Htt_PeakRegion_02265_chr1_172193750_172193982	-1.83353885386126	-1.85244300394546	5.63412499599863	0.0176145861054472	0.461643951383748	exon (ENSMUST00000074144, exon 12 of 13)	5949	ENSMUSG00000013698	Pea15a	protein_coding	phosphoprotein enriched in astrocytes 15A [Source:MGI Symbol;Acc:MGI:104799]
Htt_PeakRegion_15565_chr12_113074334_113074756	-1.29545588352617	-0.992620661993726	5.62946926369594	0.0176614297391061	0.462609381455307	promoter-TSS (ENSMUST00000012355)	43	ENSMUSG00000012211	Tex22	protein_coding	testis expressed gene 22 [Source:MGI Symbol;Acc:MGI:1922921]
Htt_PeakRegion_54835_chr9_46024498_46024682	-2.09060254878091	-2.14789888747163	5.62488672980323	0.017707662459819	0.463076512598686	intron (ENSMUST00000126865, intron 1 of 24)	11590	ENSMUSG00000034135	Sik3	protein_coding	SIK family kinase 3 [Source:MGI Symbol;Acc:MGI:2446296]
Htt_PeakRegion_01814_chr1_153454428_153454505	2.38142910663603	-2.09953586591024	5.62304383412193	0.0177262904516171	0.463076512598686	Intergenic	9104	ENSMUSG00000042708	Shcbp1l	protein_coding	Shc SH2-domain binding protein 1-like [Source:MGI Symbol;Acc:MGI:1919086]
Htt_PeakRegion_55040_chr9_51852288_51852408	2.38142910663603	-2.09953586591024	5.62304383412193	0.0177262904516172	0.463076512598686	exon (ENSMUST00000065496, exon 15 of 15)	20576	ENSMUSG00000053199	Arhgap20	protein_coding	Rho GTPase activating protein 20 [Source:MGI Symbol;Acc:MGI:2445175]
Htt_PeakRegion_28472_chr19_5250764_5251142	2.03952836418664	-1.46777915371014	5.62042428780613	0.0177528036459478	0.463076512598686	intron (ENSMUST00000025786, intron 1 of 23)	22166	ENSMUSG00000024855	Pacs1	protein_coding	phosphofurin acidic cluster sorting protein 1 [Source:MGI Symbol;Acc:MGI:1277113]
Htt_PeakRegion_41297_chr5_23493470_23494344	1.00341466441277	0.0861564513903915	5.62018526883845	0.0177552248638231	0.463076512598686	intron (ENSMUST00000146375, intron 5 of 5)	1486	ENSMUSG00000029004	Kmt2e	protein_coding	lysine (K)-specific methyltransferase 2E [Source:MGI Symbol;Acc:MGI:1924825]
Htt_PeakRegion_17198_chr14_20507421_20507743	3.70043971814109	-1.34994266341628	5.61962263944321	0.0177609255410163	0.463076512598686	TTS (ENSMUST00000161989)	-3812	ENSMUSG00000021816	Ppp3cb	protein_coding	protein phosphatase 3, catalytic subunit, beta isoform [Source:MGI Symbol;Acc:MGI:107163]
Htt_PeakRegion_35295_chr3_25794443_25794547	-2.46814883573841	-2.18106575140683	5.61944829027926	0.0177626924661646	0.463076512598686	intron (ENSMUST00000193603, intron 5 of 7)	63252	ENSMUSG00000104295	Gm6197	processed_pseudogene	predicted gene 6197 [Source:MGI Symbol;Acc:MGI:3647151]
Htt_PeakRegion_05774_chr11_3155179_3155222	-0.743686235392157	0.450661216650242	5.61898826944166	0.017767355374954	0.463076512598686	intron (ENSMUST00000144359, intron 7 of 24)	-4246	ENSMUSG00000081208	Gm11400	processed_pseudogene	predicted gene 11400 [Source:MGI Symbol;Acc:MGI:3705645]
Htt_PeakRegion_31861_chr2_52443204_52443249	3.90689059560851	-2.77444049194419	5.61878531135735	0.0177694130204856	0.463076512598686	intron (ENSMUST00000178799, intron 12 of 13)	18215	ENSMUSG00000085315	A430018G15Rik	processed_transcript	RIKEN cDNA A430018G15 gene [Source:MGI Symbol;Acc:MGI:3040796]
Htt_PeakRegion_06880_chr11_34681861_34682044	0.720890831308136	1.31896548867218	5.61599716758702	0.0177977049115612	0.463552504657119	intron (ENSMUST00000154178, intron 22 of 26)	6526	ENSMUSG00000020143	Dock2	protein_coding	dedicator of cyto-kinesis 2 [Source:MGI Symbol;Acc:MGI:2149010]
Htt_PeakRegion_34540_chr2_158765892_158766251	-1.60369906330274	-1.23229107476201	5.61025170389289	0.0178561520938769	0.464812932123888	exon (ENSMUST00000045503, exon 11 of 11)	-2021	ENSMUSG00000027654	Fam83d	protein_coding	family with sequence similarity 83, member D [Source:MGI Symbol;Acc:MGI:1919128]
Htt_PeakRegion_05216_chr10_127280113_127280531	-1.43837000310947	-1.00000019235932	5.60888528411089	0.0178700814869049	0.464913751953348	intron (ENSMUST00000026479, intron 13 of 13)	3346	ENSMUSG00000025409	Mbd6	protein_coding	methyl-CpG binding domain protein 6 [Source:MGI Symbol;Acc:MGI:106378]
Htt_PeakRegion_20177_chr15_81798798_81798916	-2.46814883573841	-2.19793956997123	5.60678752881216	0.0178914880067937	0.465208876289133	Intergenic	-3564	ENSMUSG00000022389	Tef	protein_coding	thyrotroph embryonic factor [Source:MGI Symbol;Acc:MGI:98663]
Htt_PeakRegion_57539_chr9_112162353_112162733	2.64909283814088	-1.31270975721731	5.60408873812263	0.0179190667278854	0.465664066271427	intron (ENSMUST00000161412, intron 9 of 9)	23183	ENSMUSG00000032503	Arpp21	protein_coding	cyclic AMP-regulated phosphoprotein, 21 [Source:MGI Symbol;Acc:MGI:107562]
Htt_PeakRegion_08005_chr11_69402610_69403111	1.53520946552406	-0.886231317401748	5.60052788839851	0.0179555219294729	0.466349288944641	TTS (ENSMUST00000129924)	1348	ENSMUSG00000085178	Kdm6bos	antisense	KDM1 lysine (K)-specific demethylase 6B, opposite strand [Source:MGI Symbol;Acc:MGI:1921523]
Htt_PeakRegion_10809_chr11_98376349_98376420	2.76938707185859	-2.0681716950009	5.5979911655585	0.0179815390404059	0.466762791340261	promoter-TSS (ENSMUST00000148738)	-62	ENSMUSG00000018167	Stard3	protein_coding	START domain containing 3 [Source:MGI Symbol;Acc:MGI:1929618]
Htt_PeakRegion_56424_chr9_82902087_82902433	3.70043971814109	-1.39787714047998	5.5927729959836	0.0180351800282205	0.467658677453737	intron (ENSMUST00000188868, intron 22 of 24)	-1147	ENSMUSG00000032253	Phip	protein_coding	pleckstrin homology domain interacting protein [Source:MGI Symbol;Acc:MGI:1932404]
Htt_PeakRegion_37792_chr3_152244496_152244780	1.88194423847828	-1.47804748916397	5.59094502315179	0.018054010011855	0.467658677453737	intron (ENSMUST00000046045, intron 8 of 12)	21682	ENSMUSG00000039103	Nexn	protein_coding	nexilin [Source:MGI Symbol;Acc:MGI:1916060]
Htt_PeakRegion_34288_chr2_156113892_156114204	1.77340759013427	-1.50929842314841	5.59086253151684	0.0180548602383145	0.467658677453737	intron (ENSMUST00000162612, intron 3 of 6)	-2070	ENSMUSG00000089824	Rbm12	protein_coding	RNA binding motif protein 12 [Source:MGI Symbol;Acc:MGI:1922960]
Htt_PeakRegion_24122_chr17_13550858_13550878	-0.742782920761522	0.0036942911984189	5.59070200483458	0.0180565148764881	0.467658677453737	intron (ENSMUST00000185626, intron 3 of 5)	-16699	ENSMUSG00000095184	Gm26375	snRNA	predicted gene, 26375 [Source:MGI Symbol;Acc:MGI:5456152]
Htt_PeakRegion_30618_chr2_22666747_22667045	2.29123129766445	-1.65313419572206	5.58393648866258	0.0181263933759489	0.468846546712791	TTS (ENSMUST00000175070)	238	ENSMUSG00000092811	Gm23636	miRNA	predicted gene, 23636 [Source:MGI Symbol;Acc:MGI:5453413]
Htt_PeakRegion_01849_chr1_153481664_153481893	2.29123129766445	-1.65313419572206	5.58393648866258	0.0181263933759489	0.468846546712791	TTS (ENSMUST00000189425)	-1229	ENSMUSG00000042699	Dhx9	protein_coding	DEAH (Asp-Glu-Ala-His) box polypeptide 9 [Source:MGI Symbol;Acc:MGI:108177]
Htt_PeakRegion_05254_chr10_127423007_127423117	2.76938707185859	-2.08376855005192	5.58331724782318	0.0181328032169425	0.468846546712791	intron (ENSMUST00000170336, intron 1 of 23)	1830	ENSMUSG00000025404	R3hdm2	protein_coding	R3H domain containing 2 [Source:MGI Symbol;Acc:MGI:1919000]
Htt_PeakRegion_30118_chr19_46965742_46965868	-2.46814883573841	-2.23229107476201	5.58122485920925	0.0181544791191103	0.468882527461224	intron (ENSMUST00000172239, intron 1 of 17)	-3454	ENSMUSG00000025041	Nt5c2	protein_coding	5'-nucleotidase, cytosolic II [Source:MGI Symbol;Acc:MGI:2178563]
Htt_PeakRegion_38218_chr4_45343596_45343748	-2.46814883573841	-2.23229107476201	5.58122485920925	0.0181544791191103	0.468882527461224	promoter-TSS (ENSMUST00000152056)	-940	ENSMUSG00000028322	Exosc3	protein_coding	exosome component 3 [Source:MGI Symbol;Acc:MGI:1913612]
Htt_PeakRegion_24310_chr17_24469159_24469510	2.19501598240514	-0.886231317401748	5.5726691334067	0.0182433901074931	0.470915783394481	Intergenic	-1138	ENSMUSG00000043445	Pgp	protein_coding	phosphoglycolate phosphatase [Source:MGI Symbol;Acc:MGI:1914328]
Htt_PeakRegion_18658_chr14_73383011_73383112	2.76938707185859	-2.09953586591024	5.56842939012142	0.0182876159649729	0.471793958524924	intron (ENSMUST00000022704, intron 1 of 5)	2209	ENSMUSG00000022108	Itm2b	protein_coding	integral membrane protein 2B [Source:MGI Symbol;Acc:MGI:1309517]
Htt_PeakRegion_49992_chr7_110049959_110050197	2.29123129766444	-1.67659316854605	5.56166390861459	0.0183584178897641	0.473089020379211	intron (ENSMUST00000084731, intron 19 of 24)	3714	ENSMUSG00000064451	Snora23	snoRNA	small nucleolar RNA, H/ACA box 23 [Source:MGI Symbol;Acc:MGI:3819494]
Htt_PeakRegion_54650_chr9_44824848_44824998	2.29123129766444	-1.67659316854605	5.56166390861459	0.0183584178897641	0.473089020379211	intron (ENSMUST00000152241, intron 20 of 23)	-4808	ENSMUSG00000002028	Kmt2a	protein_coding	lysine (K)-specific methyltransferase 2A [Source:MGI Symbol;Acc:MGI:96995]
Htt_PeakRegion_24051_chr17_10315138_10316088	1.3184475261524	0.0036942911984189	5.56007070144777	0.0183751322201113	0.473089020379211	intron (ENSMUST00000097414, intron 1 of 7)	3748	ENSMUSG00000062078	Qk	protein_coding	quaking [Source:MGI Symbol;Acc:MGI:97837]
Htt_PeakRegion_56973_chr9_107843937_107844258	3.70043971814109	-1.45758338660425	5.55940543803906	0.0183821161466225	0.473089020379211	intron (ENSMUST00000195883, intron 4 of 7)	3228	ENSMUSG00000032582	Rbm6	protein_coding	RNA binding motif protein 6 [Source:MGI Symbol;Acc:MGI:1338037]
Htt_PeakRegion_26090_chr17_56529202_56529511	1.88194423847828	-1.50929842314841	5.55875179408517	0.0183889807622903	0.473089020379211	Intergenic	-16874	ENSMUSG00000044526	Znrf4	protein_coding	zinc and ring finger 4 [Source:MGI Symbol;Acc:MGI:1341258]
Htt_PeakRegion_17120_chr14_8286709_8286795	-0.67043927649412	2.31673967947641	5.55318878786663	0.0184475111138636	0.474330860013921	Intergenic	23025	ENSMUSG00000021750	Fam107a	protein_coding	family with sequence similarity 107, member A [Source:MGI Symbol;Acc:MGI:3041256]
Htt_PeakRegion_06282_chr11_5529193_5529353	2.29123129766445	-1.68846726883434	5.55022561032418	0.0184787662578682	0.474648960240844	exon (ENSMUST00000020776, exon 5 of 5)	7350	ENSMUSG00000020484	Xbp1	protein_coding	X-box binding protein 1 [Source:MGI Symbol;Acc:MGI:98970]
Htt_PeakRegion_18429_chr14_67025011_67025252	2.64909283814088	-1.38816198564677	5.55006931513582	0.0184804163533888	0.474648960240844	intron (ENSMUST00000089230, intron 4 of 9)	-16255	ENSMUSG00000022051	Bnip3l	protein_coding	BCL2/adenovirus E1B interacting protein 3-like [Source:MGI Symbol;Acc:MGI:1332659]
Htt_PeakRegion_46709_chr6_124920143_124920626	0.740953696335093	0.503805164125774	5.5482519214416	0.0184996147702377	0.474675053210952	intron (ENSMUST00000069553, intron 1 of 1)	-2439	ENSMUSG00000030122	Ptms	protein_coding	parathymosin [Source:MGI Symbol;Acc:MGI:1916452]
